C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
30,GOA,,,,,,,,,,,005000,GUJARATI,3,1,2
30,GOA,,,,,,,,,,,009000,KONKANI,6488,3851,2637
30,GOA,,,,,,,,,,,010000,MAITHILI ,1,0,1
30,GOA,,,,,,,,,,,011000,MALAYALAM,9,7,2
30,GOA,,,,,,,,,,,013000,MARATHI ,1676,891,785
30,GOA,,,,,,,,,,,015000,ODIA ,3,3,0
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,020000,TAMIL ,31,22,9
30,GOA,,,,,,,,,,,021000,TELUGU ,95,56,39
30,GOA,,,,,,,,,,,022000,URDU,59,36,23
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,31,18,13
30,GOA,,,,,,,,,,,040000,ENGLISH ,2746,1688,1058
30,GOA,,,,,,,,,,,044000,GONDI,7,4,3
30,GOA,,,,,,,,,,,063000,KOLAMI ,1,0,1
30,GOA,,,,,,,,,,,117000,TULU ,19,10,9
30,GOA,,,,,,,,,,,124000,OTHERS,3,2,1
30,GOA,,,,,,008000,KASHMIRI ,1,0,1,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,009000,KONKANI,11977,6230,5747,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,5,3,2
30,GOA,,,,,,,,,,,006000,HINDI ,5375,2958,2417
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,1275,686,589
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,0,1
30,GOA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
30,GOA,,,,,,,,,,,020000,TAMIL ,2,2,0
30,GOA,,,,,,,,,,,021000,TELUGU ,11,7,4
30,GOA,,,,,,,,,,,022000,URDU,5,2,3
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,796,469,327
30,GOA,,,,,,,,,,,117000,TULU ,5,3,2
30,GOA,,,,,,011000,MALAYALAM,27,14,13,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,7,5,2
30,GOA,,,,,,,,,,,009000,KONKANI,4,2,2
30,GOA,,,,,,,,,,,020000,TAMIL ,4,2,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,6,4,2
30,GOA,,,,,,013000,MARATHI ,4107,2132,1975,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1443,783,660
30,GOA,,,,,,,,,,,009000,KONKANI,811,424,387
30,GOA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
30,GOA,,,,,,,,,,,021000,TELUGU ,3,0,3
30,GOA,,,,,,,,,,,022000,URDU,5,2,3
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,418,246,172
30,GOA,,,,,,,,,,,124000,OTHERS,2,0,2
30,GOA,,,,,,015000,ODIA ,3,3,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,2,0
30,GOA,,,,,,,,,,,013000,MARATHI ,1,1,0
30,GOA,,,,,,016000,PUNJABI ,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,017000,SANSKRIT ,18,11,7,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,12,8,4
30,GOA,,,,,,,,,,,013000,MARATHI ,6,3,3
30,GOA,,,,,,019000,SINDHI,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,020000,TAMIL ,23,12,11,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,2,2
30,GOA,,,,,,,,,,,009000,KONKANI,1,0,1
30,GOA,,,,,,,,,,,021000,TELUGU ,3,2,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,5,3,2
30,GOA,,,,,,021000,TELUGU ,133,70,63,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,50,31,19
30,GOA,,,,,,,,,,,009000,KONKANI,15,9,6
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,3,0,3
30,GOA,,,,,,,,,,,020000,TAMIL ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,11,5,6
30,GOA,,,,,,022000,URDU,132,70,62,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,52,28,24
30,GOA,,,,,,,,,,,009000,KONKANI,19,10,9
30,GOA,,,,,,,,,,,013000,MARATHI ,2,2,0
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,2,1,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,4,4,0
30,GOA,,,,,,028000,ARABIC/ARBI ,1,0,1,,,,,
30,GOA,,,,,,030000,BHILI/BHILODI ,98,52,46,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,34,19,15
30,GOA,,,,,,,,,,,009000,KONKANI,3,2,1
30,GOA,,,,,,,,,,,013000,MARATHI ,14,4,10
30,GOA,,,,,,,,,,,040000,ENGLISH ,8,4,4
30,GOA,,,,,,040000,ENGLISH ,6623,3766,2857,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,0,1
30,GOA,,,,,,,,,,,005000,GUJARATI,1,0,1
30,GOA,,,,,,,,,,,006000,HINDI ,4058,2331,1727
30,GOA,,,,,,,,,,,009000,KONKANI,930,530,400
30,GOA,,,,,,,,,,,011000,MALAYALAM,4,2,2
30,GOA,,,,,,,,,,,013000,MARATHI ,530,302,228
30,GOA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
30,GOA,,,,,,,,,,,020000,TAMIL ,5,3,2
30,GOA,,,,,,,,,,,021000,TELUGU ,10,7,3
30,GOA,,,,,,,,,,,022000,URDU,10,6,4
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
30,GOA,,,,,,,,,,,044000,GONDI,5,2,3
30,GOA,,,,,,,,,,,067000,KORKU ,1,1,0
30,GOA,,,,,,,,,,,124000,OTHERS,11,6,5
30,GOA,,,,,,044000,GONDI,8,3,5,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,2,3
30,GOA,,,,,,,,,,,013000,MARATHI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,067000,KORKU ,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,075000,LAHNDA ,5,2,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,1,1
30,GOA,,,,,,117000,TULU ,13,8,5,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,11,8,3
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,124000,OTHERS,17,9,8,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,0,2
30,GOA,,,,,,,,,,,009000,KONKANI,1,0,1
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,6,5,1
30,GOA,008000,KASHMIRI ,372,265,107,,,,,,,,,,
30,GOA,,,,,,006000,HINDI ,150,113,37,,,,,
30,GOA,,,,,,,,,,,009000,KONKANI,5,3,2
30,GOA,,,,,,,,,,,013000,MARATHI ,2,1,1
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,022000,URDU,27,25,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,64,46,18
30,GOA,,,,,,009000,KONKANI,1,1,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,013000,MARATHI ,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,022000,URDU,39,31,8,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,13,10,3
30,GOA,,,,,,,,,,,040000,ENGLISH ,25,21,4
30,GOA,,,,,,040000,ENGLISH ,117,86,31,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,94,75,19
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,3,1,2
30,GOA,,,,,,,,,,,022000,URDU,9,3,6
30,GOA,,,,,,124000,OTHERS,1,1,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,009000,KONKANI,964305,468686,495619,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,26,15,11,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,7,5,2
30,GOA,,,,,,,,,,,013000,MARATHI ,3,2,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,4,3,1
30,GOA,,,,,,005000,GUJARATI,265,127,138,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,135,65,70
30,GOA,,,,,,,,,,,007000,KANNADA,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,14,6,8
30,GOA,,,,,,,,,,,040000,ENGLISH ,42,24,18
30,GOA,,,,,,,,,,,124000,OTHERS,6,3,3
30,GOA,,,,,,006000,HINDI ,112510,58369,54141,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,2,1,1
30,GOA,,,,,,,,,,,002000,BENGALI ,14,11,3
30,GOA,,,,,,,,,,,005000,GUJARATI,32,19,13
30,GOA,,,,,,,,,,,007000,KANNADA,851,454,397
30,GOA,,,,,,,,,,,008000,KASHMIRI ,4,2,2
30,GOA,,,,,,,,,,,011000,MALAYALAM,46,24,22
30,GOA,,,,,,,,,,,013000,MARATHI ,42234,21859,20375
30,GOA,,,,,,,,,,,014000,NEPALI ,2,1,1
30,GOA,,,,,,,,,,,015000,ODIA ,8,5,3
30,GOA,,,,,,,,,,,016000,PUNJABI ,2,1,1
30,GOA,,,,,,,,,,,017000,SANSKRIT ,27,17,10
30,GOA,,,,,,,,,,,020000,TAMIL ,37,22,15
30,GOA,,,,,,,,,,,021000,TELUGU ,19,10,9
30,GOA,,,,,,,,,,,022000,URDU,31,16,15
30,GOA,,,,,,,,,,,028000,ARABIC/ARBI ,11,8,3
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,12,8,4
30,GOA,,,,,,,,,,,040000,ENGLISH ,39376,20839,18537
30,GOA,,,,,,,,,,,063000,KOLAMI ,1,0,1
30,GOA,,,,,,,,,,,075000,LAHNDA ,23,15,8
30,GOA,,,,,,,,,,,095000,NOCTE ,1,0,1
30,GOA,,,,,,,,,,,117000,TULU ,5,3,2
30,GOA,,,,,,,,,,,124000,OTHERS,102,56,46
30,GOA,,,,,,007000,KANNADA,3317,1526,1791,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,1,0,1
30,GOA,,,,,,,,,,,006000,HINDI ,1300,645,655
30,GOA,,,,,,,,,,,011000,MALAYALAM,7,3,4
30,GOA,,,,,,,,,,,013000,MARATHI ,484,217,267
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,017000,SANSKRIT ,3,2,1
30,GOA,,,,,,,,,,,020000,TAMIL ,4,1,3
30,GOA,,,,,,,,,,,021000,TELUGU ,2,2,0
30,GOA,,,,,,,,,,,022000,URDU,2,1,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,368,198,170
30,GOA,,,,,,,,,,,044000,GONDI,1,0,1
30,GOA,,,,,,,,,,,075000,LAHNDA ,1,1,0
30,GOA,,,,,,,,,,,117000,TULU ,10,7,3
30,GOA,,,,,,008000,KASHMIRI ,15,10,5,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,2,3
30,GOA,,,,,,,,,,,013000,MARATHI ,5,5,0
30,GOA,,,,,,011000,MALAYALAM,145,73,72,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,56,27,29
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,020000,TAMIL ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,46,28,18
30,GOA,,,,,,013000,MARATHI ,272407,138296,134111,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,,,,,,,,,,,005000,GUJARATI,43,18,25
30,GOA,,,,,,,,,,,006000,HINDI ,110147,58229,51918
30,GOA,,,,,,,,,,,007000,KANNADA,532,225,307
30,GOA,,,,,,,,,,,008000,KASHMIRI ,5,3,2
30,GOA,,,,,,,,,,,014000,NEPALI ,1,1,0
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,017000,SANSKRIT ,154,81,73
30,GOA,,,,,,,,,,,020000,TAMIL ,1,0,1
30,GOA,,,,,,,,,,,021000,TELUGU ,4,1,3
30,GOA,,,,,,,,,,,022000,URDU,21,12,9
30,GOA,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,5,5,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,55690,30572,25118
30,GOA,,,,,,,,,,,044000,GONDI,6,2,4
30,GOA,,,,,,,,,,,067000,KORKU ,1,1,0
30,GOA,,,,,,,,,,,117000,TULU ,1,0,1
30,GOA,,,,,,,,,,,124000,OTHERS,136,98,38
30,GOA,,,,,,014000,NEPALI ,8,5,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,2,0
30,GOA,,,,,,015000,ODIA ,15,8,7,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,10,5,5
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,016000,PUNJABI ,8,4,4,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,2,1,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,017000,SANSKRIT ,224,102,122,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,39,20,19
30,GOA,,,,,,,,,,,007000,KANNADA,2,1,1
30,GOA,,,,,,,,,,,013000,MARATHI ,91,44,47
30,GOA,,,,,,,,,,,040000,ENGLISH ,54,24,30
30,GOA,,,,,,019000,SINDHI,4,2,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,,,,,,013000,MARATHI ,2,1,1
30,GOA,,,,,,020000,TAMIL ,142,65,77,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,66,37,29
30,GOA,,,,,,,,,,,007000,KANNADA,8,3,5
30,GOA,,,,,,,,,,,013000,MARATHI ,11,5,6
30,GOA,,,,,,,,,,,040000,ENGLISH ,15,7,8
30,GOA,,,,,,,,,,,124000,OTHERS,1,1,0
30,GOA,,,,,,021000,TELUGU ,46,20,26,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,13,6,7
30,GOA,,,,,,,,,,,007000,KANNADA,4,2,2
30,GOA,,,,,,,,,,,011000,MALAYALAM,6,3,3
30,GOA,,,,,,,,,,,013000,MARATHI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,5,2,3
30,GOA,,,,,,022000,URDU,193,98,95,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,50,26,24
30,GOA,,,,,,,,,,,007000,KANNADA,5,1,4
30,GOA,,,,,,,,,,,013000,MARATHI ,38,23,15
30,GOA,,,,,,,,,,,040000,ENGLISH ,30,18,12
30,GOA,,,,,,028000,ARABIC/ARBI ,49,18,31,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,17,9,8
30,GOA,,,,,,,,,,,013000,MARATHI ,2,0,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,18,6,12
30,GOA,,,,,,030000,BHILI/BHILODI ,132,71,61,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,29,15,14
30,GOA,,,,,,,,,,,013000,MARATHI ,23,17,6
30,GOA,,,,,,,,,,,040000,ENGLISH ,14,6,8
30,GOA,,,,,,,,,,,124000,OTHERS,1,0,1
30,GOA,,,,,,040000,ENGLISH ,363173,183270,179903,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,1,0,1
30,GOA,,,,,,,,,,,002000,BENGALI ,18,12,6
30,GOA,,,,,,,,,,,005000,GUJARATI,55,29,26
30,GOA,,,,,,,,,,,006000,HINDI ,210767,107486,103281
30,GOA,,,,,,,,,,,007000,KANNADA,597,291,306
30,GOA,,,,,,,,,,,008000,KASHMIRI ,1,1,0
30,GOA,,,,,,,,,,,011000,MALAYALAM,65,31,34
30,GOA,,,,,,,,,,,012000,MANIPURI ,1,0,1
30,GOA,,,,,,,,,,,013000,MARATHI ,56531,30291,26240
30,GOA,,,,,,,,,,,014000,NEPALI ,2,0,2
30,GOA,,,,,,,,,,,016000,PUNJABI ,9,6,3
30,GOA,,,,,,,,,,,017000,SANSKRIT ,106,52,54
30,GOA,,,,,,,,,,,018000,SANTALI ,1,0,1
30,GOA,,,,,,,,,,,019000,SINDHI,2,0,2
30,GOA,,,,,,,,,,,020000,TAMIL ,15,6,9
30,GOA,,,,,,,,,,,021000,TELUGU ,10,7,3
30,GOA,,,,,,,,,,,022000,URDU,96,49,47
30,GOA,,,,,,,,,,,028000,ARABIC/ARBI ,75,45,30
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,8,5,3
30,GOA,,,,,,,,,,,044000,GONDI,7,4,3
30,GOA,,,,,,,,,,,063000,KOLAMI ,1,0,1
30,GOA,,,,,,,,,,,075000,LAHNDA ,17,8,9
30,GOA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
30,GOA,,,,,,,,,,,117000,TULU ,5,2,3
30,GOA,,,,,,,,,,,124000,OTHERS,4973,2468,2505
30,GOA,,,,,,043000,GARO ,1,0,1,,,,,
30,GOA,,,,,,044000,GONDI,20,9,11,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,2,3
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,063000,KOLAMI ,2,1,1,,,,,
30,GOA,,,,,,067000,KORKU ,5,3,2,,,,,
30,GOA,,,,,,,,,,,013000,MARATHI ,2,2,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,075000,LAHNDA ,109,57,52,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,32,16,16
30,GOA,,,,,,,,,,,013000,MARATHI ,3,2,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,29,16,13
30,GOA,,,,,,117000,TULU ,10,2,8,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,1,1
30,GOA,,,,,,,,,,,007000,KANNADA,4,1,3
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,0,2
30,GOA,,,,,,124000,OTHERS,3167,1469,1698,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,,,,,,,,,,,005000,GUJARATI,3,2,1
30,GOA,,,,,,,,,,,006000,HINDI ,194,117,77
30,GOA,,,,,,,,,,,013000,MARATHI ,121,89,32
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,,,,,,028000,ARABIC/ARBI ,5,3,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,1731,838,893
30,GOA,010000,MAITHILI ,289,178,111,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,1,1,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,006000,HINDI ,181,114,67,,,,,
30,GOA,,,,,,,,,,,009000,KONKANI,7,4,3
30,GOA,,,,,,,,,,,016000,PUNJABI ,2,2,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,32,23,9
30,GOA,,,,,,009000,KONKANI,4,3,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,040000,ENGLISH ,48,29,19,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,42,24,18
30,GOA,011000,MALAYALAM,12983,7153,5830,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,1,0,1,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,005000,GUJARATI,11,8,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,3,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,006000,HINDI ,4569,2712,1857,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,0,1
30,GOA,,,,,,,,,,,005000,GUJARATI,2,2,0
30,GOA,,,,,,,,,,,007000,KANNADA,90,65,25
30,GOA,,,,,,,,,,,008000,KASHMIRI ,1,1,0
30,GOA,,,,,,,,,,,009000,KONKANI,626,379,247
30,GOA,,,,,,,,,,,013000,MARATHI ,51,27,24
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,0,1
30,GOA,,,,,,,,,,,017000,SANSKRIT ,2,2,0
30,GOA,,,,,,,,,,,020000,TAMIL ,49,35,14
30,GOA,,,,,,,,,,,021000,TELUGU ,3,2,1
30,GOA,,,,,,,,,,,022000,URDU,4,3,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,2351,1442,909
30,GOA,,,,,,,,,,,044000,GONDI,1,0,1
30,GOA,,,,,,,,,,,124000,OTHERS,1,1,0
30,GOA,,,,,,007000,KANNADA,98,51,47,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,47,28,19
30,GOA,,,,,,,,,,,009000,KONKANI,7,4,3
30,GOA,,,,,,,,,,,020000,TAMIL ,2,2,0
30,GOA,,,,,,,,,,,021000,TELUGU ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,15,7,8
30,GOA,,,,,,009000,KONKANI,998,539,459,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,413,237,176
30,GOA,,,,,,,,,,,007000,KANNADA,19,10,9
30,GOA,,,,,,,,,,,013000,MARATHI ,16,10,6
30,GOA,,,,,,,,,,,020000,TAMIL ,3,1,2
30,GOA,,,,,,,,,,,022000,URDU,2,1,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,324,172,152
30,GOA,,,,,,013000,MARATHI ,60,40,20,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,23,15,8
30,GOA,,,,,,,,,,,009000,KONKANI,8,6,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,10,6,4
30,GOA,,,,,,020000,TAMIL ,68,43,25,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,18,14,4
30,GOA,,,,,,,,,,,007000,KANNADA,4,3,1
30,GOA,,,,,,,,,,,009000,KONKANI,8,4,4
30,GOA,,,,,,,,,,,040000,ENGLISH ,19,12,7
30,GOA,,,,,,021000,TELUGU ,3,0,3,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,0,2
30,GOA,,,,,,022000,URDU,14,9,5,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,2,2
30,GOA,,,,,,,,,,,007000,KANNADA,2,1,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,6,5,1
30,GOA,,,,,,030000,BHILI/BHILODI ,3,2,1,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,1,1
30,GOA,,,,,,040000,ENGLISH ,5737,3079,2658,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,2,0,2
30,GOA,,,,,,,,,,,006000,HINDI ,3979,2166,1813
30,GOA,,,,,,,,,,,007000,KANNADA,37,20,17
30,GOA,,,,,,,,,,,009000,KONKANI,648,342,306
30,GOA,,,,,,,,,,,013000,MARATHI ,35,23,12
30,GOA,,,,,,,,,,,020000,TAMIL ,64,36,28
30,GOA,,,,,,,,,,,021000,TELUGU ,9,5,4
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,,,,,,124000,OTHERS,8,1,7
30,GOA,,,,,,044000,GONDI,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,1,1
30,GOA,,,,,,117000,TULU ,1,1,0,,,,,
30,GOA,,,,,,124000,OTHERS,3,1,2,,,,,
30,GOA,,,,,,,,,,,009000,KONKANI,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,012000,MANIPURI ,367,285,82,,,,,,,,,,
30,GOA,,,,,,001000,ASSAMESE,6,4,2,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,0,1
30,GOA,,,,,,,,,,,006000,HINDI ,2,2,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,2,1
30,GOA,,,,,,006000,HINDI ,238,200,38,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,4,4,0
30,GOA,,,,,,,,,,,002000,BENGALI ,13,12,1
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,81,70,11
30,GOA,,,,,,009000,KONKANI,4,1,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,1,2
30,GOA,,,,,,040000,ENGLISH ,78,56,22,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,,,,,,,,,,,006000,HINDI ,43,31,12
30,GOA,,,,,,,,,,,009000,KONKANI,2,1,1
30,GOA,,,,,,,,,,,112000,TANGKHUL ,5,4,1
30,GOA,013000,MARATHI ,158787,81908,76879,,,,,,,,,,
30,GOA,,,,,,001000,ASSAMESE,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,002000,BENGALI ,4,2,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,2,0
30,GOA,,,,,,005000,GUJARATI,71,33,38,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,42,18,24
30,GOA,,,,,,,,,,,009000,KONKANI,10,6,4
30,GOA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,11,4,7
30,GOA,,,,,,006000,HINDI ,33204,18024,15180,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,2,2,0
30,GOA,,,,,,,,,,,002000,BENGALI ,9,8,1
30,GOA,,,,,,,,,,,005000,GUJARATI,42,24,18
30,GOA,,,,,,,,,,,007000,KANNADA,866,490,376
30,GOA,,,,,,,,,,,009000,KONKANI,10886,5861,5025
30,GOA,,,,,,,,,,,011000,MALAYALAM,2,1,1
30,GOA,,,,,,,,,,,015000,ODIA ,5,5,0
30,GOA,,,,,,,,,,,017000,SANSKRIT ,849,445,404
30,GOA,,,,,,,,,,,020000,TAMIL ,6,5,1
30,GOA,,,,,,,,,,,021000,TELUGU ,8,5,3
30,GOA,,,,,,,,,,,022000,URDU,14,7,7
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,20,11,9
30,GOA,,,,,,,,,,,040000,ENGLISH ,9876,5704,4172
30,GOA,,,,,,,,,,,044000,GONDI,5,1,4
30,GOA,,,,,,,,,,,063000,KOLAMI ,1,1,0
30,GOA,,,,,,,,,,,067000,KORKU ,5,4,1
30,GOA,,,,,,,,,,,075000,LAHNDA ,2,2,0
30,GOA,,,,,,,,,,,124000,OTHERS,15,10,5
