C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
24,GUJARAT,,,,,,102000,RABHA ,31,23,8,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,1,0
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,9,5,4
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2,2,0
24,GUJARAT,,,,,,116000,TRIPURI ,32,22,10,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,6,6,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4,3,1
24,GUJARAT,,,,,,117000,TULU ,13,10,3,,,,,
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4,2,2
24,GUJARAT,,,,,,124000,OTHERS,30654,17238,13416,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,12,8,4
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,60,32,28
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,7560,4423,3137
24,GUJARAT,,,,,,,,,,,007000,KANNADA,15,11,4
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,1,1,0
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,1,1,0
24,GUJARAT,,,,,,,,,,,012000,MANIPURI ,3,2,1
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,62,36,26
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,12,5,7
24,GUJARAT,,,,,,,,,,,015000,ODIA ,8,6,2
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,18,12,6
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,10,7,3
24,GUJARAT,,,,,,,,,,,019000,SINDHI,6,4,2
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,30,18,12
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,6,4,2
24,GUJARAT,,,,,,,,,,,022000,URDU,6,2,4
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,3,1,2
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,4,1,3
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4695,2755,1940
24,GUJARAT,,,,,,,,,,,054000,KHARIA ,1,1,0
24,GUJARAT,007000,KANNADA,18033,9609,8424,,,,,,,,,,
24,GUJARAT,,,,,,002000,BENGALI ,4,3,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,2,0
24,GUJARAT,,,,,,005000,GUJARATI,3023,1558,1465,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1438,764,674
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,1,1,0
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,40,19,21
24,GUJARAT,,,,,,,,,,,019000,SINDHI,1,0,1
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,1,1,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,6,3,3
24,GUJARAT,,,,,,,,,,,022000,URDU,13,8,5
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,329,190,139
24,GUJARAT,,,,,,,,,,,117000,TULU ,7,3,4
24,GUJARAT,,,,,,,,,,,124000,OTHERS,1,0,1
24,GUJARAT,,,,,,006000,HINDI ,9527,5230,4297,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,2,1,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1581,865,716
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,7,4,3
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,186,93,93
24,GUJARAT,,,,,,,,,,,015000,ODIA ,2,2,0
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,103,52,51
24,GUJARAT,,,,,,,,,,,019000,SINDHI,2,0,2
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,31,25,6
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,41,21,20
24,GUJARAT,,,,,,,,,,,022000,URDU,11,6,5
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3660,2086,1574
24,GUJARAT,,,,,,,,,,,117000,TULU ,10,5,5
24,GUJARAT,,,,,,,,,,,124000,OTHERS,5,3,2
24,GUJARAT,,,,,,009000,KONKANI,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,011000,MALAYALAM,9,5,4,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,1,0
24,GUJARAT,,,,,,,,,,,006000,HINDI ,4,2,2
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,013000,MARATHI ,299,151,148,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,48,24,24
24,GUJARAT,,,,,,,,,,,006000,HINDI ,150,81,69
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,41,23,18
24,GUJARAT,,,,,,017000,SANSKRIT ,11,4,7,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3,1,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,6,2,4
24,GUJARAT,,,,,,019000,SINDHI,3,1,2,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,1,1
24,GUJARAT,,,,,,020000,TAMIL ,66,43,23,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,14,8,6
24,GUJARAT,,,,,,,,,,,006000,HINDI ,17,14,3
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,1,1,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,9,6,3
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,14,8,6
24,GUJARAT,,,,,,021000,TELUGU ,103,50,53,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,2,1,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,62,31,31
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,1,0
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,14,9,5
24,GUJARAT,,,,,,022000,URDU,57,46,11,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,4,4,0
24,GUJARAT,,,,,,,,,,,006000,HINDI ,33,33,0
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3,2,1
24,GUJARAT,,,,,,028000,ARABIC/ARBI ,3,3,0,,,,,
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,7,4,3,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4,3,1
24,GUJARAT,,,,,,040000,ENGLISH ,1977,1077,900,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,135,79,56
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1339,733,606
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,25,16,9
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,1,1,0
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,20,11,9
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,9,5,4
24,GUJARAT,,,,,,,,,,,117000,TULU ,2,0,2
24,GUJARAT,,,,,,117000,TULU ,16,8,8,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,4,2,2
24,GUJARAT,,,,,,,,,,,006000,HINDI ,8,5,3
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,1,0,1
24,GUJARAT,,,,,,124000,OTHERS,8,3,5,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,2,3
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,008000,KASHMIRI ,1111,670,441,,,,,,,,,,
24,GUJARAT,,,,,,005000,GUJARATI,48,22,26,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,22,10,12
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,17,9,8
24,GUJARAT,,,,,,006000,HINDI ,727,450,277,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,29,17,12
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,19,18,1
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,424,230,194
24,GUJARAT,,,,,,016000,PUNJABI ,1,1,0,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,,,,,,022000,URDU,31,27,4,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,11,11,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3,3,0
24,GUJARAT,,,,,,040000,ENGLISH ,179,101,78,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,20,7,13
24,GUJARAT,,,,,,,,,,,006000,HINDI ,122,69,53
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,12,9,3
24,GUJARAT,009000,KONKANI,5092,2505,2587,,,,,,,,,,
24,GUJARAT,,,,,,005000,GUJARATI,2369,1269,1100,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,599,342,257
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,14,9,5
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,107,62,45
24,GUJARAT,,,,,,006000,HINDI ,729,348,381,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,117,58,59
24,GUJARAT,,,,,,,,,,,007000,KANNADA,4,2,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,17,9,8
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,422,190,232
24,GUJARAT,,,,,,007000,KANNADA,22,10,12,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,6,3,3
24,GUJARAT,,,,,,,,,,,006000,HINDI ,7,2,5
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,7,4,3
24,GUJARAT,,,,,,010000,MAITHILI ,2,2,0,,,,,
24,GUJARAT,,,,,,011000,MALAYALAM,3,1,2,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3,1,2
24,GUJARAT,,,,,,013000,MARATHI ,250,126,124,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,89,56,33
24,GUJARAT,,,,,,,,,,,006000,HINDI ,8,3,5
24,GUJARAT,,,,,,,,,,,007000,KANNADA,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,14,9,5
24,GUJARAT,,,,,,017000,SANSKRIT ,1,1,0,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,31,15,16,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3,2,1
24,GUJARAT,,,,,,040000,ENGLISH ,382,182,200,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,0,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,110,59,51
24,GUJARAT,,,,,,,,,,,006000,HINDI ,225,106,119
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,4,2,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,5,2,3
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,1,1,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2,1,1
24,GUJARAT,,,,,,124000,OTHERS,1,1,0,,,,,
24,GUJARAT,010000,MAITHILI ,10864,7065,3799,,,,,,,,,,
24,GUJARAT,,,,,,002000,BENGALI ,16,10,6,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3,2,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,12,7,5
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,005000,GUJARATI,804,464,340,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,2,1,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,340,182,158
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,6,3,3
24,GUJARAT,,,,,,,,,,,019000,SINDHI,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,84,49,35
24,GUJARAT,,,,,,006000,HINDI ,7626,5220,2406,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,13,8,5
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,868,567,301
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,9,7,2
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,7,4,3
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,3,2,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,7,6,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,4,4,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,2,1,1
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1535,994,541
24,GUJARAT,,,,,,,,,,,124000,OTHERS,7,4,3
24,GUJARAT,,,,,,007000,KANNADA,1,1,0,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,,,,,,013000,MARATHI ,8,6,2,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,7,5,2
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,014000,NEPALI ,6,3,3,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,015000,ODIA ,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,2,1,1
24,GUJARAT,,,,,,017000,SANSKRIT ,10,6,4,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,7,4,3
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,2,0
24,GUJARAT,,,,,,020000,TAMIL ,2,2,0,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,2,2,0
24,GUJARAT,,,,,,021000,TELUGU ,4,2,2,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,3,1,2
24,GUJARAT,,,,,,022000,URDU,4,2,2,,,,,
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,1,1,0,,,,,
24,GUJARAT,,,,,,040000,ENGLISH ,378,233,145,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,1,0
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,34,22,12
24,GUJARAT,,,,,,,,,,,006000,HINDI ,283,173,110
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,0,1
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,2,1,1
24,GUJARAT,,,,,,124000,OTHERS,5,2,3,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,0,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3,1,2
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,011000,MALAYALAM,64998,34208,30790,,,,,,,,,,
24,GUJARAT,,,,,,001000,ASSAMESE,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,002000,BENGALI ,3,3,0,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,2,0
24,GUJARAT,,,,,,005000,GUJARATI,5623,2986,2637,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,0,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2530,1362,1168
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,7,3,4
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,11,4,7
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2075,1102,973
24,GUJARAT,,,,,,006000,HINDI ,37637,20117,17520,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,1,1,0
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,4,2,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3706,2054,1652
24,GUJARAT,,,,,,,,,,,007000,KANNADA,8,3,5
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,28,15,13
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,3,1,2
24,GUJARAT,,,,,,,,,,,019000,SINDHI,1,0,1
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,153,101,52
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,22,16,6
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,25499,13697,11802
24,GUJARAT,,,,,,,,,,,102000,RABHA ,4,2,2
24,GUJARAT,,,,,,,,,,,124000,OTHERS,13,10,3
24,GUJARAT,,,,,,007000,KANNADA,7,4,3,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,3,2,1
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,2,1,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,013000,MARATHI ,42,18,24,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,8,4,4
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,4,2,2
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,19,8,11
24,GUJARAT,,,,,,015000,ODIA ,2,2,0,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,2,0
24,GUJARAT,,,,,,016000,PUNJABI ,1,1,0,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,017000,SANSKRIT ,4,3,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,2,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,019000,SINDHI,11,6,5,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,8,5,3
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,1,0
24,GUJARAT,,,,,,020000,TAMIL ,239,137,102,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,8,4,4
24,GUJARAT,,,,,,,,,,,006000,HINDI ,104,64,40
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,1,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,3,2,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,101,55,46
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,1,1,0
24,GUJARAT,,,,,,021000,TELUGU ,11,5,6,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,2,3
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3,1,2
24,GUJARAT,,,,,,022000,URDU,9,5,4,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,3,2
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,0,1
24,GUJARAT,,,,,,028000,ARABIC/ARBI ,5,4,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,4,1
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,1,0,1,,,,,
24,GUJARAT,,,,,,040000,ENGLISH ,14161,7320,6841,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,7,3,4
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1407,718,689
24,GUJARAT,,,,,,,,,,,006000,HINDI ,9657,5027,4630
24,GUJARAT,,,,,,,,,,,007000,KANNADA,6,2,4
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,13,8,5
24,GUJARAT,,,,,,,,,,,015000,ODIA ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,0,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,10,4,6
24,GUJARAT,,,,,,,,,,,019000,SINDHI,2,0,2
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,82,45,37
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,13,6,7
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,4,3,1
24,GUJARAT,,,,,,053000,KHANDESHI,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,0,1
24,GUJARAT,,,,,,117000,TULU ,1,0,1,,,,,
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,1,0,1
24,GUJARAT,,,,,,124000,OTHERS,5,1,4,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,3,0,3
24,GUJARAT,012000,MANIPURI ,408,268,140,,,,,,,,,,
24,GUJARAT,,,,,,001000,ASSAMESE,5,4,1,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,5,4,1
24,GUJARAT,,,,,,002000,BENGALI ,4,3,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,3,2,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,005000,GUJARATI,9,3,6,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,006000,HINDI ,249,165,84,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,3,3,0
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,10,6,4
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,10,8,2
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,0,1
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,128,75,53
24,GUJARAT,,,,,,,,,,,124000,OTHERS,1,1,0
24,GUJARAT,,,,,,022000,URDU,7,7,0,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,7,7,0
24,GUJARAT,,,,,,040000,ENGLISH ,80,51,29,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,4,2,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,,,,,,006000,HINDI ,39,25,14
24,GUJARAT,013000,MARATHI ,920345,487498,432847,,,,,,,,,,
24,GUJARAT,,,,,,002000,BENGALI ,46,16,30,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,4,2,2
24,GUJARAT,,,,,,,,,,,006000,HINDI ,4,1,3
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,005000,GUJARATI,296273,158716,137557,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,19,10,9
24,GUJARAT,,,,,,,,,,,006000,HINDI ,155792,86717,69075
24,GUJARAT,,,,,,,,,,,007000,KANNADA,25,13,12
24,GUJARAT,,,,,,,,,,,009000,KONKANI,2,2,0
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,4,2,2
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,11,3,8
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,93,55,38
24,GUJARAT,,,,,,,,,,,019000,SINDHI,31,12,19
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,8,3,5
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,19,8,11
24,GUJARAT,,,,,,,,,,,022000,URDU,27,15,12
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,28,12,16
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,14226,8309,5917
24,GUJARAT,,,,,,,,,,,045000,HALABI,3,2,1
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,56,15,41
24,GUJARAT,,,,,,,,,,,124000,OTHERS,27,19,8
24,GUJARAT,,,,,,006000,HINDI ,396092,215717,180375,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,1,1,0
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,39,19,20
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,155788,89814,65974
24,GUJARAT,,,,,,,,,,,007000,KANNADA,97,54,43
24,GUJARAT,,,,,,,,,,,009000,KONKANI,1,0,1
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,3,2,1
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,7,4,3
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,10,8,2
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,88,51,37
24,GUJARAT,,,,,,,,,,,019000,SINDHI,35,18,17
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,5,5,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,49,28,21
24,GUJARAT,,,,,,,,,,,022000,URDU,82,37,45
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,6,4,2
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,52,29,23
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,41868,24033,17835
24,GUJARAT,,,,,,,,,,,045000,HALABI,12,8,4
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,67,35,32
24,GUJARAT,,,,,,,,,,,102000,RABHA ,1,1,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,73,45,28
24,GUJARAT,,,,,,007000,KANNADA,215,117,98,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,46,26,20
24,GUJARAT,,,,,,,,,,,006000,HINDI ,72,42,30
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,2,1,1
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,9,4,5
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,39,22,17
24,GUJARAT,,,,,,,,,,,124000,OTHERS,1,1,0
24,GUJARAT,,,,,,008000,KASHMIRI ,1,1,0,,,,,
24,GUJARAT,,,,,,009000,KONKANI,2,1,1,,,,,
