C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
08,RAJASTHAN,,,,,,022000,URDU,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,040000,ENGLISH ,34,16,18,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,19,10,9
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,2,0,2
08,RAJASTHAN,010000,MAITHILI ,11666,6758,4908,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,5,2,3,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,3,1,2
08,RAJASTHAN,,,,,,005000,GUJARATI,4,2,2,,,,,
08,RAJASTHAN,,,,,,006000,HINDI ,8653,5211,3442,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,1,1,0
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,15,9,6
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,2,0
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,1,1,0
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,6,4,2
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,1,0,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,45,39,6
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,41,29,12
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,2,1,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,6,4,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1222,798,424
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,15,8,7
08,RAJASTHAN,,,,,,013000,MARATHI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,016000,PUNJABI ,9,7,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,017000,SANSKRIT ,3,2,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,021000,TELUGU ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,022000,URDU,3,3,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,3,1,2,,,,,
08,RAJASTHAN,,,,,,040000,ENGLISH ,247,155,92,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,2,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,111,67,44
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,7,4,3
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,1,0
08,RAJASTHAN,,,,,,124000,OTHERS,15,11,4,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,5,3,2
08,RAJASTHAN,011000,MALAYALAM,24439,12819,11620,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,005000,GUJARATI,3,1,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,006000,HINDI ,16257,8738,7519,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,9,7,2
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,4,2,2
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,3,2,1
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,1,0,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,187,102,85
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,6,4,2
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,190,163,27
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,11,10,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,3,2,1
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,13,7,6
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,8468,4532,3936
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,19,10,9
08,RAJASTHAN,,,,,,007000,KANNADA,6,4,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,0,2
08,RAJASTHAN,,,,,,013000,MARATHI ,4,3,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,015000,ODIA ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,016000,PUNJABI ,624,304,320,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,207,123,84
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,3,2,1
08,RAJASTHAN,,,,,,017000,SANSKRIT ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,020000,TAMIL ,89,56,33,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,56,43,13
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,18,9,9
08,RAJASTHAN,,,,,,021000,TELUGU ,5,2,3,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,2,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,0,2
08,RAJASTHAN,,,,,,022000,URDU,12,6,6,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,18,9,9,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,0,3
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,,,,,,040000,ENGLISH ,4445,2238,2207,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,4,2,2
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2537,1259,1278
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,4,3,1
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,5,3,2
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,44,30,14
08,RAJASTHAN,,,,,,,,,,,022000,URDU,5,2,3
08,RAJASTHAN,,,,,,124000,OTHERS,38,23,15,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,6,4,2
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,5,5,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,9,7,2
08,RAJASTHAN,012000,MANIPURI ,2168,1228,940,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,3,2,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,006000,HINDI ,1268,780,488,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,5,3,2
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,13,8,5
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,5,3,2
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,3,2,1
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,1,0,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,8,6,2
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,207,137,70
08,RAJASTHAN,,,,,,021000,TELUGU ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,022000,URDU,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,040000,ENGLISH ,100,64,36,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,29,19,10
08,RAJASTHAN,,,,,,,,,,,022000,URDU,1,0,1
08,RAJASTHAN,013000,MARATHI ,23240,13029,10211,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,005000,GUJARATI,46,22,24,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,21,7,14
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,6,5,1
08,RAJASTHAN,,,,,,006000,HINDI ,15801,9104,6697,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,7,4,3
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,84,50,34
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,52,36,16
08,RAJASTHAN,,,,,,,,,,,009000,KONKANI,1,1,0
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,63,38,25
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,8,4,4
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,5,3,2
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,8,5,3
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,11,7,4
08,RAJASTHAN,,,,,,,,,,,022000,URDU,24,12,12
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,7,2,5
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,4323,2752,1571
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,33,17,16
08,RAJASTHAN,,,,,,007000,KANNADA,29,18,11,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,16,9,7
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,6,5,1
08,RAJASTHAN,,,,,,008000,KASHMIRI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,011000,MALAYALAM,1,0,1,,,,,
08,RAJASTHAN,,,,,,015000,ODIA ,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,016000,PUNJABI ,26,10,16,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,3,2,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,,,,,,053000,KHANDESHI,1,0,1
08,RAJASTHAN,,,,,,017000,SANSKRIT ,31,28,3,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,4,2,2
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,8,8,0
08,RAJASTHAN,,,,,,019000,SINDHI,5,2,3,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,020000,TAMIL ,3,2,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,0,1
08,RAJASTHAN,,,,,,021000,TELUGU ,12,8,4,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,6,5,1
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,022000,URDU,41,21,20,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,4,3,1
08,RAJASTHAN,,,,,,023000,ADI ,2,0,2,,,,,
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,62,26,36,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,1,1
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,8,1,7
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,040000,ENGLISH ,1391,868,523,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,1,0,1
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,1,1
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,667,404,263
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,4,2,2
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,1,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,4,2,2
08,RAJASTHAN,,,,,,,,,,,022000,URDU,2,1,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,3,1,2
08,RAJASTHAN,,,,,,044000,GONDI,1,0,1,,,,,
08,RAJASTHAN,,,,,,045000,HALABI,1,0,1,,,,,
08,RAJASTHAN,,,,,,124000,OTHERS,76,46,30,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,2,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,15,7,8
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,3,2,1
08,RAJASTHAN,014000,NEPALI ,7636,4600,3036,,,,,,,,,,
08,RAJASTHAN,,,,,,001000,ASSAMESE,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,,,,,,002000,BENGALI ,6,5,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,005000,GUJARATI,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,006000,HINDI ,5728,3608,2120,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,8,7,1
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,17,15,2
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,15,14,1
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,1,1,0
08,RAJASTHAN,,,,,,,,,,,010000,MAITHILI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,22,15,7
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,13,13,0
08,RAJASTHAN,,,,,,,,,,,022000,URDU,2,1,1
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,4,3,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,550,383,167
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,16,12,4
08,RAJASTHAN,,,,,,007000,KANNADA,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,010000,MAITHILI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,012000,MANIPURI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,016000,PUNJABI ,20,12,8,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,4,2,2
08,RAJASTHAN,,,,,,017000,SANSKRIT ,3,2,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,020000,TAMIL ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,021000,TELUGU ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,022000,URDU,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,031000,BHOTIA ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,040000,ENGLISH ,203,132,71,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,65,38,27
08,RAJASTHAN,,,,,,,,,,,010000,MAITHILI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,031000,BHOTIA ,1,0,1
08,RAJASTHAN,,,,,,124000,OTHERS,58,28,30,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,5,2,3
08,RAJASTHAN,015000,ODIA ,17047,9621,7426,,,,,,,,,,
08,RAJASTHAN,,,,,,001000,ASSAMESE,2,2,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,002000,BENGALI ,15,9,6,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,10,7,3
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,005000,GUJARATI,2,0,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,006000,HINDI ,12236,7078,5158,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,26,19,7
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,21,10,11
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,3,2,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,467,260,207
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,17,11,6
08,RAJASTHAN,,,,,,,,,,,018000,SANTALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,15,10,5
08,RAJASTHAN,,,,,,,,,,,022000,URDU,9,7,2
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2564,1711,853
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,4,2,2
08,RAJASTHAN,,,,,,013000,MARATHI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,016000,PUNJABI ,359,175,184,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,48,26,22
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,5,4,1
08,RAJASTHAN,,,,,,017000,SANSKRIT ,4,4,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,1,1,0
08,RAJASTHAN,,,,,,018000,SANTALI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,019000,SINDHI,4,1,3,,,,,
08,RAJASTHAN,,,,,,020000,TAMIL ,2,1,1,,,,,
08,RAJASTHAN,,,,,,021000,TELUGU ,5,4,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,022000,URDU,18,8,10,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,0,2
08,RAJASTHAN,,,,,,023000,ADI ,3,1,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,1,2
08,RAJASTHAN,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,022000,URDU,1,1,0
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,040000,ENGLISH ,1053,640,413,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,10,5,5
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2,1,1
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,586,347,239
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,1,0,1
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,1,1,0
08,RAJASTHAN,,,,,,,,,,,022000,URDU,3,2,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,1,0
08,RAJASTHAN,,,,,,124000,OTHERS,11,4,7,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,2,1
08,RAJASTHAN,016000,PUNJABI ,2274342,1183773,1090569,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,14,7,7,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,004000,DOGRI ,9,7,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,4,4,0
08,RAJASTHAN,,,,,,005000,GUJARATI,1641,805,836,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,205,119,86
08,RAJASTHAN,,,,,,,,,,,022000,URDU,3,1,2
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,21,12,9
08,RAJASTHAN,,,,,,006000,HINDI ,1316243,749911,566332,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,18,13,5
08,RAJASTHAN,,,,,,,,,,,004000,DOGRI ,12,8,4
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,2059,1396,663
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,46,19,27
08,RAJASTHAN,,,,,,,,,,,008000,KASHMIRI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,29,16,13
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,160,126,34
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,5,3,2
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,1209,755,454
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,145,77,68
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,2,0,2
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,3,2,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,2064,1346,718
08,RAJASTHAN,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,4,2,2
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,229,129,100
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,535,318,217
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,203064,123480,79584
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,11,7,4
08,RAJASTHAN,,,,,,,,,,,102000,RABHA ,2,2,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1395,811,584
08,RAJASTHAN,,,,,,007000,KANNADA,10,4,6,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,6,3,3
08,RAJASTHAN,,,,,,008000,KASHMIRI ,13,8,5,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,010000,MAITHILI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,011000,MALAYALAM,3,2,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,013000,MARATHI ,65,45,20,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,12,10,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,6,3,3
08,RAJASTHAN,,,,,,014000,NEPALI ,3,3,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,1,0
08,RAJASTHAN,,,,,,015000,ODIA ,5,3,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,017000,SANSKRIT ,137,77,60,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,63,37,26
08,RAJASTHAN,,,,,,,,,,,022000,URDU,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,14,7,7
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,4,2,2
08,RAJASTHAN,,,,,,019000,SINDHI,127,62,65,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,64,32,32
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,8,2,6
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,2,1,1
08,RAJASTHAN,,,,,,020000,TAMIL ,2,1,1,,,,,
08,RAJASTHAN,,,,,,021000,TELUGU ,1,1,0,,,,,
08,RAJASTHAN,,,,,,022000,URDU,1988,1128,860,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,627,404,223
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,2,1,1
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,1,1,0
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,8,5,3
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,74,58,16
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,2,1,1
08,RAJASTHAN,,,,,,024000,AFGHANI/KABULI/PASHTO ,1,1,0,,,,,
08,RAJASTHAN,,,,,,028000,ARABIC/ARBI ,54,24,30,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,27,13,14
08,RAJASTHAN,,,,,,,,,,,022000,URDU,6,4,2
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,2291,1240,1051,,,,,
