C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
32,KERALA,,,,,,,,,,,023000,ADI ,2,2,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,2482,2120,362
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,5,1,4
32,KERALA,,,,,,,,,,,040000,ENGLISH ,47535,29834,17701
32,KERALA,,,,,,,,,,,106000,SAVARA,1,1,0
32,KERALA,,,,,,,,,,,117000,TULU ,105,64,41
32,KERALA,,,,,,,,,,,124000,OTHERS,466,264,202
32,KERALA,,,,,,021000,TELUGU ,13590,7015,6575,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,4,3,1
32,KERALA,,,,,,,,,,,005000,GUJARATI,2,2,0
32,KERALA,,,,,,,,,,,006000,HINDI ,1133,714,419
32,KERALA,,,,,,,,,,,007000,KANNADA,220,153,67
32,KERALA,,,,,,,,,,,009000,KONKANI,1,1,0
32,KERALA,,,,,,,,,,,013000,MARATHI ,9,5,4
32,KERALA,,,,,,,,,,,015000,ODIA ,13,9,4
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,6,3,3
32,KERALA,,,,,,,,,,,020000,TAMIL ,1814,1111,703
32,KERALA,,,,,,,,,,,022000,URDU,31,24,7
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,43,33,10
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1190,489,701
32,KERALA,,,,,,,,,,,117000,TULU ,1,1,0
32,KERALA,,,,,,,,,,,124000,OTHERS,4,3,1
32,KERALA,,,,,,022000,URDU,7641,4838,2803,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,4,2,2
32,KERALA,,,,,,,,,,,005000,GUJARATI,2,2,0
32,KERALA,,,,,,,,,,,006000,HINDI ,1205,791,414
32,KERALA,,,,,,,,,,,007000,KANNADA,161,119,42
32,KERALA,,,,,,,,,,,013000,MARATHI ,11,7,4
32,KERALA,,,,,,,,,,,016000,PUNJABI ,2,2,0
32,KERALA,,,,,,,,,,,019000,SINDHI,7,6,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,299,209,90
32,KERALA,,,,,,,,,,,021000,TELUGU ,25,19,6
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,773,668,105
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1104,697,407
32,KERALA,,,,,,,,,,,117000,TULU ,4,2,2
32,KERALA,,,,,,,,,,,124000,OTHERS,1,1,0
32,KERALA,,,,,,023000,ADI ,2,0,2,,,,,
32,KERALA,,,,,,028000,ARABIC/ARBI ,231964,149434,82530,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,1,0
32,KERALA,,,,,,,,,,,002000,BENGALI ,12,12,0
32,KERALA,,,,,,,,,,,005000,GUJARATI,16,14,2
32,KERALA,,,,,,,,,,,006000,HINDI ,23976,22039,1937
32,KERALA,,,,,,,,,,,007000,KANNADA,618,481,137
32,KERALA,,,,,,,,,,,009000,KONKANI,3,3,0
32,KERALA,,,,,,,,,,,013000,MARATHI ,9,9,0
32,KERALA,,,,,,,,,,,014000,NEPALI ,2,2,0
32,KERALA,,,,,,,,,,,016000,PUNJABI ,1,1,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,26,17,9
32,KERALA,,,,,,,,,,,019000,SINDHI,3,2,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,2276,2035,241
32,KERALA,,,,,,,,,,,021000,TELUGU ,66,56,10
32,KERALA,,,,,,,,,,,022000,URDU,2207,1977,230
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,47289,27608,19681
32,KERALA,,,,,,,,,,,117000,TULU ,23,18,5
32,KERALA,,,,,,,,,,,124000,OTHERS,43,32,11
32,KERALA,,,,,,030000,BHILI/BHILODI ,256,124,132,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,2,1
32,KERALA,,,,,,037000,COORGI/KODAGU ,19,12,7,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,3,1,2
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,0,2
32,KERALA,,,,,,039000,DIMASA ,2,1,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,1,1
32,KERALA,,,,,,040000,ENGLISH ,6222762,3110533,3112229,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,117,65,52
32,KERALA,,,,,,,,,,,002000,BENGALI ,527,293,234
32,KERALA,,,,,,,,,,,004000,DOGRI ,2,1,1
32,KERALA,,,,,,,,,,,005000,GUJARATI,671,389,282
32,KERALA,,,,,,,,,,,006000,HINDI ,2254949,1141021,1113928
32,KERALA,,,,,,,,,,,007000,KANNADA,14175,8230,5945
32,KERALA,,,,,,,,,,,008000,KASHMIRI ,4,3,1
32,KERALA,,,,,,,,,,,009000,KONKANI,963,532,431
32,KERALA,,,,,,,,,,,010000,MAITHILI ,3,1,2
32,KERALA,,,,,,,,,,,012000,MANIPURI ,14,7,7
32,KERALA,,,,,,,,,,,013000,MARATHI ,791,427,364
32,KERALA,,,,,,,,,,,014000,NEPALI ,102,59,43
32,KERALA,,,,,,,,,,,015000,ODIA ,193,100,93
32,KERALA,,,,,,,,,,,016000,PUNJABI ,94,57,37
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,10320,4653,5667
32,KERALA,,,,,,,,,,,019000,SINDHI,44,20,24
32,KERALA,,,,,,,,,,,020000,TAMIL ,88754,57980,30774
32,KERALA,,,,,,,,,,,021000,TELUGU ,3749,1416,2333
32,KERALA,,,,,,,,,,,022000,URDU,2711,1740,971
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,78500,45806,32694
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,67,30,37
32,KERALA,,,,,,,,,,,037000,COORGI/KODAGU ,2,1,1
32,KERALA,,,,,,,,,,,043000,GARO ,1,0,1
32,KERALA,,,,,,,,,,,046000,HALAM ,2,2,0
32,KERALA,,,,,,,,,,,055000,KHASI ,1,0,1
32,KERALA,,,,,,,,,,,071000,KUKI,1,1,0
32,KERALA,,,,,,,,,,,074000,LAHAULI ,3,3,0
32,KERALA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
32,KERALA,,,,,,,,,,,094000,NISSI/DAFLA ,2,2,0
32,KERALA,,,,,,,,,,,117000,TULU ,467,264,203
32,KERALA,,,,,,,,,,,124000,OTHERS,4716,2713,2003
32,KERALA,,,,,,043000,GARO ,3,1,2,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,1,2
32,KERALA,,,,,,044000,GONDI,3,2,1,,,,,
32,KERALA,,,,,,,,,,,009000,KONKANI,2,1,1
32,KERALA,,,,,,055000,KHASI ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,071000,KUKI,1,1,0,,,,,
32,KERALA,,,,,,074000,LAHAULI ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,092000,MUNDARI ,1,0,1,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,094000,NISSI/DAFLA ,2,2,0,,,,,
32,KERALA,,,,,,102000,RABHA ,1,0,1,,,,,
32,KERALA,,,,,,114000,THADO ,1,0,1,,,,,
32,KERALA,,,,,,117000,TULU ,21257,10168,11089,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,4,3,1
32,KERALA,,,,,,,,,,,006000,HINDI ,244,205,39
32,KERALA,,,,,,,,,,,007000,KANNADA,6654,3700,2954
32,KERALA,,,,,,,,,,,009000,KONKANI,6,3,3
32,KERALA,,,,,,,,,,,013000,MARATHI ,8,3,5
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,5,4,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,111,59,52
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,022000,URDU,4,1,3
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,51,24,27
32,KERALA,,,,,,,,,,,040000,ENGLISH ,404,233,171
32,KERALA,,,,,,,,,,,124000,OTHERS,1,1,0
32,KERALA,,,,,,124000,OTHERS,3705,1834,1871,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,2,1,1
32,KERALA,,,,,,,,,,,006000,HINDI ,397,207,190
32,KERALA,,,,,,,,,,,007000,KANNADA,16,10,6
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,,,,,,015000,ODIA ,2,0,2
32,KERALA,,,,,,,,,,,016000,PUNJABI ,1,1,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,3,2,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,124,79,45
32,KERALA,,,,,,,,,,,021000,TELUGU ,9,4,5
32,KERALA,,,,,,,,,,,022000,URDU,5,4,1
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,36,26,10
32,KERALA,,,,,,,,,,,040000,ENGLISH ,714,354,360
32,KERALA,,,,,,,,,,,071000,KUKI,2,0,2
32,KERALA,,,,,,,,,,,117000,TULU ,1,1,0
32,KERALA,012000,MANIPURI ,444,339,105,,,,,,,,,,
32,KERALA,,,,,,002000,BENGALI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,006000,HINDI ,137,116,21,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,18,16,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,56,44,12
32,KERALA,,,,,,011000,MALAYALAM,15,12,3,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,7,6,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,4,0
32,KERALA,,,,,,020000,TAMIL ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,040000,ENGLISH ,152,110,42,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,70,49,21
32,KERALA,,,,,,,,,,,011000,MALAYALAM,13,10,3
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,0,1
32,KERALA,,,,,,114000,THADO ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,013000,MARATHI ,31642,16271,15371,,,,,,,,,,
32,KERALA,,,,,,002000,BENGALI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,005000,GUJARATI,16,9,7,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,3,2,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,6,3,3
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,1,1
32,KERALA,,,,,,006000,HINDI ,2715,1588,1127,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,12,6,6
32,KERALA,,,,,,,,,,,007000,KANNADA,46,27,19
32,KERALA,,,,,,,,,,,009000,KONKANI,2,1,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,594,343,251
32,KERALA,,,,,,,,,,,015000,ODIA ,3,2,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,16,11,5
32,KERALA,,,,,,,,,,,021000,TELUGU ,4,2,2
32,KERALA,,,,,,,,,,,022000,URDU,5,4,1
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,2,2,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,582,349,233
32,KERALA,,,,,,,,,,,117000,TULU ,5,3,2
32,KERALA,,,,,,007000,KANNADA,8538,4413,4125,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,0,1
32,KERALA,,,,,,,,,,,006000,HINDI ,68,37,31
32,KERALA,,,,,,,,,,,009000,KONKANI,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,930,544,386
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,6,2,4
32,KERALA,,,,,,,,,,,020000,TAMIL ,13,9,4
32,KERALA,,,,,,,,,,,040000,ENGLISH ,332,165,167
32,KERALA,,,,,,,,,,,117000,TULU ,3777,1928,1849
32,KERALA,,,,,,009000,KONKANI,13,8,5,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,5,3,2
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,5,3,2
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,,,,,,011000,MALAYALAM,7814,4028,3786,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,2,1,1
32,KERALA,,,,,,,,,,,006000,HINDI ,773,465,308
32,KERALA,,,,,,,,,,,007000,KANNADA,612,310,302
32,KERALA,,,,,,,,,,,009000,KONKANI,1,1,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,80,49,31
32,KERALA,,,,,,,,,,,022000,URDU,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,409,241,168
32,KERALA,,,,,,,,,,,117000,TULU ,198,103,95
32,KERALA,,,,,,014000,NEPALI ,3,1,2,,,,,
32,KERALA,,,,,,,,,,,020000,TAMIL ,3,1,2
32,KERALA,,,,,,016000,PUNJABI ,2,0,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,017000,SANSKRIT ,10,6,4,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,4,0,4
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,3,0
32,KERALA,,,,,,020000,TAMIL ,124,73,51,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,20,15,5
32,KERALA,,,,,,,,,,,007000,KANNADA,2,1,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,32,18,14
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,17,8,9
32,KERALA,,,,,,021000,TELUGU ,10,6,4,,,,,
32,KERALA,,,,,,022000,URDU,8,4,4,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,7,3,4
32,KERALA,,,,,,028000,ARABIC/ARBI ,5,2,3,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,1,3
32,KERALA,,,,,,040000,ENGLISH ,1179,665,514,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,606,339,267
32,KERALA,,,,,,,,,,,007000,KANNADA,69,37,32
32,KERALA,,,,,,,,,,,009000,KONKANI,2,1,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,186,113,73
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,2,2,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,16,9,7
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,022000,URDU,3,1,2
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
32,KERALA,,,,,,,,,,,117000,TULU ,10,6,4
32,KERALA,,,,,,117000,TULU ,4858,2379,2479,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,007000,KANNADA,2718,1463,1255
32,KERALA,,,,,,,,,,,011000,MALAYALAM,286,164,122
32,KERALA,,,,,,,,,,,037000,COORGI/KODAGU ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,11,8,3
32,KERALA,,,,,,124000,OTHERS,2,1,1,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,014000,NEPALI ,3665,2482,1183,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,002000,BENGALI ,11,8,3,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,5,5,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,,,,,,016000,PUNJABI ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,005000,GUJARATI,2,2,0,,,,,
32,KERALA,,,,,,006000,HINDI ,1762,1358,404,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,3,3,0
32,KERALA,,,,,,,,,,,002000,BENGALI ,19,14,5
32,KERALA,,,,,,,,,,,007000,KANNADA,4,3,1
32,KERALA,,,,,,,,,,,010000,MAITHILI ,7,6,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,182,140,42
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,6,6,0
32,KERALA,,,,,,,,,,,022000,URDU,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,250,199,51
32,KERALA,,,,,,,,,,,109000,SHINA,1,1,0
32,KERALA,,,,,,,,,,,124000,OTHERS,2,1,1
32,KERALA,,,,,,007000,KANNADA,3,1,2,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,011000,MALAYALAM,558,354,204,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,146,107,39
32,KERALA,,,,,,,,,,,007000,KANNADA,4,2,2
32,KERALA,,,,,,,,,,,020000,TAMIL ,4,3,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,39,23,16
32,KERALA,,,,,,015000,ODIA ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,020000,TAMIL ,14,6,8,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,9,4,5
32,KERALA,,,,,,021000,TELUGU ,1,1,0,,,,,
32,KERALA,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
32,KERALA,,,,,,040000,ENGLISH ,180,126,54,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,83,61,22
32,KERALA,,,,,,,,,,,011000,MALAYALAM,22,14,8
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,015000,ODIA ,10958,9184,1774,,,,,,,,,,
32,KERALA,,,,,,002000,BENGALI ,27,21,6,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,12,9,3
32,KERALA,,,,,,,,,,,013000,MARATHI ,2,2,0
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,1,0
32,KERALA,,,,,,005000,GUJARATI,2,2,0,,,,,
32,KERALA,,,,,,006000,HINDI ,5017,4452,565,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,62,57,5
32,KERALA,,,,,,,,,,,005000,GUJARATI,2,2,0
32,KERALA,,,,,,,,,,,007000,KANNADA,2,2,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,204,162,42
32,KERALA,,,,,,,,,,,013000,MARATHI ,4,4,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,23,21,2
32,KERALA,,,,,,,,,,,021000,TELUGU ,8,8,0
32,KERALA,,,,,,,,,,,022000,URDU,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,710,547,163
32,KERALA,,,,,,,,,,,072000,KURUKH/ORAON ,3,3,0
32,KERALA,,,,,,007000,KANNADA,3,3,0,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,1,0
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,1,0
32,KERALA,,,,,,011000,MALAYALAM,560,369,191,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,108,80,28
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,4,4,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,28,21,7
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,013000,MARATHI ,7,6,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,4,3,1
32,KERALA,,,,,,,,,,,022000,URDU,1,1,0
32,KERALA,,,,,,017000,SANSKRIT ,7,6,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,3,1
32,KERALA,,,,,,019000,SINDHI,1,1,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,020000,TAMIL ,31,23,8,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,11,6,5
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,021000,TELUGU ,16,10,6,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,4,3,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,1,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,0,1
32,KERALA,,,,,,022000,URDU,1,1,0,,,,,
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,040000,ENGLISH ,778,563,215,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,1,0
32,KERALA,,,,,,,,,,,002000,BENGALI ,4,3,1
32,KERALA,,,,,,,,,,,006000,HINDI ,464,329,135
32,KERALA,,,,,,,,,,,011000,MALAYALAM,43,31,12
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,10,9,1
32,KERALA,,,,,,,,,,,021000,TELUGU ,2,0,2
32,KERALA,,,,,,,,,,,022000,URDU,1,1,0
32,KERALA,,,,,,,,,,,124000,OTHERS,1,1,0
32,KERALA,,,,,,070000,KUI ,2,2,0,,,,,
32,KERALA,,,,,,072000,KURUKH/ORAON ,8,8,0,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,8,8,0
32,KERALA,,,,,,117000,TULU ,3,1,2,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,3,1,2
32,KERALA,016000,PUNJABI ,1380,924,456,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,3,0,3,,,,,
32,KERALA,,,,,,002000,BENGALI ,3,1,2,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,0,2
32,KERALA,,,,,,004000,DOGRI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,005000,GUJARATI,1,0,1,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,006000,HINDI ,812,590,222,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,0,1
32,KERALA,,,,,,,,,,,002000,BENGALI ,2,1,1
32,KERALA,,,,,,,,,,,004000,DOGRI ,11,11,0
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,11,4,7
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,0,1
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,022000,URDU,2,2,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,455,321,134
32,KERALA,,,,,,,,,,,091000,MUNDA,1,0,1
32,KERALA,,,,,,011000,MALAYALAM,29,18,11,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,6,4,2
32,KERALA,,,,,,,,,,,022000,URDU,2,1,1
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,10,7,3
32,KERALA,,,,,,014000,NEPALI ,3,2,1,,,,,
32,KERALA,,,,,,020000,TAMIL ,4,2,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,022000,URDU,6,4,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,4,2,2
32,KERALA,,,,,,028000,ARABIC/ARBI ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,040000,ENGLISH ,372,228,144,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,0,1
32,KERALA,,,,,,,,,,,006000,HINDI ,268,163,105
32,KERALA,,,,,,,,,,,011000,MALAYALAM,24,13,11
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,3,2,1
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,022000,URDU,1,1,0
32,KERALA,017000,SANSKRIT ,278,142,136,,,,,,,,,,
32,KERALA,,,,,,006000,HINDI ,10,5,5,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,5,2,3
32,KERALA,,,,,,007000,KANNADA,2,1,1,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,009000,KONKANI,1,0,1,,,,,
32,KERALA,,,,,,011000,MALAYALAM,146,75,71,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,30,14,16
32,KERALA,,,,,,,,,,,009000,KONKANI,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,7,4,3
32,KERALA,,,,,,,,,,,040000,ENGLISH ,66,37,29
32,KERALA,,,,,,020000,TAMIL ,13,8,5,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,11,7,4
32,KERALA,,,,,,040000,ENGLISH ,52,27,25,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,14,5,9
32,KERALA,,,,,,,,,,,011000,MALAYALAM,19,11,8
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,3,2,1
32,KERALA,,,,,,117000,TULU ,1,1,0,,,,,
32,KERALA,,,,,,124000,OTHERS,1,0,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,018000,SANTALI ,114,77,37,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,4,3,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
