C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
15,MIZORAM,,,,,,,,,,,076000,LAKHER,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1018,587,431
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,1,0
15,MIZORAM,,,,,,012000,MANIPURI ,5,5,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,2,0
15,MIZORAM,,,,,,040000,ENGLISH ,717,381,336,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,3,2,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,3,2,1
15,MIZORAM,,,,,,,,,,,004000,DOGRI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,335,173,162
15,MIZORAM,,,,,,,,,,,016000,PUNJABI ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,192,104,88
15,MIZORAM,,,,,,047000,HMAR,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,055000,KHASI ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,076000,LAKHER,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,3877,2188,1689,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,2,0
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,11,8,3
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1541,858,683
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,0,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,400,232,168
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,1,0
15,MIZORAM,,,,,,,,,,,055000,KHASI ,1,1,0
15,MIZORAM,,,,,,,,,,,076000,LAKHER,4,2,2
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,0,1
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,1,0
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,2,1,1
15,MIZORAM,,,,,,098000,PAWI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,111000,TAMANG ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,116000,TRIPURI ,4,2,2,,,,,
15,MIZORAM,015000,ODIA ,277,231,46,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,006000,HINDI ,187,166,21,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,10,10,0
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,2,2,0
15,MIZORAM,,,,,,,,,,,022000,URDU,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,86,79,7
15,MIZORAM,,,,,,040000,ENGLISH ,39,30,9,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,24,16,8
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,9,5,4,,,,,
15,MIZORAM,016000,PUNJABI ,349,315,34,,,,,,,,,,
15,MIZORAM,,,,,,004000,DOGRI ,1,1,0,,,,,
15,MIZORAM,,,,,,006000,HINDI ,256,235,21,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,2,0
15,MIZORAM,,,,,,,,,,,004000,DOGRI ,2,1,1
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,2,2,0
15,MIZORAM,,,,,,,,,,,020000,TAMIL ,1,1,0
15,MIZORAM,,,,,,,,,,,022000,URDU,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,89,78,11
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,41,36,5,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,20,16,4
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,018000,SANTALI ,1150,881,269,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,6,4,2,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,2,1
15,MIZORAM,,,,,,006000,HINDI ,383,329,54,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,17,14,3
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,2,2,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,8,5,3
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,99,84,15
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,2,2,0
15,MIZORAM,,,,,,014000,NEPALI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,20,12,8,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,11,5,6
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,2,1
15,MIZORAM,,,,,,076000,LAKHER,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,382,285,97,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,3,2,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,82,67,15
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,9,5,4
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,2,2,0
15,MIZORAM,,,,,,116000,TRIPURI ,1,1,0,,,,,
15,MIZORAM,020000,TAMIL ,306,274,32,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,168,162,6,,,,,
15,MIZORAM,,,,,,,,,,,007000,KANNADA,1,1,0
15,MIZORAM,,,,,,,,,,,011000,MALAYALAM,1,1,0
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,3,3,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,93,88,5
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
15,MIZORAM,,,,,,011000,MALAYALAM,5,5,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,4,4,0
15,MIZORAM,,,,,,021000,TELUGU ,6,6,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,2,0
15,MIZORAM,,,,,,,,,,,007000,KANNADA,1,1,0
15,MIZORAM,,,,,,,,,,,011000,MALAYALAM,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,86,68,18,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,32,24,8
15,MIZORAM,,,,,,,,,,,007000,KANNADA,1,1,0
15,MIZORAM,,,,,,,,,,,011000,MALAYALAM,2,2,0
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,14,9,5
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,021000,TELUGU ,334,264,70,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,14,6,8,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,1,2
15,MIZORAM,,,,,,006000,HINDI ,171,159,12,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,4,4,0
15,MIZORAM,,,,,,,,,,,007000,KANNADA,2,2,0
15,MIZORAM,,,,,,,,,,,020000,TAMIL ,4,4,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,79,69,10
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,015000,ODIA ,1,1,0,,,,,
15,MIZORAM,,,,,,020000,TAMIL ,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,77,48,29,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,44,27,17
15,MIZORAM,,,,,,,,,,,020000,TAMIL ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,0,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,6,3,3,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,1,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,2,1
15,MIZORAM,022000,URDU,113,80,33,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,8,4,4,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,008000,KASHMIRI ,1,1,0
15,MIZORAM,,,,,,004000,DOGRI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,006000,HINDI ,54,43,11,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,004000,DOGRI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,26,20,6
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,007000,KANNADA,1,1,0,,,,,
15,MIZORAM,,,,,,008000,KASHMIRI ,1,1,0,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,9,5,4,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,1,2
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,15,10,5,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,2,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,023000,ADI ,26,14,12,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,13,9,4,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,0,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,6,4,2
15,MIZORAM,,,,,,040000,ENGLISH ,8,4,4,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,1,2
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,025000,ANAL ,4,3,1,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,012000,MANIPURI ,1,1,0,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,026000,ANGAMI ,10,8,2,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,4,3,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,5,4,1,,,,,
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,0,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,027000,AO ,39,23,16,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,1,1
15,MIZORAM,,,,,,006000,HINDI ,9,9,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,3,0
15,MIZORAM,,,,,,040000,ENGLISH ,23,10,13,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,1,2
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,3,1,2,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,028000,ARABIC/ARBI ,35,22,13,,,,,,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,17,12,5,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,098000,PAWI ,2,1,1
15,MIZORAM,030000,BHILI/BHILODI ,17,14,3,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,5,5,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,5,5,0
15,MIZORAM,,,,,,040000,ENGLISH ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,6,3,3,,,,,
15,MIZORAM,031000,BHOTIA ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,032000,BHUMIJ ,559,293,266,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,1,0,,,,,
15,MIZORAM,,,,,,076000,LAKHER,12,4,8,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,0,2
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,235,138,97,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,076000,LAKHER,11,7,4
15,MIZORAM,,,,,,,,,,,098000,PAWI ,3,2,1
15,MIZORAM,,,,,,098000,PAWI ,5,0,5,,,,,
15,MIZORAM,,,,,,124000,OTHERS,4,1,3,,,,,
15,MIZORAM,033000,BISHNUPURIYA,42,23,19,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,006000,HINDI ,10,5,5,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,3,0,3
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,2,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,9,4,5,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,6,3,3
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,1,2
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,7,6,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,2,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,3,0
15,MIZORAM,034000,CHAKHESANG ,6,3,3,,,,,,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,2,0,2,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,035000,CHAKRU/CHOKRI ,5,1,4,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,5,1,4,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,0,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,1,2
15,MIZORAM,036000,CHANG ,1,0,1,,,,,,,,,,
15,MIZORAM,037000,COORGI/KODAGU ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,007000,KANNADA,1,1,0,,,,,
15,MIZORAM,038000,DEORI ,3,2,1,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,124000,OTHERS,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,039000,DIMASA ,36,19,17,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,003000,BODO ,9,2,7,,,,,
15,MIZORAM,,,,,,006000,HINDI ,5,4,1,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,4,3,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,6,3,3,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,2,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,6,4,2,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,040000,ENGLISH ,61,34,27,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,9,7,2,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,10,5,5,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,1,0
15,MIZORAM,,,,,,124000,OTHERS,1,0,1,,,,,
15,MIZORAM,042000,GANGTE ,705,376,329,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,002000,BENGALI ,4,2,2,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,2,2
15,MIZORAM,,,,,,006000,HINDI ,19,12,7,,,,,
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,6,3,3
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,3,1
15,MIZORAM,,,,,,012000,MANIPURI ,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,2,1
15,MIZORAM,,,,,,021000,TELUGU ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,10,4,6,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,1,2
15,MIZORAM,,,,,,047000,HMAR,31,16,15,,,,,
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,5,2,3
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,0,1
15,MIZORAM,,,,,,,,,,,118000,VAIPHEI ,1,0,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,372,200,172,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,1,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,8,5,3
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,4,2,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,15,10,5
15,MIZORAM,,,,,,,,,,,047000,HMAR,4,3,1
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,1,0
15,MIZORAM,,,,,,,,,,,098000,PAWI ,3,1,2
15,MIZORAM,,,,,,,,,,,111000,TAMANG ,1,1,0
15,MIZORAM,,,,,,,,,,,114000,THADO ,2,1,1
15,MIZORAM,,,,,,,,,,,118000,VAIPHEI ,1,0,1
15,MIZORAM,,,,,,096000,PAITE,4,4,0,,,,,
15,MIZORAM,,,,,,114000,THADO ,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,118000,VAIPHEI ,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,1,0
15,MIZORAM,043000,GARO ,94,59,35,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,046000,HALAM ,1,0,1
15,MIZORAM,,,,,,006000,HINDI ,16,11,5,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,5,3,2
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
15,MIZORAM,,,,,,040000,ENGLISH ,33,19,14,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,10,4,6
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,25,17,8,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,1,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,4,4,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,0,2
15,MIZORAM,045000,HALABI,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,046000,HALAM ,375,172,203,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,47,23,24,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,6,5,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,5,4,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,18,6,12
15,MIZORAM,,,,,,006000,HINDI ,18,12,6,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,7,4,3
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,6,4,2
15,MIZORAM,,,,,,040000,ENGLISH ,28,16,12,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,1,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,3,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,19,9,10
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,1,0,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,167,71,96,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,25,12,13
15,MIZORAM,,,,,,,,,,,006000,HINDI ,7,3,4
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,11,3,8
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,3,3,0
15,MIZORAM,,,,,,088000,MISHMI ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,047000,HMAR,17981,9156,8825,,,,,,,,,,
15,MIZORAM,,,,,,002000,BENGALI ,127,86,41,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,4,4,0
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,2,1,1
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,1,0,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,046000,HALAM ,2,1,1
15,MIZORAM,,,,,,,,,,,071000,KUKI,2,1,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,29,20,9
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,0,1
15,MIZORAM,,,,,,003000,BODO ,2,0,2,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,006000,HINDI ,440,306,134,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,0,2
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,15,14,1
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,6,4,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,55,32,23
15,MIZORAM,,,,,,,,,,,071000,KUKI,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,76,62,14
15,MIZORAM,,,,,,,,,,,114000,THADO ,3,2,1
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,0,1
15,MIZORAM,,,,,,012000,MANIPURI ,17,5,12,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,0,3
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,553,335,218,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,4,3,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,103,70,33
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,9,8,1
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,1,0
15,MIZORAM,,,,,,,,,,,046000,HALAM ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,97,52,45
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,1,0
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,1,0
15,MIZORAM,,,,,,042000,GANGTE ,32,19,13,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,3,1
15,MIZORAM,,,,,,,,,,,096000,PAITE,5,5,0
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,1,0
15,MIZORAM,,,,,,043000,GARO ,3,1,2,,,,,
15,MIZORAM,,,,,,055000,KHASI ,2,0,2,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,071000,KUKI,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,1,0
15,MIZORAM,,,,,,080000,LIMBU ,2,2,0,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,7320,3691,3629,,,,,
