C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,018000,SANTALI ,4,2,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,4,2,2
34,PUDUCHERRY,,,,,,020000,TAMIL ,374,203,171,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,47,23,24
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,7,3,4
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,1,1,0
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,4,3,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,144,84,60
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,3,3,0
34,PUDUCHERRY,,,,,,021000,TELUGU ,10,5,5,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,7,4,3
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,022000,URDU,5,3,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,5,3,2
34,PUDUCHERRY,,,,,,040000,ENGLISH ,203,100,103,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,75,36,39
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,11,5,6
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,47,25,22
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,3,1,2
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,10,6,4
34,PUDUCHERRY,,,,,,124000,OTHERS,5,0,5,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,3,0,3
34,PUDUCHERRY,014000,NEPALI ,431,242,189,,,,,,,,,,
34,PUDUCHERRY,,,,,,002000,BENGALI ,1,1,0,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,006000,HINDI ,116,74,42,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,32,23,9
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,21,17,4
34,PUDUCHERRY,,,,,,020000,TAMIL ,155,89,66,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,46,32,14
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,20,12,8
34,PUDUCHERRY,,,,,,040000,ENGLISH ,28,19,9,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,12,8,4
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,1,0
34,PUDUCHERRY,015000,ODIA ,1910,1072,838,,,,,,,,,,
34,PUDUCHERRY,,,,,,002000,BENGALI ,17,5,12,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,9,2,7
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,3,1,2
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,1,0
34,PUDUCHERRY,,,,,,006000,HINDI ,518,284,234,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,28,13,15
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,63,37,26
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,242,133,109
34,PUDUCHERRY,,,,,,011000,MALAYALAM,1,1,0,,,,,
34,PUDUCHERRY,,,,,,017000,SANSKRIT ,4,1,3,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,3,1,2
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,0,1
34,PUDUCHERRY,,,,,,020000,TAMIL ,186,115,71,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,51,31,20
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,3,2,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,42,31,11
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,2,0,2
34,PUDUCHERRY,,,,,,021000,TELUGU ,9,5,4,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,4,1,3
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2,2,0
34,PUDUCHERRY,,,,,,040000,ENGLISH ,630,335,295,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,27,14,13
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,320,163,157
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,53,33,20
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,3,2,1
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,2,1,1
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,36,14,22
34,PUDUCHERRY,,,,,,124000,OTHERS,6,5,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,3,2,1
34,PUDUCHERRY,016000,PUNJABI ,121,64,57,,,,,,,,,,
34,PUDUCHERRY,,,,,,002000,BENGALI ,1,0,1,,,,,
34,PUDUCHERRY,,,,,,006000,HINDI ,40,23,17,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,0,1
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,23,14,9
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,,,,,,020000,TAMIL ,8,6,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,5,3,2
34,PUDUCHERRY,,,,,,040000,ENGLISH ,60,31,29,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,39,18,21
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,2,0,2
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,1,1,0
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,2,0,2
34,PUDUCHERRY,017000,SANSKRIT ,7,2,5,,,,,,,,,,
34,PUDUCHERRY,,,,,,020000,TAMIL ,2,0,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,0,1
34,PUDUCHERRY,,,,,,040000,ENGLISH ,5,2,3,,,,,
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,019000,SINDHI,94,44,50,,,,,,,,,,
34,PUDUCHERRY,,,,,,006000,HINDI ,14,3,11,,,,,
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,7,0,7
34,PUDUCHERRY,,,,,,017000,SANSKRIT ,1,0,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,,,,,,020000,TAMIL ,15,9,6,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,13,7,6
34,PUDUCHERRY,,,,,,040000,ENGLISH ,57,29,28,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,40,19,21
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,10,6,4
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,2,1,1
34,PUDUCHERRY,,,,,,124000,OTHERS,2,1,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,1,0
34,PUDUCHERRY,020000,TAMIL ,1100976,541447,559529,,,,,,,,,,
34,PUDUCHERRY,,,,,,001000,ASSAMESE,2,2,0,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,002000,BENGALI ,123,54,69,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,2,0,2
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,6,1,5
34,PUDUCHERRY,,,,,,005000,GUJARATI,129,69,60,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,40,21,19
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,8,4,4
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,2,0,2
34,PUDUCHERRY,,,,,,006000,HINDI ,8306,5271,3035,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,16,8,8
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,165,99,66
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,86,59,27
34,PUDUCHERRY,,,,,,,,,,,009000,KONKANI,2,1,1
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,254,219,35
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,63,39,24
34,PUDUCHERRY,,,,,,,,,,,015000,ODIA ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,016000,PUNJABI ,3,2,1
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,20,9,11
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,237,160,77
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,93,67,26
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,97,91,6
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2902,1892,1010
34,PUDUCHERRY,,,,,,,,,,,106000,SAVARA,1,0,1
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,143,89,54
34,PUDUCHERRY,,,,,,007000,KANNADA,983,488,495,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,81,49,32
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,17,7,10
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,59,35,24
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,204,122,82
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,1,0
34,PUDUCHERRY,,,,,,009000,KONKANI,4,3,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,1,0
34,PUDUCHERRY,,,,,,011000,MALAYALAM,1030,553,477,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,87,61,26
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,11,4,7
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,25,16,9
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,7,5,2
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,5,5,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,288,160,128
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,,,,,,013000,MARATHI ,71,33,38,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,6,3,3
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,12,7,5
34,PUDUCHERRY,,,,,,014000,NEPALI ,1,0,1,,,,,
34,PUDUCHERRY,,,,,,015000,ODIA ,14,9,5,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,3,3,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2,1,1
34,PUDUCHERRY,,,,,,016000,PUNJABI ,6,3,3,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,1,1,0
34,PUDUCHERRY,,,,,,017000,SANSKRIT ,139,115,24,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,7,5,2
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,32,25,7
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,,,,,,021000,TELUGU ,12018,5818,6200,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,258,155,103
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,82,47,35
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,47,31,16
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,5,5,0
34,PUDUCHERRY,,,,,,,,,,,018000,SANTALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,3,1,2
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,4,3,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2703,1523,1180
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,41,25,16
34,PUDUCHERRY,,,,,,022000,URDU,1991,1018,973,,,,,
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,1,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,74,44,30
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,1,0,1
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,5,5,0
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,11,8,3
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,27,21,6
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,292,177,115
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,13,7,6
34,PUDUCHERRY,,,,,,028000,ARABIC/ARBI ,503,331,172,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,52,46,6
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,13,12,1
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,18,12,6
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,101,68,33
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,6,6,0
34,PUDUCHERRY,,,,,,040000,ENGLISH ,289889,160157,129732,,,,,
34,PUDUCHERRY,,,,,,,,,,,001000,ASSAMESE,2,1,1
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,56,33,23
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,16,8,8
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,12430,7673,4757
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,552,317,235
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,863,495,368
34,PUDUCHERRY,,,,,,,,,,,012000,MANIPURI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,24,11,13
34,PUDUCHERRY,,,,,,,,,,,014000,NEPALI ,5,1,4
34,PUDUCHERRY,,,,,,,,,,,015000,ODIA ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,016000,PUNJABI ,3,2,1
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,181,114,67
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,2679,1481,1198
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,298,184,114
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,196,138,58
34,PUDUCHERRY,,,,,,,,,,,117000,TULU ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,6649,3979,2670
34,PUDUCHERRY,,,,,,041000,GADABA ,1,0,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,1,0,1
34,PUDUCHERRY,,,,,,072000,KURUKH/ORAON ,9,5,4,,,,,
34,PUDUCHERRY,,,,,,106000,SAVARA,3,1,2,,,,,
34,PUDUCHERRY,,,,,,115000,TIBETAN ,1,1,0,,,,,
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,1,0
34,PUDUCHERRY,,,,,,117000,TULU ,7,3,4,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,124000,OTHERS,4389,2533,1856,,,,,
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,0,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,103,58,45
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,1,1,0
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,7,3,4
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,10,7,3
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,4,3,1
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1464,921,543
34,PUDUCHERRY,021000,TELUGU ,74347,36539,37808,,,,,,,,,,
34,PUDUCHERRY,,,,,,002000,BENGALI ,11,2,9,,,,,
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,0,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,3,1,2
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2,1,1
34,PUDUCHERRY,,,,,,005000,GUJARATI,5,3,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,006000,HINDI ,1075,600,475,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,5,3,2
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,1,0
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,5,4,1
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,2,2,0
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,014000,NEPALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,015000,ODIA ,9,6,3
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,5,2,3
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,104,57,47
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,5,2,3
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,3,2,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,484,283,201
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,7,5,2
34,PUDUCHERRY,,,,,,007000,KANNADA,43,18,25,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,5,3,2
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,11,2,9
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,10,7,3
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,1,0,1
34,PUDUCHERRY,,,,,,011000,MALAYALAM,17,10,7,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,9,4,5
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,013000,MARATHI ,2,1,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2,1,1
34,PUDUCHERRY,,,,,,015000,ODIA ,15,8,7,,,,,
34,PUDUCHERRY,,,,,,,,,,,001000,ASSAMESE,1,0,1
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,2,2,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,5,2,3
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,1,0
34,PUDUCHERRY,,,,,,017000,SANSKRIT ,11,6,5,,,,,
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,3,1,2
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,2,2,0
34,PUDUCHERRY,,,,,,020000,TAMIL ,13538,6607,6931,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,307,185,122
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,36,16,20
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,19,11,8
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,9,6,3
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,2,1,1
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,5869,3260,2609
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,72,41,31
34,PUDUCHERRY,,,,,,022000,URDU,22,12,10,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,7,6,1
34,PUDUCHERRY,,,,,,028000,ARABIC/ARBI ,4,1,3,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1,0,1
34,PUDUCHERRY,,,,,,040000,ENGLISH ,13680,7800,5880,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,2528,1495,1033
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,22,17,5
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,11,8,3
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,2,0,2
34,PUDUCHERRY,,,,,,,,,,,015000,ODIA ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,13,6,7
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,2004,1202,802
34,PUDUCHERRY,,,,,,,,,,,022000,URDU,5,3,2
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,113,63,50
34,PUDUCHERRY,,,,,,124000,OTHERS,93,54,39,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,4,2,2
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,12,5,7
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,39,22,17
34,PUDUCHERRY,022000,URDU,8627,4124,4503,,,,,,,,,,
34,PUDUCHERRY,,,,,,002000,BENGALI ,2,1,1,,,,,
34,PUDUCHERRY,,,,,,006000,HINDI ,143,63,80,,,,,
34,PUDUCHERRY,,,,,,,,,,,002000,BENGALI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,2,1,1
34,PUDUCHERRY,,,,,,,,,,,015000,ODIA ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,017000,SANSKRIT ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,32,10,22
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,18,7,11
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,43,22,21
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,2,2,0
34,PUDUCHERRY,,,,,,007000,KANNADA,2,0,2,,,,,
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,1,0,1
34,PUDUCHERRY,,,,,,011000,MALAYALAM,4,1,3,,,,,
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,4,1,3
34,PUDUCHERRY,,,,,,013000,MARATHI ,2,1,1,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,1,0,1
34,PUDUCHERRY,,,,,,020000,TAMIL ,5294,2539,2755,,,,,
34,PUDUCHERRY,,,,,,,,,,,005000,GUJARATI,1,1,0
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,257,130,127
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,7,3,4
34,PUDUCHERRY,,,,,,,,,,,011000,MALAYALAM,4,2,2
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,20,13,7
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,32,17,15
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,1581,872,709
34,PUDUCHERRY,,,,,,,,,,,124000,OTHERS,43,27,16
34,PUDUCHERRY,,,,,,021000,TELUGU ,775,360,415,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,149,68,81
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,9,4,5
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,167,99,68
34,PUDUCHERRY,,,,,,028000,ARABIC/ARBI ,11,7,4,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,1,0,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,4,4,0
34,PUDUCHERRY,,,,,,,,,,,040000,ENGLISH ,3,2,1
34,PUDUCHERRY,,,,,,040000,ENGLISH ,910,486,424,,,,,
34,PUDUCHERRY,,,,,,,,,,,006000,HINDI ,135,75,60
34,PUDUCHERRY,,,,,,,,,,,007000,KANNADA,5,3,2
34,PUDUCHERRY,,,,,,,,,,,013000,MARATHI ,2,1,1
34,PUDUCHERRY,,,,,,,,,,,020000,TAMIL ,389,206,183
34,PUDUCHERRY,,,,,,,,,,,021000,TELUGU ,20,12,8
34,PUDUCHERRY,,,,,,,,,,,028000,ARABIC/ARBI ,3,2,1
