C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
13,NAGALAND,,,,,,,,,,,006000,HINDI ,29,22,7
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,0,1
13,NAGALAND,,,,,,,,,,,027000,AO ,1,0,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,9,6,3
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,9,7,2
13,NAGALAND,,,,,,,,,,,084000,MAO,1,0,1
13,NAGALAND,,,,,,002000,BENGALI ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,003000,BODO ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,0,1
13,NAGALAND,,,,,,006000,HINDI ,139,98,41,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,70,52,18
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,2,1,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,11,7,4
13,NAGALAND,,,,,,,,,,,107000,SEMA,1,0,1
13,NAGALAND,,,,,,026000,ANGAMI ,3,1,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,1,1
13,NAGALAND,,,,,,027000,AO ,2,2,0,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,,,,,,040000,ENGLISH ,104,59,45,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,23,14,9
13,NAGALAND,,,,,,,,,,,006000,HINDI ,36,22,14
13,NAGALAND,,,,,,043000,GARO ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,,,,,,051000,KABUI ,1,0,1,,,,,
13,NAGALAND,,,,,,081000,LOTHA ,6,4,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,6,4,2
13,NAGALAND,,,,,,107000,SEMA,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,,,,,,120000,YIMCHUNGRE,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,124000,OTHERS,2,1,1,,,,,
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,1,0,1
13,NAGALAND,053000,KHANDESHI,5,3,2,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,1,1,0,,,,,
13,NAGALAND,,,,,,006000,HINDI ,2,1,1,,,,,
13,NAGALAND,,,,,,,,,,,013000,MARATHI ,2,1,1
13,NAGALAND,,,,,,040000,ENGLISH ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,054000,KHARIA ,164,80,84,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,48,16,32,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,18,2,16
13,NAGALAND,,,,,,,,,,,027000,AO ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,4,2,2
13,NAGALAND,,,,,,006000,HINDI ,73,41,32,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,32,16,16
13,NAGALAND,,,,,,,,,,,015000,ODIA ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,9,6,3
13,NAGALAND,,,,,,014000,NEPALI ,2,1,1,,,,,
13,NAGALAND,,,,,,027000,AO ,1,0,1,,,,,
13,NAGALAND,,,,,,040000,ENGLISH ,13,8,5,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,,,,,,,,,,,006000,HINDI ,9,8,1
13,NAGALAND,055000,KHASI ,721,354,367,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,269,128,141,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,41,37,4
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,2,0,2
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,0,1
13,NAGALAND,,,,,,,,,,,027000,AO ,2,2,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,72,26,46
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,1,0,1
13,NAGALAND,,,,,,,,,,,107000,SEMA,12,4,8
13,NAGALAND,,,,,,006000,HINDI ,71,52,19,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,17,12,5
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,16,12,4
13,NAGALAND,,,,,,014000,NEPALI ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,0,1
13,NAGALAND,,,,,,026000,ANGAMI ,5,1,4,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,2,1,1
13,NAGALAND,,,,,,,,,,,124000,OTHERS,1,0,1
13,NAGALAND,,,,,,027000,AO ,4,2,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,3,2,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,040000,ENGLISH ,180,87,93,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,60,23,37
13,NAGALAND,,,,,,,,,,,006000,HINDI ,52,36,16
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,5,2,3
13,NAGALAND,,,,,,,,,,,027000,AO ,3,0,3
13,NAGALAND,,,,,,,,,,,052000,KARBI/MIKIR ,1,0,1
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,3,1,2
13,NAGALAND,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
13,NAGALAND,,,,,,081000,LOTHA ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,105000,SANGTAM ,3,1,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,,,,,,107000,SEMA,24,6,18,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,9,3,6
13,NAGALAND,,,,,,,,,,,006000,HINDI ,3,3,0
13,NAGALAND,,,,,,124000,OTHERS,4,1,3,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,056000,KHEZHA ,34218,17277,16941,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,6853,3634,3219,,,,,
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,9,4,5
13,NAGALAND,,,,,,,,,,,006000,HINDI ,239,209,30
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,1,1,0
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,3,3,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,757,435,322
13,NAGALAND,,,,,,,,,,,027000,AO ,2,0,2
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,373,207,166
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1241,695,546
13,NAGALAND,,,,,,,,,,,066000,KONYAK ,1,1,0
13,NAGALAND,,,,,,,,,,,084000,MAO,22,17,5
13,NAGALAND,,,,,,,,,,,101000,POCHURY,1,0,1
13,NAGALAND,,,,,,,,,,,102000,RABHA ,2,1,1
13,NAGALAND,,,,,,,,,,,107000,SEMA,1,0,1
13,NAGALAND,,,,,,,,,,,121000,ZELIANG ,1,1,0
13,NAGALAND,,,,,,,,,,,124000,OTHERS,1,0,1
13,NAGALAND,,,,,,002000,BENGALI ,10,5,5,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,0,1
13,NAGALAND,,,,,,006000,HINDI ,542,438,104,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,193,174,19
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,1,1,0
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,2,2,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,17,13,4
13,NAGALAND,,,,,,,,,,,034000,CHAKHESANG ,2,1,1
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,7,6,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,160,111,49
13,NAGALAND,,,,,,012000,MANIPURI ,2,0,2,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,014000,NEPALI ,4,3,1,,,,,
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,1,0,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,,,,,,021000,TELUGU ,16,6,10,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,7,4,3
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,023000,ADI ,3,2,1,,,,,
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,1,0
13,NAGALAND,,,,,,026000,ANGAMI ,3111,1468,1643,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,430,222,208
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,1,1,0
13,NAGALAND,,,,,,,,,,,006000,HINDI ,47,34,13
13,NAGALAND,,,,,,,,,,,027000,AO ,1,0,1
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,45,20,25
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,650,345,305
13,NAGALAND,,,,,,,,,,,084000,MAO,3,3,0
13,NAGALAND,,,,,,,,,,,101000,POCHURY,1,1,0
13,NAGALAND,,,,,,027000,AO ,6,3,3,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,2,1,1
13,NAGALAND,,,,,,034000,CHAKHESANG ,2,1,1,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,035000,CHAKRU/CHOKRI ,1135,483,652,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,285,134,151
13,NAGALAND,,,,,,,,,,,006000,HINDI ,6,6,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,59,31,28
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,83,39,44
13,NAGALAND,,,,,,,,,,,084000,MAO,1,0,1
13,NAGALAND,,,,,,036000,CHANG ,3,3,0,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,1,0
13,NAGALAND,,,,,,040000,ENGLISH ,9287,5020,4267,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,3432,1847,1585
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,3,1,2
13,NAGALAND,,,,,,,,,,,006000,HINDI ,752,459,293
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,475,252,223
13,NAGALAND,,,,,,,,,,,027000,AO ,1,1,0
13,NAGALAND,,,,,,,,,,,034000,CHAKHESANG ,1,1,0
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,238,123,115
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,1,1,0
13,NAGALAND,,,,,,,,,,,084000,MAO,7,3,4
13,NAGALAND,,,,,,,,,,,101000,POCHURY,2,0,2
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,2,1,1
13,NAGALAND,,,,,,,,,,,120000,YIMCHUNGRE,1,0,1
13,NAGALAND,,,,,,,,,,,121000,ZELIANG ,3,3,0
13,NAGALAND,,,,,,043000,GARO ,1,1,0,,,,,
13,NAGALAND,,,,,,057000,KHIEMNUNGAN,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,084000,MAO,43,13,30,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,6,2,4
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,6,3,3
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,2,0,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,2,1,1
13,NAGALAND,,,,,,102000,RABHA ,1,1,0,,,,,
13,NAGALAND,,,,,,104000,RENGMA ,2,0,2,,,,,
13,NAGALAND,,,,,,105000,SANGTAM ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,,,,,,107000,SEMA,2,0,2,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,112000,TANGKHUL ,18,5,13,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,2,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,0,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,,,,,,116000,TRIPURI ,1,0,1,,,,,
13,NAGALAND,,,,,,124000,OTHERS,3,3,0,,,,,
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,057000,KHIEMNUNGAN,61906,32369,29537,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,20809,11319,9490,,,,,
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,2,0,2
13,NAGALAND,,,,,,,,,,,003000,BODO ,1,0,1
13,NAGALAND,,,,,,,,,,,006000,HINDI ,343,286,57
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,1,0,1
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,3,1,2
13,NAGALAND,,,,,,,,,,,019000,SINDHI,1,0,1
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,7,5,2
13,NAGALAND,,,,,,,,,,,027000,AO ,142,69,73
13,NAGALAND,,,,,,,,,,,034000,CHAKHESANG ,2,1,1
13,NAGALAND,,,,,,,,,,,036000,CHANG ,124,64,60
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,2487,1420,1067
13,NAGALAND,,,,,,,,,,,066000,KONYAK ,3,2,1
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,2,1,1
13,NAGALAND,,,,,,,,,,,094000,NISSI/DAFLA ,19,14,5
13,NAGALAND,,,,,,,,,,,100000,PHOM ,3,2,1
13,NAGALAND,,,,,,,,,,,101000,POCHURY,1,1,0
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,33,20,13
13,NAGALAND,,,,,,,,,,,107000,SEMA,3,1,2
13,NAGALAND,,,,,,,,,,,120000,YIMCHUNGRE,63,36,27
13,NAGALAND,,,,,,,,,,,124000,OTHERS,3,2,1
13,NAGALAND,,,,,,002000,BENGALI ,11,6,5,,,,,
13,NAGALAND,,,,,,003000,BODO ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,006000,HINDI ,828,704,124,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,371,332,39
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,1,1,0
13,NAGALAND,,,,,,,,,,,027000,AO ,4,4,0
13,NAGALAND,,,,,,,,,,,036000,CHANG ,4,4,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,201,151,50
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,1,1,0
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,2,2,0
13,NAGALAND,,,,,,012000,MANIPURI ,1,1,0,,,,,
13,NAGALAND,,,,,,014000,NEPALI ,13,6,7,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,1,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,5,3,2
13,NAGALAND,,,,,,026000,ANGAMI ,18,7,11,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,10,3,7
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,4,2,2
13,NAGALAND,,,,,,027000,AO ,155,90,65,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,82,44,38
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,1,1
13,NAGALAND,,,,,,,,,,,036000,CHANG ,2,1,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,5,3,2
13,NAGALAND,,,,,,034000,CHAKHESANG ,1,1,0,,,,,
13,NAGALAND,,,,,,036000,CHANG ,205,109,96,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,87,47,40
13,NAGALAND,,,,,,,,,,,006000,HINDI ,6,5,1
13,NAGALAND,,,,,,,,,,,027000,AO ,3,3,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,7,3,4
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,4,2,2
13,NAGALAND,,,,,,,,,,,120000,YIMCHUNGRE,5,1,4
13,NAGALAND,,,,,,040000,ENGLISH ,6357,3662,2695,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,3089,1791,1298
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,2,1,1
13,NAGALAND,,,,,,,,,,,003000,BODO ,1,0,1
13,NAGALAND,,,,,,,,,,,006000,HINDI ,746,487,259
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,2,2,0
13,NAGALAND,,,,,,,,,,,027000,AO ,16,4,12
13,NAGALAND,,,,,,,,,,,036000,CHANG ,14,7,7
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,5,1,4
13,NAGALAND,,,,,,,,,,,120000,YIMCHUNGRE,1,1,0
13,NAGALAND,,,,,,066000,KONYAK ,4,3,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,1,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,,,,,,072000,KURUKH/ORAON ,1,0,1,,,,,
13,NAGALAND,,,,,,081000,LOTHA ,9,5,4,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,7,4,3
13,NAGALAND,,,,,,082000,LUSHAI/MIZO ,4,2,2,,,,,
13,NAGALAND,,,,,,084000,MAO,2,1,1,,,,,
13,NAGALAND,,,,,,100000,PHOM ,8,3,5,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,4,1,3
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,102000,RABHA ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,,,,,,105000,SANGTAM ,56,19,37,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,20,6,14
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,0,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,4,2,2
13,NAGALAND,,,,,,107000,SEMA,3,1,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,3,1,2
13,NAGALAND,,,,,,119000,WANCHO,1,0,1,,,,,
13,NAGALAND,,,,,,120000,YIMCHUNGRE,49,22,27,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,17,10,7
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,,,,,,,,,,,036000,CHANG ,1,0,1
13,NAGALAND,,,,,,124000,OTHERS,11,3,8,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,4,2,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,1,0,1
13,NAGALAND,058000,KHOND/KONDH ,1,1,0,,,,,,,,,,
13,NAGALAND,,,,,,040000,ENGLISH ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,1,1,0
13,NAGALAND,059000,KINNAURI ,5,5,0,,,,,,,,,,
13,NAGALAND,,,,,,006000,HINDI ,5,5,0,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,5,5,0
13,NAGALAND,060000,KISAN ,8,6,2,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,4,2,2,,,,,
13,NAGALAND,,,,,,006000,HINDI ,2,2,0,,,,,
13,NAGALAND,,,,,,040000,ENGLISH ,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,061000,KOCH ,8,7,1,,,,,,,,,,
13,NAGALAND,,,,,,002000,BENGALI ,1,1,0,,,,,
13,NAGALAND,,,,,,006000,HINDI ,3,3,0,,,,,
13,NAGALAND,,,,,,,,,,,043000,GARO ,1,1,0
13,NAGALAND,,,,,,040000,ENGLISH ,3,2,1,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,1,1
13,NAGALAND,064000,KOM,49,32,17,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,5,4,1,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,1,1
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,,,,,,006000,HINDI ,9,7,2,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,4,3,1
13,NAGALAND,,,,,,012000,MANIPURI ,5,4,1,,,,,
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2,2,0
13,NAGALAND,,,,,,040000,ENGLISH ,22,12,10,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,8,5,3
13,NAGALAND,,,,,,,,,,,006000,HINDI ,10,5,5
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,1,0,1
13,NAGALAND,066000,KONYAK ,244135,127561,116574,,,,,,,,,,
13,NAGALAND,,,,,,001000,ASSAMESE,79549,43730,35819,,,,,
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,13,8,5
13,NAGALAND,,,,,,,,,,,006000,HINDI ,2686,2091,595
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,3,0,3
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,12,7,5
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,9,4,5
13,NAGALAND,,,,,,,,,,,027000,AO ,178,89,89
13,NAGALAND,,,,,,,,,,,034000,CHAKHESANG ,1,0,1
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,4,1,3
13,NAGALAND,,,,,,,,,,,036000,CHANG ,5,3,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,8843,5027,3816
13,NAGALAND,,,,,,,,,,,043000,GARO ,1,1,0
13,NAGALAND,,,,,,,,,,,056000,KHEZHA ,1,0,1
13,NAGALAND,,,,,,,,,,,057000,KHIEMNUNGAN,1,0,1
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,14,3,11
13,NAGALAND,,,,,,,,,,,100000,PHOM ,10,5,5
13,NAGALAND,,,,,,,,,,,104000,RENGMA ,1,0,1
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,2,0,2
13,NAGALAND,,,,,,,,,,,107000,SEMA,1,1,0
13,NAGALAND,,,,,,,,,,,114000,THADO ,2,0,2
13,NAGALAND,,,,,,,,,,,120000,YIMCHUNGRE,4,1,3
13,NAGALAND,,,,,,,,,,,124000,OTHERS,10,6,4
13,NAGALAND,,,,,,002000,BENGALI ,21,5,16,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,2,1,1
13,NAGALAND,,,,,,006000,HINDI ,5134,3964,1170,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2020,1714,306
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,4,2,2
13,NAGALAND,,,,,,,,,,,011000,MALAYALAM,1,1,0
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,3,3,0
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,8,6,2
13,NAGALAND,,,,,,,,,,,027000,AO ,10,9,1
13,NAGALAND,,,,,,,,,,,034000,CHAKHESANG ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1325,851,474
13,NAGALAND,,,,,,,,,,,100000,PHOM ,1,1,0
13,NAGALAND,,,,,,,,,,,101000,POCHURY,1,1,0
13,NAGALAND,,,,,,,,,,,105000,SANGTAM ,1,1,0
13,NAGALAND,,,,,,,,,,,107000,SEMA,1,1,0
13,NAGALAND,,,,,,,,,,,124000,OTHERS,1,1,0
13,NAGALAND,,,,,,009000,KONKANI,1,1,0,,,,,
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
13,NAGALAND,,,,,,011000,MALAYALAM,8,2,6,,,,,
13,NAGALAND,,,,,,012000,MANIPURI ,11,3,8,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,6,1,5
13,NAGALAND,,,,,,014000,NEPALI ,64,30,34,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,4,2,2
13,NAGALAND,,,,,,,,,,,006000,HINDI ,5,2,3
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,14,7,7
13,NAGALAND,,,,,,026000,ANGAMI ,23,3,20,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,8,0,8
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,3,1,2
13,NAGALAND,,,,,,027000,AO ,181,101,80,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,94,57,37
13,NAGALAND,,,,,,,,,,,006000,HINDI ,4,4,0
13,NAGALAND,,,,,,,,,,,036000,CHANG ,1,1,0
13,NAGALAND,,,,,,,,,,,040000,ENGLISH ,10,5,5
13,NAGALAND,,,,,,,,,,,124000,OTHERS,1,0,1
13,NAGALAND,,,,,,034000,CHAKHESANG ,1,1,0,,,,,
13,NAGALAND,,,,,,035000,CHAKRU/CHOKRI ,1,0,1,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
13,NAGALAND,,,,,,036000,CHANG ,10,4,6,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,2,1,1
13,NAGALAND,,,,,,040000,ENGLISH ,34912,19347,15565,,,,,
13,NAGALAND,,,,,,,,,,,001000,ASSAMESE,11419,6124,5295
13,NAGALAND,,,,,,,,,,,002000,BENGALI ,8,5,3
13,NAGALAND,,,,,,,,,,,006000,HINDI ,7313,4440,2873
13,NAGALAND,,,,,,,,,,,007000,KANNADA,2,2,0
13,NAGALAND,,,,,,,,,,,012000,MANIPURI ,3,2,1
13,NAGALAND,,,,,,,,,,,014000,NEPALI ,2,1,1
13,NAGALAND,,,,,,,,,,,022000,URDU,2,2,0
13,NAGALAND,,,,,,,,,,,026000,ANGAMI ,4,2,2
13,NAGALAND,,,,,,,,,,,027000,AO ,35,29,6
13,NAGALAND,,,,,,,,,,,035000,CHAKRU/CHOKRI ,6,3,3
13,NAGALAND,,,,,,,,,,,043000,GARO ,1,1,0
13,NAGALAND,,,,,,,,,,,081000,LOTHA ,2,0,2
