C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
29,KARNATAKA,,,,,,040000,ENGLISH ,8341,4543,3798,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,14,7,7
29,KARNATAKA,,,,,,,,,,,004000,DOGRI ,1,1,0
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,12,8,4
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,5435,2959,2476
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,623,351,272
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,5,0,5
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,36,17,19
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,2,0,2
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,2,2,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,6,3,3
29,KARNATAKA,,,,,,,,,,,019000,SINDHI,1,0,1
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,37,15,22
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,18,10,8
29,KARNATAKA,,,,,,,,,,,022000,URDU,13,9,4
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,22,12,10
29,KARNATAKA,,,,,,117000,TULU ,1,0,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,0,1
29,KARNATAKA,,,,,,124000,OTHERS,4,3,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,2,0
29,KARNATAKA,017000,SANSKRIT ,1218,698,520,,,,,,,,,,
29,KARNATAKA,,,,,,006000,HINDI ,48,25,23,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,22,10,12
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,0,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1,0,1
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,11,5,6
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,1,0
29,KARNATAKA,,,,,,007000,KANNADA,770,460,310,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,95,59,36
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,6,2,4
29,KARNATAKA,,,,,,,,,,,012000,MANIPURI ,1,1,0
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,9,3,6
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,25,13,12
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,20,5,15
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,286,155,131
29,KARNATAKA,,,,,,,,,,,117000,TULU ,12,5,7
29,KARNATAKA,,,,,,009000,KONKANI,20,11,9,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,15,7,8
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,4,3,1
29,KARNATAKA,,,,,,011000,MALAYALAM,7,4,3,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,2,1,1
29,KARNATAKA,,,,,,013000,MARATHI ,6,5,1,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,5,4,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,016000,PUNJABI ,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,1,0
29,KARNATAKA,,,,,,020000,TAMIL ,31,17,14,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,1,1
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,6,3,3
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,14,9,5
29,KARNATAKA,,,,,,021000,TELUGU ,18,11,7,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,1,1
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,2,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,9,4,5
29,KARNATAKA,,,,,,040000,ENGLISH ,152,83,69,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,1,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,2,1,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,38,16,22
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,51,32,19
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,1,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,9,5,4
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,0,1
29,KARNATAKA,,,,,,,,,,,117000,TULU ,1,1,0
29,KARNATAKA,,,,,,117000,TULU ,20,10,10,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,17,7,10
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,2,0
29,KARNATAKA,,,,,,124000,OTHERS,11,7,4,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,6,4,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,0,1
29,KARNATAKA,018000,SANTALI ,311,199,112,,,,,,,,,,
29,KARNATAKA,,,,,,001000,ASSAMESE,17,9,8,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,11,6,5
29,KARNATAKA,,,,,,002000,BENGALI ,10,3,7,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,4,2,2
29,KARNATAKA,,,,,,,,,,,022000,URDU,4,1,3
29,KARNATAKA,,,,,,005000,GUJARATI,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,006000,HINDI ,129,89,40,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,4,1,3
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,11,7,4
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,8,4,4
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,6,6,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,26,17,9
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,5,5,0
29,KARNATAKA,,,,,,007000,KANNADA,16,10,6,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,0,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,3,2,1
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,8,6,2
29,KARNATAKA,,,,,,,,,,,117000,TULU ,1,1,0
29,KARNATAKA,,,,,,015000,ODIA ,15,13,2,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,1,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,4,3,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,040000,ENGLISH ,63,34,29,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,35,21,14
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3,2,1
29,KARNATAKA,,,,,,117000,TULU ,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,124000,OTHERS,3,1,2,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,0,2
29,KARNATAKA,019000,SINDHI,16954,8349,8605,,,,,,,,,,
29,KARNATAKA,,,,,,002000,BENGALI ,10,5,5,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,6,3,3
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,1,1
29,KARNATAKA,,,,,,005000,GUJARATI,112,53,59,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,53,26,27
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,14,9,5
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,4,3,1
29,KARNATAKA,,,,,,,,,,,022000,URDU,3,0,3
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,10,3,7
29,KARNATAKA,,,,,,006000,HINDI ,3685,1692,1993,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,5,3,2
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,92,32,60
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,479,238,241
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,0,1
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,5,1,4
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,171,64,107
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,4,3,1
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,49,22,27
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,7,4,3
29,KARNATAKA,,,,,,,,,,,022000,URDU,8,1,7
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1746,857,889
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,4,2,2
29,KARNATAKA,,,,,,007000,KANNADA,4108,2136,1972,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,1,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,23,12,11
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1099,569,530
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,36,22,14
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,1,0,1
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,91,48,43
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,57,36,21
29,KARNATAKA,,,,,,,,,,,022000,URDU,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1954,1046,908
29,KARNATAKA,,,,,,,,,,,117000,TULU ,2,1,1
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,1,0
29,KARNATAKA,,,,,,009000,KONKANI,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,011000,MALAYALAM,12,7,5,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,0,2
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,022000,URDU,6,5,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,013000,MARATHI ,200,94,106,,,,,
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,4,0,4
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,98,46,52
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,33,23,10
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,23,14,9
29,KARNATAKA,,,,,,016000,PUNJABI ,14,6,8,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,0,2
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3,1,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,017000,SANSKRIT ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,020000,TAMIL ,169,85,84,,,,,
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,0,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,35,15,20
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,39,20,19
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,0,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1,0,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,4,4,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,67,36,31
29,KARNATAKA,,,,,,,,,,,068000,KORWA ,1,1,0
29,KARNATAKA,,,,,,021000,TELUGU ,32,17,15,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,3,0,3
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,11,6,5
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,5,3,2
29,KARNATAKA,,,,,,022000,URDU,27,12,15,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,8,2,6
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,8,5,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,8,4,4
29,KARNATAKA,,,,,,037000,COORGI/KODAGU ,4,2,2,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,4,2,2
29,KARNATAKA,,,,,,040000,ENGLISH ,6552,3281,3271,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,3,2,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,26,12,14
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,3693,1859,1834
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1216,628,588
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,2,1,1
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,1,0
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,49,29,20
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,9,6,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,114,53,61
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,14,4,10
29,KARNATAKA,,,,,,,,,,,022000,URDU,9,4,5
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,18,11,7
29,KARNATAKA,,,,,,117000,TULU ,1,0,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,124000,OTHERS,5,4,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,2,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,020000,TAMIL ,2110128,1066935,1043193,,,,,,,,,,
29,KARNATAKA,,,,,,001000,ASSAMESE,4,2,2,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,2,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,0,1
29,KARNATAKA,,,,,,002000,BENGALI ,555,278,277,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,1,1,0
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,47,31,16
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,109,55,54
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,0,1
29,KARNATAKA,,,,,,,,,,,012000,MANIPURI ,1,0,1
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,1,0,1
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,5,4,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,42,22,20
29,KARNATAKA,,,,,,005000,GUJARATI,89,48,41,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,15,7,8
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,6,3,3
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,2,2,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,29,18,11
29,KARNATAKA,,,,,,006000,HINDI ,48052,27014,21038,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,1,0,1
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,66,32,34
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,25,13,12
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,11242,6684,4558
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,2,2,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,397,227,170
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,217,108,109
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,2,1,1
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,13,6,7
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,9,9,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,30,14,16
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1766,1065,701
29,KARNATAKA,,,,,,,,,,,022000,URDU,91,60,31
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,16462,9460,7002
29,KARNATAKA,,,,,,,,,,,117000,TULU ,10,4,6
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,13,7,6
29,KARNATAKA,,,,,,007000,KANNADA,1190971,614774,576197,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,459,234,225
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,46,22,24
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,66631,41176,25455
29,KARNATAKA,,,,,,,,,,,008000,KASHMIRI ,2,2,0
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,250,113,137
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,5807,3282,2525
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,771,395,376
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,1,0,1
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,9,5,4
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,5,5,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,121,72,49
29,KARNATAKA,,,,,,,,,,,019000,SINDHI,2,0,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,122752,66390,56362
29,KARNATAKA,,,,,,,,,,,022000,URDU,4314,2487,1827
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,19,6,13
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,485,283,202
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,225003,121317,103686
29,KARNATAKA,,,,,,,,,,,044000,GONDI,2,1,1
29,KARNATAKA,,,,,,,,,,,115000,TIBETAN ,1,1,0
29,KARNATAKA,,,,,,,,,,,117000,TULU ,7036,3969,3067
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,47,19,28
29,KARNATAKA,,,,,,009000,KONKANI,160,73,87,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,13,9,4
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,61,29,32
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,2,1,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,3,0,3
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,33,16,17
29,KARNATAKA,,,,,,,,,,,117000,TULU ,1,0,1
29,KARNATAKA,,,,,,011000,MALAYALAM,4647,2277,2370,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,6,4,2
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,378,211,167
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1188,627,561
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,1,0
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,5,3,2
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,7,3,4
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,112,59,53
29,KARNATAKA,,,,,,,,,,,022000,URDU,14,7,7
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,8,4,4
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1053,532,521
29,KARNATAKA,,,,,,,,,,,117000,TULU ,21,9,12
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,0,1
29,KARNATAKA,,,,,,012000,MANIPURI ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,013000,MARATHI ,1002,479,523,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,0,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,7,4,3
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,166,79,87
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,289,152,137
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,1,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4,1,3
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,1,1,0
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,29,11,18
29,KARNATAKA,,,,,,,,,,,022000,URDU,7,5,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,107,48,59
29,KARNATAKA,,,,,,014000,NEPALI ,4,2,2,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,1,1
29,KARNATAKA,,,,,,015000,ODIA ,30,24,6,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,10,9,1
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,4,3,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,5,3,2
29,KARNATAKA,,,,,,016000,PUNJABI ,27,15,12,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,6,2,4
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,4,2,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,6,3,3
29,KARNATAKA,,,,,,017000,SANSKRIT ,152,81,71,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,19,10,9
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,34,16,18
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,2,1,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,2,1,1
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,56,37,19
29,KARNATAKA,,,,,,019000,SINDHI,6,3,3,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,0,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,2,1,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,2,0
29,KARNATAKA,,,,,,021000,TELUGU ,57157,28400,28757,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,16,7,9
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2130,1299,831
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,24007,12569,11438
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,4,2,2
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,153,69,84
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,29,16,13
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,3,2,1
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,1,0,1
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,6,2,4
29,KARNATAKA,,,,,,,,,,,022000,URDU,112,65,47
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,3482,1908,1574
29,KARNATAKA,,,,,,,,,,,117000,TULU ,42,22,20
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,3,1,2
29,KARNATAKA,,,,,,022000,URDU,3649,1973,1676,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,103,66,37
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1482,857,625
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,1,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,33,17,16
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,2,2,0
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,89,55,34
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,229,130,99
29,KARNATAKA,,,,,,023000,ADI ,12,5,7,,,,,
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,12,5,7
29,KARNATAKA,,,,,,028000,ARABIC/ARBI ,27,11,16,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3,2,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,4,2,2
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,2,0,2
29,KARNATAKA,,,,,,030000,BHILI/BHILODI ,1,0,1,,,,,
29,KARNATAKA,,,,,,037000,COORGI/KODAGU ,111,69,42,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,36,24,12
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,7,5,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,2,1,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,,,,,,117000,TULU ,3,2,1
29,KARNATAKA,,,,,,040000,ENGLISH ,312697,165257,147440,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,5,3,2
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,142,70,72
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,70,40,30
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,54327,30491,23836
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,136429,72373,64056
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,20,10,10
29,KARNATAKA,,,,,,,,,,,010000,MAITHILI ,1,1,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1897,927,970
29,KARNATAKA,,,,,,,,,,,012000,MANIPURI ,2,0,2
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,184,79,105
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,9,2,7
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,10,4,6
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,13,9,4
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,144,84,60
29,KARNATAKA,,,,,,,,,,,019000,SINDHI,4,4,0
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,5042,2781,2261
29,KARNATAKA,,,,,,,,,,,022000,URDU,349,198,151
