C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
,,,,,,,,,,,,,,,,
State,State name,Total speakers of languages,,,,,Number of speakers speaking subsidiary languages      (1st language),,,,,Number of speakers speaking subsidiary languages      (2nd language),,,,
Code,,Code,Name,Persons,Males,Females,Code,1 st subsidiary languages,Persons,Males,Females,Code,2nd subsidiary languages,Persons,Males,Females
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,017000,SANSKRIT ,7,6,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,019000,SINDHI,1,0,1,,,,,
06,HARYANA,,,,,,020000,TAMIL ,11,5,6,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,5,1,4
06,HARYANA,,,,,,,,,,,021000,TELUGU ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,5,4,1
06,HARYANA,,,,,,021000,TELUGU ,6,1,5,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,,,,,,007000,KANNADA,2,0,2
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,1,2
06,HARYANA,,,,,,022000,URDU,43,22,21,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,10,5,5
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
06,HARYANA,,,,,,040000,ENGLISH ,1898,1092,806,,,,,
06,HARYANA,,,,,,,,,,,005000,GUJARATI,3,2,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,1347,774,573
06,HARYANA,,,,,,,,,,,007000,KANNADA,4,1,3
06,HARYANA,,,,,,,,,,,009000,KONKANI,2,0,2
06,HARYANA,,,,,,,,,,,014000,NEPALI ,1,1,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,8,5,3
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,4,2,2
06,HARYANA,,,,,,,,,,,020000,TAMIL ,4,1,3
06,HARYANA,,,,,,,,,,,021000,TELUGU ,2,1,1
06,HARYANA,,,,,,,,,,,124000,OTHERS,1,1,0
06,HARYANA,,,,,,124000,OTHERS,4,3,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,014000,NEPALI ,19914,11718,8196,,,,,,,,,,
06,HARYANA,,,,,,001000,ASSAMESE,7,2,5,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,1,1
06,HARYANA,,,,,,002000,BENGALI ,15,8,7,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,9,6,3
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,005000,GUJARATI,5,2,3,,,,,
06,HARYANA,,,,,,006000,HINDI ,12889,7979,4910,,,,,
06,HARYANA,,,,,,,,,,,001000,ASSAMESE,9,6,3
06,HARYANA,,,,,,,,,,,002000,BENGALI ,27,13,14
06,HARYANA,,,,,,,,,,,005000,GUJARATI,3,1,2
06,HARYANA,,,,,,,,,,,010000,MAITHILI ,13,9,4
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,1,1,0
06,HARYANA,,,,,,,,,,,012000,MANIPURI ,2,2,0
06,HARYANA,,,,,,,,,,,013000,MARATHI ,3,3,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,83,62,21
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,6,5,1
06,HARYANA,,,,,,,,,,,020000,TAMIL ,2,1,1
06,HARYANA,,,,,,,,,,,022000,URDU,2,2,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1494,971,523
06,HARYANA,,,,,,,,,,,124000,OTHERS,1,1,0
06,HARYANA,,,,,,010000,MAITHILI ,12,10,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,8,8,0
06,HARYANA,,,,,,012000,MANIPURI ,2,2,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,2,0
06,HARYANA,,,,,,016000,PUNJABI ,21,13,8,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,5,4,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,6,3,3
06,HARYANA,,,,,,017000,SANSKRIT ,6,6,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,4,0
06,HARYANA,,,,,,021000,TELUGU ,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,022000,URDU,12,8,4,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,4,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,2,1
06,HARYANA,,,,,,040000,ENGLISH ,648,422,226,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,4,3,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,401,262,139
06,HARYANA,,,,,,,,,,,012000,MANIPURI ,2,1,1
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,9,5,4
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
06,HARYANA,,,,,,,,,,,022000,URDU,1,1,0
06,HARYANA,,,,,,124000,OTHERS,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,015000,ODIA ,14835,8599,6236,,,,,,,,,,
06,HARYANA,,,,,,002000,BENGALI ,45,25,20,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,28,18,10
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,7,4,3
06,HARYANA,,,,,,004000,DOGRI ,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,006000,HINDI ,8923,5404,3519,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,56,36,20
06,HARYANA,,,,,,,,,,,005000,GUJARATI,1,0,1
06,HARYANA,,,,,,,,,,,013000,MARATHI ,1,1,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,26,23,3
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,27,12,15
06,HARYANA,,,,,,,,,,,021000,TELUGU ,19,13,6
06,HARYANA,,,,,,,,,,,022000,URDU,6,2,4
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3783,2398,1385
06,HARYANA,,,,,,,,,,,075000,LAHNDA ,3,1,2
06,HARYANA,,,,,,,,,,,117000,TULU ,1,1,0
06,HARYANA,,,,,,,,,,,124000,OTHERS,1,1,0
06,HARYANA,,,,,,007000,KANNADA,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,011000,MALAYALAM,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,013000,MARATHI ,4,2,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,1,1
06,HARYANA,,,,,,016000,PUNJABI ,77,45,32,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,45,27,18
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,,,,,,017000,SANSKRIT ,4,1,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,1,3
06,HARYANA,,,,,,020000,TAMIL ,3,2,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,021000,TELUGU ,10,7,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,6,6,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,0,2
06,HARYANA,,,,,,022000,URDU,4,4,0,,,,,
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,3,3,0
06,HARYANA,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,040000,ENGLISH ,2116,1250,866,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,9,6,3
06,HARYANA,,,,,,,,,,,005000,GUJARATI,1,0,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,1494,883,611
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,6,4,2
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,7,5,2
06,HARYANA,,,,,,,,,,,021000,TELUGU ,4,2,2
06,HARYANA,,,,,,,,,,,022000,URDU,1,0,1
06,HARYANA,,,,,,,,,,,124000,OTHERS,2,1,1
06,HARYANA,,,,,,075000,LAHNDA ,3,2,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,3,2,1
06,HARYANA,,,,,,124000,OTHERS,15,11,4,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,11,7,4
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,016000,PUNJABI ,2400883,1251882,1149001,,,,,,,,,,
06,HARYANA,,,,,,001000,ASSAMESE,6,1,5,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,2,1,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,0,2
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,002000,BENGALI ,76,27,49,,,,,
06,HARYANA,,,,,,,,,,,004000,DOGRI ,1,0,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,22,7,15
06,HARYANA,,,,,,,,,,,014000,NEPALI ,1,1,0
06,HARYANA,,,,,,,,,,,020000,TAMIL ,1,1,0
06,HARYANA,,,,,,,,,,,022000,URDU,2,1,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,19,11,8
06,HARYANA,,,,,,004000,DOGRI ,35,16,19,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,12,7,5
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,1,2
06,HARYANA,,,,,,005000,GUJARATI,81,40,41,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,18,8,10
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,16,10,6
06,HARYANA,,,,,,,,,,,124000,OTHERS,2,1,1
06,HARYANA,,,,,,006000,HINDI ,1429130,788938,640192,,,,,
06,HARYANA,,,,,,,,,,,001000,ASSAMESE,9,1,8
06,HARYANA,,,,,,,,,,,002000,BENGALI ,98,45,53
06,HARYANA,,,,,,,,,,,004000,DOGRI ,16,9,7
06,HARYANA,,,,,,,,,,,005000,GUJARATI,74,49,25
06,HARYANA,,,,,,,,,,,007000,KANNADA,4,3,1
06,HARYANA,,,,,,,,,,,008000,KASHMIRI ,5,2,3
06,HARYANA,,,,,,,,,,,009000,KONKANI,5,3,2
06,HARYANA,,,,,,,,,,,010000,MAITHILI ,1,1,0
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,1,0,1
06,HARYANA,,,,,,,,,,,013000,MARATHI ,31,19,12
06,HARYANA,,,,,,,,,,,014000,NEPALI ,8,3,5
06,HARYANA,,,,,,,,,,,015000,ODIA ,2,1,1
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1194,657,537
06,HARYANA,,,,,,,,,,,019000,SINDHI,2,1,1
06,HARYANA,,,,,,,,,,,020000,TAMIL ,2,0,2
06,HARYANA,,,,,,,,,,,021000,TELUGU ,16,7,9
06,HARYANA,,,,,,,,,,,022000,URDU,1702,1536,166
06,HARYANA,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,2,1,1
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,7,6,1
06,HARYANA,,,,,,,,,,,029000,BALTI ,2,2,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,483625,276948,206677
06,HARYANA,,,,,,,,,,,044000,GONDI,1,1,0
06,HARYANA,,,,,,,,,,,073000,LADAKHI ,11,7,4
06,HARYANA,,,,,,,,,,,075000,LAHNDA ,224,122,102
06,HARYANA,,,,,,,,,,,115000,TIBETAN ,2,1,1
06,HARYANA,,,,,,,,,,,124000,OTHERS,100,62,38
06,HARYANA,,,,,,007000,KANNADA,5,2,3,,,,,
06,HARYANA,,,,,,,,,,,013000,MARATHI ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,1,2
06,HARYANA,,,,,,008000,KASHMIRI ,4,1,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,,,,,,013000,MARATHI ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,1,1
06,HARYANA,,,,,,009000,KONKANI,11,5,6,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,0,2
06,HARYANA,,,,,,010000,MAITHILI ,3,1,2,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,1,1
06,HARYANA,,,,,,011000,MALAYALAM,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,012000,MANIPURI ,1,0,1,,,,,
06,HARYANA,,,,,,013000,MARATHI ,24,13,11,,,,,
06,HARYANA,,,,,,,,,,,005000,GUJARATI,3,1,2
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,4,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,8,4,4
06,HARYANA,,,,,,,,,,,124000,OTHERS,1,0,1
06,HARYANA,,,,,,014000,NEPALI ,8,5,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,015000,ODIA ,3,1,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,0,2
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,017000,SANSKRIT ,231,118,113,,,,,
06,HARYANA,,,,,,,,,,,005000,GUJARATI,2,2,0
06,HARYANA,,,,,,,,,,,006000,HINDI ,81,43,38
06,HARYANA,,,,,,,,,,,022000,URDU,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,89,41,48
06,HARYANA,,,,,,019000,SINDHI,4,3,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,020000,TAMIL ,8,4,4,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,5,4,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,0,3
06,HARYANA,,,,,,021000,TELUGU ,10,7,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,022000,URDU,2314,2081,233,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,1,1,0
06,HARYANA,,,,,,,,,,,005000,GUJARATI,9,8,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,684,615,69
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,3,3,0
06,HARYANA,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,1,1,0
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,5,3,2
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,277,259,18
06,HARYANA,,,,,,,,,,,124000,OTHERS,2,2,0
06,HARYANA,,,,,,024000,AFGHANI/KABULI/PASHTO ,5,2,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,028000,ARABIC/ARBI ,37,28,9,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,3,3,0
06,HARYANA,,,,,,,,,,,022000,URDU,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,5,3,2
06,HARYANA,,,,,,029000,BALTI ,4,2,2,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,,,,,,115000,TIBETAN ,1,0,1
06,HARYANA,,,,,,030000,BHILI/BHILODI ,86,45,41,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,2,0
06,HARYANA,,,,,,031000,BHOTIA ,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,073000,LADAKHI ,1,1,0
06,HARYANA,,,,,,040000,ENGLISH ,100086,54860,45226,,,,,
06,HARYANA,,,,,,,,,,,001000,ASSAMESE,4,4,0
06,HARYANA,,,,,,,,,,,002000,BENGALI ,22,14,8
06,HARYANA,,,,,,,,,,,004000,DOGRI ,6,4,2
06,HARYANA,,,,,,,,,,,005000,GUJARATI,18,11,7
06,HARYANA,,,,,,,,,,,006000,HINDI ,69048,38066,30982
06,HARYANA,,,,,,,,,,,007000,KANNADA,2,1,1
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,1,1,0
06,HARYANA,,,,,,,,,,,013000,MARATHI ,24,13,11
06,HARYANA,,,,,,,,,,,014000,NEPALI ,5,4,1
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,305,162,143
06,HARYANA,,,,,,,,,,,019000,SINDHI,1,1,0
06,HARYANA,,,,,,,,,,,020000,TAMIL ,4,2,2
06,HARYANA,,,,,,,,,,,021000,TELUGU ,1,1,0
06,HARYANA,,,,,,,,,,,022000,URDU,308,271,37
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,3,2,1
06,HARYANA,,,,,,,,,,,075000,LAHNDA ,9,3,6
06,HARYANA,,,,,,,,,,,124000,OTHERS,118,68,50
06,HARYANA,,,,,,053000,KHANDESHI,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,073000,LADAKHI ,14,8,6,,,,,
06,HARYANA,,,,,,075000,LAHNDA ,107,50,57,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,51,27,24
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,2,1
06,HARYANA,,,,,,092000,MUNDARI ,1,1,0,,,,,
06,HARYANA,,,,,,115000,TIBETAN ,1,1,0,,,,,
06,HARYANA,,,,,,124000,OTHERS,143,76,67,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,53,29,24
06,HARYANA,,,,,,,,,,,022000,URDU,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,39,18,21
06,HARYANA,017000,SANSKRIT ,490,326,164,,,,,,,,,,
06,HARYANA,,,,,,002000,BENGALI ,1,0,1,,,,,
06,HARYANA,,,,,,006000,HINDI ,351,251,100,,,,,
06,HARYANA,,,,,,,,,,,013000,MARATHI ,1,1,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,7,6,1
06,HARYANA,,,,,,,,,,,022000,URDU,2,2,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,169,114,55
06,HARYANA,,,,,,013000,MARATHI ,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,014000,NEPALI ,1,0,1,,,,,
06,HARYANA,,,,,,016000,PUNJABI ,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,021000,TELUGU ,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,040000,ENGLISH ,38,25,13,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,25,15,10
06,HARYANA,,,,,,124000,OTHERS,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,018000,SANTALI ,222,142,80,,,,,,,,,,
06,HARYANA,,,,,,002000,BENGALI ,3,3,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,,,,,,006000,HINDI ,134,82,52,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,4,1,3
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,22,10,12
06,HARYANA,,,,,,016000,PUNJABI ,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,1,1
06,HARYANA,,,,,,040000,ENGLISH ,13,7,6,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,10,5,5
06,HARYANA,019000,SINDHI,1658,813,845,,,,,,,,,,
06,HARYANA,,,,,,005000,GUJARATI,3,2,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,1,1
06,HARYANA,,,,,,006000,HINDI ,887,445,442,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,2,0,2
06,HARYANA,,,,,,,,,,,013000,MARATHI ,4,2,2
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,13,5,8
06,HARYANA,,,,,,,,,,,022000,URDU,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,516,274,242
06,HARYANA,,,,,,008000,KASHMIRI ,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
06,HARYANA,,,,,,013000,MARATHI ,5,3,2,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,4,2,2
06,HARYANA,,,,,,016000,PUNJABI ,7,5,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,2,2
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,3,0
06,HARYANA,,,,,,022000,URDU,2,1,1,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,028000,ARABIC/ARBI ,2,2,0,,,,,
06,HARYANA,,,,,,040000,ENGLISH ,440,211,229,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,1,1,0
06,HARYANA,,,,,,,,,,,005000,GUJARATI,2,1,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,312,148,164
06,HARYANA,,,,,,,,,,,013000,MARATHI ,2,0,2
06,HARYANA,,,,,,,,,,,022000,URDU,2,1,1
06,HARYANA,,,,,,,,,,,124000,OTHERS,1,0,1
06,HARYANA,,,,,,124000,OTHERS,5,3,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,2,1
06,HARYANA,020000,TAMIL ,12658,7400,5258,,,,,,,,,,
06,HARYANA,,,,,,002000,BENGALI ,8,5,3,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,007000,KANNADA,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,,,,,,004000,DOGRI ,1,1,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,005000,GUJARATI,2,2,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,,,,,,006000,HINDI ,5944,3712,2232,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,8,4,4
06,HARYANA,,,,,,,,,,,005000,GUJARATI,4,4,0
06,HARYANA,,,,,,,,,,,007000,KANNADA,14,10,4
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,37,25,12
06,HARYANA,,,,,,,,,,,013000,MARATHI ,6,3,3
06,HARYANA,,,,,,,,,,,015000,ODIA ,1,1,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,10,6,4
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,8,4,4
06,HARYANA,,,,,,,,,,,021000,TELUGU ,29,24,5
06,HARYANA,,,,,,,,,,,022000,URDU,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2841,1785,1056
06,HARYANA,,,,,,,,,,,124000,OTHERS,4,3,1
06,HARYANA,,,,,,007000,KANNADA,23,14,9,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,9,5,4
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
06,HARYANA,,,,,,,,,,,021000,TELUGU ,2,1,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,6,5,1
06,HARYANA,,,,,,011000,MALAYALAM,63,41,22,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,15,12,3
06,HARYANA,,,,,,,,,,,021000,TELUGU ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,28,17,11
06,HARYANA,,,,,,013000,MARATHI ,9,3,6,,,,,
06,HARYANA,,,,,,,,,,,005000,GUJARATI,1,0,1
06,HARYANA,,,,,,,,,,,006000,HINDI ,3,1,2
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,1,0,1
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,2,2,0
06,HARYANA,,,,,,014000,NEPALI ,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,016000,PUNJABI ,12,8,4,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,4,1,3
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,3,0
06,HARYANA,,,,,,017000,SANSKRIT ,1,0,1,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,,,,,,021000,TELUGU ,47,31,16,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,16,12,4
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,1,1,0
06,HARYANA,,,,,,,,,,,022000,URDU,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,24,15,9
06,HARYANA,,,,,,022000,URDU,3,3,0,,,,,
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,3,3,0
06,HARYANA,,,,,,040000,ENGLISH ,3763,2230,1533,,,,,
06,HARYANA,,,,,,,,,,,002000,BENGALI ,6,4,2
06,HARYANA,,,,,,,,,,,005000,GUJARATI,2,0,2
06,HARYANA,,,,,,,,,,,006000,HINDI ,2157,1277,880
06,HARYANA,,,,,,,,,,,007000,KANNADA,16,10,6
06,HARYANA,,,,,,,,,,,011000,MALAYALAM,18,8,10
06,HARYANA,,,,,,,,,,,013000,MARATHI ,5,5,0
06,HARYANA,,,,,,,,,,,016000,PUNJABI ,3,2,1
06,HARYANA,,,,,,,,,,,017000,SANSKRIT ,3,2,1
06,HARYANA,,,,,,,,,,,021000,TELUGU ,28,11,17
06,HARYANA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
06,HARYANA,,,,,,,,,,,124000,OTHERS,10,5,5
06,HARYANA,,,,,,124000,OTHERS,3,1,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,1,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,0,1
06,HARYANA,021000,TELUGU ,9831,5846,3985,,,,,,,,,,
06,HARYANA,,,,,,002000,BENGALI ,3,3,0,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,2,2,0
06,HARYANA,,,,,,,,,,,040000,ENGLISH ,1,1,0
06,HARYANA,,,,,,005000,GUJARATI,2,0,2,,,,,
06,HARYANA,,,,,,,,,,,006000,HINDI ,1,0,1
