C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
10,BIHAR,,,,,,016000,PUNJABI ,2,2,0,,,,,
10,BIHAR,,,,,,018000,SANTALI ,3,1,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,3,1,2
10,BIHAR,,,,,,020000,TAMIL ,15,15,0,,,,,
10,BIHAR,,,,,,021000,TELUGU ,5,5,0,,,,,
10,BIHAR,,,,,,022000,URDU,2,1,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,040000,ENGLISH ,106,64,42,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,28,15,13
10,BIHAR,,,,,,,,,,,022000,URDU,3,2,1
10,BIHAR,,,,,,072000,KURUKH/ORAON ,17,7,10,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,124000,OTHERS,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,016000,PUNJABI ,10467,5763,4704,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,13,13,0,,,,,
10,BIHAR,,,,,,002000,BENGALI ,25,18,7,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,3,3
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,1,0
10,BIHAR,,,,,,003000,BODO ,1,1,0,,,,,
10,BIHAR,,,,,,004000,DOGRI ,2,2,0,,,,,
10,BIHAR,,,,,,005000,GUJARATI,2,2,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,7950,4419,3531,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,19,9,10
10,BIHAR,,,,,,,,,,,004000,DOGRI ,1,1,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,57,36,21
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,0,1
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,4,1,3
10,BIHAR,,,,,,,,,,,022000,URDU,13,11,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1283,710,573
10,BIHAR,,,,,,007000,KANNADA,5,5,0,,,,,
10,BIHAR,,,,,,008000,KASHMIRI ,8,8,0,,,,,
10,BIHAR,,,,,,010000,MAITHILI ,38,17,21,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,10,4,6
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,1,2
10,BIHAR,,,,,,011000,MALAYALAM,3,3,0,,,,,
10,BIHAR,,,,,,012000,MANIPURI ,1,1,0,,,,,
10,BIHAR,,,,,,013000,MARATHI ,18,14,4,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,014000,NEPALI ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,015000,ODIA ,9,8,1,,,,,
10,BIHAR,,,,,,018000,SANTALI ,73,39,34,,,,,
10,BIHAR,,,,,,020000,TAMIL ,6,6,0,,,,,
10,BIHAR,,,,,,021000,TELUGU ,12,10,2,,,,,
10,BIHAR,,,,,,022000,URDU,147,82,65,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,20,12,8
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,023000,ADI ,1,1,0,,,,,
10,BIHAR,,,,,,028000,ARABIC/ARBI ,4,3,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,040000,ENGLISH ,472,253,219,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,2,0,2
10,BIHAR,,,,,,,,,,,004000,DOGRI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,133,75,58
10,BIHAR,,,,,,044000,GONDI,1,1,0,,,,,
10,BIHAR,,,,,,072000,KURUKH/ORAON ,9,1,8,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,9,1,8
10,BIHAR,,,,,,112000,TANGKHUL ,1,1,0,,,,,
10,BIHAR,,,,,,117000,TULU ,1,1,0,,,,,
10,BIHAR,,,,,,124000,OTHERS,8,4,4,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,0,2
10,BIHAR,017000,SANSKRIT ,3388,1845,1543,,,,,,,,,,
10,BIHAR,,,,,,002000,BENGALI ,3,0,3,,,,,
10,BIHAR,,,,,,006000,HINDI ,1823,1034,789,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,16,10,6
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,9,5,4
10,BIHAR,,,,,,,,,,,018000,SANTALI ,4,1,3
10,BIHAR,,,,,,,,,,,022000,URDU,57,43,14
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,58,34,24
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,1,0
10,BIHAR,,,,,,010000,MAITHILI ,26,16,10,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,11,6,5
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,4,2,2
10,BIHAR,,,,,,013000,MARATHI ,1,1,0,,,,,
10,BIHAR,,,,,,014000,NEPALI ,1,1,0,,,,,
10,BIHAR,,,,,,018000,SANTALI ,13,9,4,,,,,
10,BIHAR,,,,,,022000,URDU,296,177,119,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,97,57,40
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,2,0
10,BIHAR,,,,,,028000,ARABIC/ARBI ,4,4,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,2,0
10,BIHAR,,,,,,,,,,,018000,SANTALI ,1,1,0
10,BIHAR,,,,,,,,,,,022000,URDU,1,1,0
10,BIHAR,,,,,,040000,ENGLISH ,30,20,10,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,5,5,0
10,BIHAR,,,,,,,,,,,022000,URDU,3,3,0
10,BIHAR,,,,,,091000,MUNDA,1,0,1,,,,,
10,BIHAR,018000,SANTALI ,458949,233302,225647,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,3,2,1,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,002000,BENGALI ,1037,419,618,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,233,114,119
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,2,1
10,BIHAR,,,,,,005000,GUJARATI,1,0,1,,,,,
10,BIHAR,,,,,,006000,HINDI ,280826,150071,130755,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,1,0
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1695,922,773
10,BIHAR,,,,,,,,,,,008000,KASHMIRI ,1,1,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,592,335,257
10,BIHAR,,,,,,,,,,,014000,NEPALI ,159,81,78
10,BIHAR,,,,,,,,,,,015000,ODIA ,2,0,2
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,74,51,23
10,BIHAR,,,,,,,,,,,022000,URDU,207,121,86
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,18,8,10
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2650,1730,920
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,2,1,1
10,BIHAR,,,,,,,,,,,091000,MUNDA,2,1,1
10,BIHAR,,,,,,,,,,,124000,OTHERS,52,23,29
10,BIHAR,,,,,,010000,MAITHILI ,2532,1265,1267,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,626,381,245
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,013000,MARATHI ,1,1,0,,,,,
10,BIHAR,,,,,,014000,NEPALI ,24,3,21,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,5,0,5
10,BIHAR,,,,,,015000,ODIA ,4,2,2,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,1,1
10,BIHAR,,,,,,016000,PUNJABI ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,017000,SANSKRIT ,61,35,26,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,3,3
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,13,6,7
10,BIHAR,,,,,,019000,SINDHI,3,3,0,,,,,
10,BIHAR,,,,,,022000,URDU,1039,560,479,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,8,6,2
10,BIHAR,,,,,,,,,,,006000,HINDI ,282,163,119
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,1,0
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,4,1
10,BIHAR,,,,,,028000,ARABIC/ARBI ,66,34,32,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,15,11,4
10,BIHAR,,,,,,,,,,,022000,URDU,4,3,1
10,BIHAR,,,,,,040000,ENGLISH ,662,394,268,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,298,186,112
10,BIHAR,,,,,,,,,,,015000,ODIA ,1,1,0
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,2,2,0
10,BIHAR,,,,,,054000,KHARIA ,3,0,3,,,,,
10,BIHAR,,,,,,072000,KURUKH/ORAON ,18,9,9,,,,,
10,BIHAR,,,,,,091000,MUNDA,20,11,9,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,9,6,3
10,BIHAR,,,,,,117000,TULU ,2,1,1,,,,,
10,BIHAR,,,,,,124000,OTHERS,65,34,31,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,32,19,13
10,BIHAR,019000,SINDHI,2227,1135,1092,,,,,,,,,,
10,BIHAR,,,,,,002000,BENGALI ,414,203,211,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,195,143,52
10,BIHAR,,,,,,,,,,,022000,URDU,33,16,17
10,BIHAR,,,,,,006000,HINDI ,1225,645,580,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,11,6,5
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,11,7,4
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,1,0,1
10,BIHAR,,,,,,,,,,,022000,URDU,13,10,3
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,385,212,173
10,BIHAR,,,,,,,,,,,117000,TULU ,1,1,0
10,BIHAR,,,,,,010000,MAITHILI ,2,2,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,016000,PUNJABI ,5,3,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,4,2,2
10,BIHAR,,,,,,018000,SANTALI ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,022000,URDU,19,13,6,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3,2,1
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,3,2
10,BIHAR,,,,,,040000,ENGLISH ,45,21,24,,,,,
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,0,1
10,BIHAR,,,,,,,,,,,006000,HINDI ,27,12,15
10,BIHAR,020000,TAMIL ,986,674,312,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,6,6,0,,,,,
10,BIHAR,,,,,,002000,BENGALI ,16,15,1,,,,,
10,BIHAR,,,,,,005000,GUJARATI,1,1,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,524,382,142,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,011000,MALAYALAM,1,1,0
10,BIHAR,,,,,,,,,,,021000,TELUGU ,1,1,0
10,BIHAR,,,,,,,,,,,022000,URDU,2,2,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,159,93,66
10,BIHAR,,,,,,007000,KANNADA,8,8,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,010000,MAITHILI ,3,3,0,,,,,
10,BIHAR,,,,,,011000,MALAYALAM,13,13,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,2,0
10,BIHAR,,,,,,012000,MANIPURI ,1,1,0,,,,,
10,BIHAR,,,,,,013000,MARATHI ,18,17,1,,,,,
10,BIHAR,,,,,,014000,NEPALI ,6,2,4,,,,,
10,BIHAR,,,,,,015000,ODIA ,8,8,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,016000,PUNJABI ,4,4,0,,,,,
10,BIHAR,,,,,,018000,SANTALI ,1,1,0,,,,,
10,BIHAR,,,,,,021000,TELUGU ,22,17,5,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,3,0
10,BIHAR,,,,,,022000,URDU,3,2,1,,,,,
10,BIHAR,,,,,,040000,ENGLISH ,184,95,89,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,109,57,52
10,BIHAR,,,,,,072000,KURUKH/ORAON ,1,1,0,,,,,
10,BIHAR,,,,,,124000,OTHERS,3,2,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,021000,TELUGU ,1467,955,512,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,3,3,0,,,,,
10,BIHAR,,,,,,002000,BENGALI ,25,16,9,,,,,
10,BIHAR,,,,,,005000,GUJARATI,3,3,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,849,606,243,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3,3,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,1,0,1
10,BIHAR,,,,,,,,,,,013000,MARATHI ,2,2,0
10,BIHAR,,,,,,,,,,,020000,TAMIL ,2,2,0
10,BIHAR,,,,,,,,,,,022000,URDU,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,194,141,53
10,BIHAR,,,,,,007000,KANNADA,4,3,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,010000,MAITHILI ,53,24,29,,,,,
10,BIHAR,,,,,,011000,MALAYALAM,3,3,0,,,,,
10,BIHAR,,,,,,012000,MANIPURI ,2,2,0,,,,,
10,BIHAR,,,,,,013000,MARATHI ,15,11,4,,,,,
10,BIHAR,,,,,,014000,NEPALI ,1,1,0,,,,,
10,BIHAR,,,,,,015000,ODIA ,20,10,10,,,,,
10,BIHAR,,,,,,016000,PUNJABI ,5,5,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,020000,TAMIL ,17,14,3,,,,,
10,BIHAR,,,,,,022000,URDU,5,3,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,2,1
10,BIHAR,,,,,,040000,ENGLISH ,205,113,92,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,107,59,48
10,BIHAR,,,,,,,,,,,020000,TAMIL ,1,1,0
10,BIHAR,,,,,,048000,HO,2,1,1,,,,,
10,BIHAR,,,,,,072000,KURUKH/ORAON ,2,1,1,,,,,
10,BIHAR,,,,,,124000,OTHERS,1,0,1,,,,,
10,BIHAR,022000,URDU,8770002,4539650,4230352,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,58,28,30,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,29,15,14
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,4,1,3
10,BIHAR,,,,,,,,,,,124000,OTHERS,2,1,1
10,BIHAR,,,,,,002000,BENGALI ,30490,15007,15483,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,10083,6059,4024
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,1,0,1
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,0,1
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,1,1,0
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,1,1,0
10,BIHAR,,,,,,,,,,,018000,SANTALI ,2,0,2
10,BIHAR,,,,,,,,,,,019000,SINDHI,1,1,0
10,BIHAR,,,,,,,,,,,020000,TAMIL ,1,1,0
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,105,53,52
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,67,32,35
10,BIHAR,,,,,,,,,,,124000,OTHERS,4,2,2
10,BIHAR,,,,,,005000,GUJARATI,1682,931,751,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,298,158,140
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,217,126,91
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,95,67,28
10,BIHAR,,,,,,,,,,,124000,OTHERS,3,1,2
10,BIHAR,,,,,,006000,HINDI ,4362436,2355659,2006777,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,29,17,12
10,BIHAR,,,,,,,,,,,002000,BENGALI ,16308,9148,7160
10,BIHAR,,,,,,,,,,,005000,GUJARATI,781,486,295
10,BIHAR,,,,,,,,,,,007000,KANNADA,1,1,0
10,BIHAR,,,,,,,,,,,008000,KASHMIRI ,5,4,1
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,19572,10825,8747
10,BIHAR,,,,,,,,,,,011000,MALAYALAM,31,21,10
10,BIHAR,,,,,,,,,,,013000,MARATHI ,26,13,13
10,BIHAR,,,,,,,,,,,014000,NEPALI ,195,103,92
10,BIHAR,,,,,,,,,,,015000,ODIA ,9,4,5
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,80,52,28
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,156,92,64
10,BIHAR,,,,,,,,,,,018000,SANTALI ,98,52,46
10,BIHAR,,,,,,,,,,,019000,SINDHI,1,1,0
10,BIHAR,,,,,,,,,,,020000,TAMIL ,10,6,4
10,BIHAR,,,,,,,,,,,021000,TELUGU ,4,4,0
10,BIHAR,,,,,,,,,,,023000,ADI ,2,1,1
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,179829,97904,81925
10,BIHAR,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
10,BIHAR,,,,,,,,,,,033000,BISHNUPURIYA,3,2,1
10,BIHAR,,,,,,,,,,,036000,CHANG ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,278866,170951,107915
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,43,28,15
10,BIHAR,,,,,,,,,,,074000,LAHAULI ,1,1,0
10,BIHAR,,,,,,,,,,,092000,MUNDARI ,3,1,2
10,BIHAR,,,,,,,,,,,102000,RABHA ,2,0,2
10,BIHAR,,,,,,,,,,,115000,TIBETAN ,1,1,0
10,BIHAR,,,,,,,,,,,117000,TULU ,37,19,18
10,BIHAR,,,,,,,,,,,124000,OTHERS,6808,4107,2701
10,BIHAR,,,,,,008000,KASHMIRI ,4,3,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,010000,MAITHILI ,67299,33710,33589,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,0,1
10,BIHAR,,,,,,,,,,,002000,BENGALI ,12,5,7
10,BIHAR,,,,,,,,,,,005000,GUJARATI,4,2,2
10,BIHAR,,,,,,,,,,,006000,HINDI ,15623,8810,6813
10,BIHAR,,,,,,,,,,,014000,NEPALI ,6,4,2
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,4,2,2
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,241,136,105
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,261,177,84
10,BIHAR,,,,,,,,,,,124000,OTHERS,31,22,9
10,BIHAR,,,,,,011000,MALAYALAM,69,39,30,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,44,27,17
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,1,1
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,0,1
10,BIHAR,,,,,,012000,MANIPURI ,2,2,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,013000,MARATHI ,30,14,16,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,8,3,5
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,0,3
10,BIHAR,,,,,,014000,NEPALI ,178,83,95,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,34,20,14
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,2,1,1
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,2,0,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,015000,ODIA ,13,7,6,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,1,1
10,BIHAR,,,,,,016000,PUNJABI ,178,107,71,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,14,5,9
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,27,19,8
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,1,0
10,BIHAR,,,,,,017000,SANSKRIT ,349,194,155,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,85,53,32
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,5,2,3
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,59,35,24
10,BIHAR,,,,,,,,,,,124000,OTHERS,6,2,4
10,BIHAR,,,,,,018000,SANTALI ,348,187,161,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3,1,2
10,BIHAR,,,,,,,,,,,006000,HINDI ,98,58,40
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,5,3,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,019000,SINDHI,5,4,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,2,0
10,BIHAR,,,,,,020000,TAMIL ,9,5,4,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,021000,TELUGU ,8,4,4,,,,,
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,028000,ARABIC/ARBI ,511534,271126,240408,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,1,0
10,BIHAR,,,,,,,,,,,002000,BENGALI ,465,247,218
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1865,1067,798
10,BIHAR,,,,,,,,,,,006000,HINDI ,235145,129075,106070
10,BIHAR,,,,,,,,,,,008000,KASHMIRI ,7,4,3
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,190,113,77
10,BIHAR,,,,,,,,,,,011000,MALAYALAM,1,0,1
10,BIHAR,,,,,,,,,,,013000,MARATHI ,4,2,2
10,BIHAR,,,,,,,,,,,014000,NEPALI ,4,0,4
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,117,78,39
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,14,7,7
10,BIHAR,,,,,,,,,,,018000,SANTALI ,7,2,5
10,BIHAR,,,,,,,,,,,020000,TAMIL ,2,1,1
10,BIHAR,,,,,,,,,,,021000,TELUGU ,1,0,1
10,BIHAR,,,,,,,,,,,023000,ADI ,1,1,0
10,BIHAR,,,,,,,,,,,033000,BISHNUPURIYA,3,2,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,11626,7133,4493
10,BIHAR,,,,,,,,,,,048000,HO,1,0,1
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
10,BIHAR,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
10,BIHAR,,,,,,,,,,,117000,TULU ,8,5,3
10,BIHAR,,,,,,,,,,,124000,OTHERS,19295,11186,8109
10,BIHAR,,,,,,033000,BISHNUPURIYA,694,371,323,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,51,39,12
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,3,3,0
10,BIHAR,,,,,,,,,,,124000,OTHERS,2,2,0
10,BIHAR,,,,,,036000,CHANG ,1,1,0,,,,,
10,BIHAR,,,,,,040000,ENGLISH ,66754,40224,26530,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,2,2,0
10,BIHAR,,,,,,,,,,,002000,BENGALI ,37,18,19
10,BIHAR,,,,,,,,,,,005000,GUJARATI,44,26,18
10,BIHAR,,,,,,,,,,,006000,HINDI ,24670,15302,9368
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,108,80,28
10,BIHAR,,,,,,,,,,,013000,MARATHI ,9,8,1
10,BIHAR,,,,,,,,,,,014000,NEPALI ,3,1,2
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,5,2,3
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,117,80,37
10,BIHAR,,,,,,,,,,,018000,SANTALI ,3,2,1
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,2821,1737,1084
10,BIHAR,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
10,BIHAR,,,,,,,,,,,115000,TIBETAN ,1,1,0
10,BIHAR,,,,,,,,,,,124000,OTHERS,325,208,117
10,BIHAR,,,,,,044000,GONDI,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,054000,KHARIA ,7,3,4,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,7,3,4
10,BIHAR,,,,,,055000,KHASI ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,069000,KOYA ,1,1,0,,,,,
10,BIHAR,,,,,,072000,KURUKH/ORAON ,75,36,39,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,9,5,4
10,BIHAR,,,,,,,,,,,018000,SANTALI ,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,092000,MUNDARI ,14,9,5,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,3,3,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,1,0,1
10,BIHAR,,,,,,102000,RABHA ,8,3,5,,,,,
