C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
21,ODISHA,,,,,,,,,,,005000,GUJARATI,1,0,1
21,ODISHA,,,,,,,,,,,008000,KASHMIRI ,1,1,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,1,1,0
21,ODISHA,,,,,,,,,,,014000,NEPALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,159,99,60
21,ODISHA,,,,,,,,,,,019000,SINDHI,1,0,1
21,ODISHA,,,,,,,,,,,022000,URDU,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,260,146,114
21,ODISHA,,,,,,017000,SANSKRIT ,189,131,58,,,,,
21,ODISHA,,,,,,,,,,,010000,MAITHILI ,2,1,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,48,28,20
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,68,48,20
21,ODISHA,,,,,,018000,SANTALI ,287,143,144,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,167,82,85
21,ODISHA,,,,,,,,,,,022000,URDU,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,6,4,2
21,ODISHA,,,,,,,,,,,048000,HO,12,7,5
21,ODISHA,,,,,,019000,SINDHI,112,59,53,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,27,14,13
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,1,0,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,33,18,15
21,ODISHA,,,,,,020000,TAMIL ,65,47,18,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,2,2,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,8,4,4
21,ODISHA,,,,,,,,,,,021000,TELUGU ,5,2,3
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,16,10,6
21,ODISHA,,,,,,021000,TELUGU ,779,403,376,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,3,2,1
21,ODISHA,,,,,,,,,,,011000,MALAYALAM,3,3,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,3,1,2
21,ODISHA,,,,,,,,,,,015000,ODIA ,261,145,116
21,ODISHA,,,,,,,,,,,020000,TAMIL ,4,3,1
21,ODISHA,,,,,,,,,,,022000,URDU,2,0,2
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,114,67,47
21,ODISHA,,,,,,,,,,,069000,KOYA ,1,0,1
21,ODISHA,,,,,,,,,,,097000,PARJI ,1,0,1
21,ODISHA,,,,,,,,,,,124000,OTHERS,2,0,2
21,ODISHA,,,,,,022000,URDU,9035,4737,4298,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,118,69,49
21,ODISHA,,,,,,,,,,,005000,GUJARATI,7,3,4
21,ODISHA,,,,,,,,,,,007000,KANNADA,1,1,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,2,1,1
21,ODISHA,,,,,,,,,,,014000,NEPALI ,3,3,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,3172,1704,1468
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,3,1,2
21,ODISHA,,,,,,,,,,,020000,TAMIL ,1,1,0
21,ODISHA,,,,,,,,,,,021000,TELUGU ,3,2,1
21,ODISHA,,,,,,,,,,,028000,ARABIC/ARBI ,48,27,21
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,700,404,296
21,ODISHA,,,,,,,,,,,045000,HALABI,1,0,1
21,ODISHA,,,,,,,,,,,048000,HO,1,1,0
21,ODISHA,,,,,,,,,,,091000,MUNDA,1,0,1
21,ODISHA,,,,,,,,,,,124000,OTHERS,3,0,3
21,ODISHA,,,,,,028000,ARABIC/ARBI ,49,28,21,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,15,7,8
21,ODISHA,,,,,,,,,,,022000,URDU,19,14,5
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,3,2,1
21,ODISHA,,,,,,030000,BHILI/BHILODI ,2,1,1,,,,,
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,0,1
21,ODISHA,,,,,,032000,BHUMIJ ,1,1,0,,,,,
21,ODISHA,,,,,,040000,ENGLISH ,99323,59808,39515,,,,,
21,ODISHA,,,,,,,,,,,001000,ASSAMESE,12,9,3
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1018,632,386
21,ODISHA,,,,,,,,,,,004000,DOGRI ,3,3,0
21,ODISHA,,,,,,,,,,,005000,GUJARATI,106,69,37
21,ODISHA,,,,,,,,,,,007000,KANNADA,11,7,4
21,ODISHA,,,,,,,,,,,009000,KONKANI,1,0,1
21,ODISHA,,,,,,,,,,,010000,MAITHILI ,87,53,34
21,ODISHA,,,,,,,,,,,011000,MALAYALAM,19,12,7
21,ODISHA,,,,,,,,,,,012000,MANIPURI ,2,2,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,178,117,61
21,ODISHA,,,,,,,,,,,014000,NEPALI ,26,13,13
21,ODISHA,,,,,,,,,,,015000,ODIA ,31999,19174,12825
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,382,233,149
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,199,134,65
21,ODISHA,,,,,,,,,,,018000,SANTALI ,5,3,2
21,ODISHA,,,,,,,,,,,019000,SINDHI,22,15,7
21,ODISHA,,,,,,,,,,,020000,TAMIL ,22,19,3
21,ODISHA,,,,,,,,,,,021000,TELUGU ,154,109,45
21,ODISHA,,,,,,,,,,,022000,URDU,623,357,266
21,ODISHA,,,,,,,,,,,028000,ARABIC/ARBI ,18,11,7
21,ODISHA,,,,,,,,,,,041000,GADABA ,1,1,0
21,ODISHA,,,,,,,,,,,048000,HO,3,2,1
21,ODISHA,,,,,,,,,,,054000,KHARIA ,3,2,1
21,ODISHA,,,,,,,,,,,055000,KHASI ,1,1,0
21,ODISHA,,,,,,,,,,,072000,KURUKH/ORAON ,14,12,2
21,ODISHA,,,,,,,,,,,091000,MUNDA,6,4,2
21,ODISHA,,,,,,,,,,,092000,MUNDARI ,3,1,2
21,ODISHA,,,,,,,,,,,097000,PARJI ,2,1,1
21,ODISHA,,,,,,,,,,,124000,OTHERS,382,224,158
21,ODISHA,,,,,,041000,GADABA ,2,1,1,,,,,
21,ODISHA,,,,,,044000,GONDI,2405,1056,1349,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,203,153,50
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,,,,,,045000,HALABI,75,28,47
21,ODISHA,,,,,,045000,HALABI,548,211,337,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,101,55,46
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,2,0
21,ODISHA,,,,,,,,,,,044000,GONDI,24,12,12
21,ODISHA,,,,,,,,,,,124000,OTHERS,2,0,2
21,ODISHA,,,,,,048000,HO,133,73,60,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,63,35,28
21,ODISHA,,,,,,,,,,,018000,SANTALI ,2,1,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,8,6,2
21,ODISHA,,,,,,,,,,,044000,GONDI,1,0,1
21,ODISHA,,,,,,051000,KABUI ,1,0,1,,,,,
21,ODISHA,,,,,,054000,KHARIA ,391,177,214,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,174,85,89
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,2,0
21,ODISHA,,,,,,,,,,,060000,KISAN ,5,2,3
21,ODISHA,,,,,,,,,,,091000,MUNDA,6,1,5
21,ODISHA,,,,,,058000,KHOND/KONDH ,7,5,2,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,4,2,2
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,060000,KISAN ,155,64,91,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,62,29,33
21,ODISHA,,,,,,,,,,,054000,KHARIA ,3,0,3
21,ODISHA,,,,,,,,,,,091000,MUNDA,3,2,1
21,ODISHA,,,,,,068000,KORWA ,4,2,2,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,069000,KOYA ,69,32,37,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,15,9,6
21,ODISHA,,,,,,,,,,,015000,ODIA ,26,16,10
21,ODISHA,,,,,,,,,,,021000,TELUGU ,3,2,1
21,ODISHA,,,,,,,,,,,045000,HALABI,4,0,4
21,ODISHA,,,,,,070000,KUI ,16,8,8,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,072000,KURUKH/ORAON ,2374,1094,1280,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,5,2,3
21,ODISHA,,,,,,,,,,,015000,ODIA ,964,497,467
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,42,23,19
21,ODISHA,,,,,,,,,,,054000,KHARIA ,5,1,4
21,ODISHA,,,,,,,,,,,091000,MUNDA,18,8,10
21,ODISHA,,,,,,,,,,,124000,OTHERS,1,0,1
21,ODISHA,,,,,,073000,LADAKHI ,1,0,1,,,,,
21,ODISHA,,,,,,075000,LAHNDA ,4,2,2,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,,,,,,021000,TELUGU ,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,0,2
21,ODISHA,,,,,,076000,LAKHER,1,1,0,,,,,
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,091000,MUNDA,1869,883,986,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,642,345,297
21,ODISHA,,,,,,,,,,,018000,SANTALI ,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,6,4,2
21,ODISHA,,,,,,,,,,,054000,KHARIA ,21,10,11
21,ODISHA,,,,,,,,,,,060000,KISAN ,52,24,28
21,ODISHA,,,,,,,,,,,072000,KURUKH/ORAON ,14,8,6
21,ODISHA,,,,,,092000,MUNDARI ,125,65,60,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,49,27,22
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,1,1
21,ODISHA,,,,,,097000,PARJI ,13,9,4,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,9,7,2
21,ODISHA,,,,,,106000,SAVARA,14,3,11,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,3,1,2
21,ODISHA,,,,,,116000,TRIPURI ,21,11,10,,,,,
21,ODISHA,,,,,,117000,TULU ,6,1,5,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,124000,OTHERS,2666,1304,1362,,,,,
21,ODISHA,,,,,,,,,,,001000,ASSAMESE,2,1,1
21,ODISHA,,,,,,,,,,,002000,BENGALI ,6,3,3
21,ODISHA,,,,,,,,,,,005000,GUJARATI,1,0,1
21,ODISHA,,,,,,,,,,,014000,NEPALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,999,562,437
21,ODISHA,,,,,,,,,,,021000,TELUGU ,2,2,0
21,ODISHA,,,,,,,,,,,022000,URDU,5,2,3
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,486,268,218
21,ODISHA,007000,KANNADA,3673,1950,1723,,,,,,,,,,
21,ODISHA,,,,,,002000,BENGALI ,116,65,51,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,11,10,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,48,28,20
21,ODISHA,,,,,,,,,,,021000,TELUGU ,4,1,3
21,ODISHA,,,,,,006000,HINDI ,603,433,170,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,2,2,0
21,ODISHA,,,,,,,,,,,005000,GUJARATI,1,1,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,7,7,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,18,10,8
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,1,1,0
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,3,1,2
21,ODISHA,,,,,,,,,,,020000,TAMIL ,6,5,1
21,ODISHA,,,,,,,,,,,021000,TELUGU ,27,15,12
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,320,228,92
21,ODISHA,,,,,,013000,MARATHI ,3,3,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,015000,ODIA ,1633,816,817,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,13,8,5
21,ODISHA,,,,,,,,,,,006000,HINDI ,114,78,36
21,ODISHA,,,,,,,,,,,013000,MARATHI ,2,1,1
21,ODISHA,,,,,,,,,,,021000,TELUGU ,16,9,7
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,17,8,9
21,ODISHA,,,,,,,,,,,124000,OTHERS,6,5,1
21,ODISHA,,,,,,020000,TAMIL ,2,2,0,,,,,
21,ODISHA,,,,,,,,,,,021000,TELUGU ,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,021000,TELUGU ,79,46,33,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,20,10,10
21,ODISHA,,,,,,,,,,,015000,ODIA ,6,3,3
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,5,3,2
21,ODISHA,,,,,,022000,URDU,1,1,0,,,,,
21,ODISHA,,,,,,040000,ENGLISH ,206,130,76,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,139,85,54
21,ODISHA,,,,,,,,,,,015000,ODIA ,11,4,7
21,ODISHA,,,,,,,,,,,020000,TAMIL ,5,3,2
21,ODISHA,,,,,,045000,HALABI,2,0,2,,,,,
21,ODISHA,,,,,,070000,KUI ,1,0,1,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,0,1
21,ODISHA,,,,,,124000,OTHERS,31,12,19,,,,,
21,ODISHA,008000,KASHMIRI ,140,119,21,,,,,,,,,,
21,ODISHA,,,,,,006000,HINDI ,60,53,7,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,8,8,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,9,5,4
21,ODISHA,,,,,,,,,,,022000,URDU,8,7,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,23,22,1
21,ODISHA,,,,,,015000,ODIA ,27,20,7,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,4,2,2
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,2,0
21,ODISHA,,,,,,016000,PUNJABI ,1,1,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,022000,URDU,7,7,0,,,,,
21,ODISHA,,,,,,,,,,,005000,GUJARATI,1,1,0
21,ODISHA,,,,,,,,,,,006000,HINDI ,3,3,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,040000,ENGLISH ,23,23,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,6,6,0
21,ODISHA,,,,,,,,,,,022000,URDU,5,5,0
21,ODISHA,009000,KONKANI,7587,3808,3779,,,,,,,,,,
21,ODISHA,,,,,,002000,BENGALI ,36,16,20,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,3,2,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,20,11,9
21,ODISHA,,,,,,006000,HINDI ,184,112,72,,,,,
21,ODISHA,,,,,,,,,,,011000,MALAYALAM,4,1,3
21,ODISHA,,,,,,,,,,,015000,ODIA ,42,28,14
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,32,25,7
21,ODISHA,,,,,,007000,KANNADA,2,1,1,,,,,
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,1,1
21,ODISHA,,,,,,015000,ODIA ,6097,3126,2971,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,96,40,56
21,ODISHA,,,,,,,,,,,006000,HINDI ,661,413,248
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
21,ODISHA,,,,,,,,,,,018000,SANTALI ,94,53,41
21,ODISHA,,,,,,,,,,,021000,TELUGU ,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,699,429,270
21,ODISHA,,,,,,,,,,,048000,HO,7,3,4
21,ODISHA,,,,,,018000,SANTALI ,12,8,4,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,8,5,3
21,ODISHA,,,,,,,,,,,048000,HO,2,1,1
21,ODISHA,,,,,,040000,ENGLISH ,53,35,18,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,31,20,11
21,ODISHA,,,,,,,,,,,007000,KANNADA,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,10,7,3
21,ODISHA,,,,,,048000,HO,3,1,2,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,0,1
21,ODISHA,,,,,,091000,MUNDA,5,2,3,,,,,
21,ODISHA,010000,MAITHILI ,2438,1354,1084,,,,,,,,,,
21,ODISHA,,,,,,002000,BENGALI ,4,1,3,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,0,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,006000,HINDI ,1455,809,646,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,9,7,2
21,ODISHA,,,,,,,,,,,013000,MARATHI ,1,0,1
21,ODISHA,,,,,,,,,,,014000,NEPALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,251,162,89
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,1,1,0
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
21,ODISHA,,,,,,,,,,,022000,URDU,4,4,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,492,296,196
21,ODISHA,,,,,,,,,,,124000,OTHERS,1,1,0
21,ODISHA,,,,,,015000,ODIA ,312,188,124,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,6,6,0
21,ODISHA,,,,,,,,,,,006000,HINDI ,182,111,71
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,30,21,9
21,ODISHA,,,,,,017000,SANSKRIT ,1,1,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,021000,TELUGU ,1,1,0,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,022000,URDU,5,3,2,,,,,
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,0,1
21,ODISHA,,,,,,040000,ENGLISH ,254,144,110,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,190,106,84
21,ODISHA,,,,,,,,,,,013000,MARATHI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,28,18,10
21,ODISHA,011000,MALAYALAM,9004,4739,4265,,,,,,,,,,
21,ODISHA,,,,,,002000,BENGALI ,8,1,7,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,2,0,2
21,ODISHA,,,,,,,,,,,015000,ODIA ,4,1,3
21,ODISHA,,,,,,005000,GUJARATI,2,2,0,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,006000,HINDI ,2969,1691,1278,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,6,2,4
21,ODISHA,,,,,,,,,,,007000,KANNADA,1,1,0
21,ODISHA,,,,,,,,,,,013000,MARATHI ,3,1,2
21,ODISHA,,,,,,,,,,,015000,ODIA ,420,226,194
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,1,0,1
21,ODISHA,,,,,,,,,,,018000,SANTALI ,2,1,1
21,ODISHA,,,,,,,,,,,020000,TAMIL ,39,33,6
21,ODISHA,,,,,,,,,,,021000,TELUGU ,18,9,9
21,ODISHA,,,,,,,,,,,022000,URDU,1,0,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1810,1020,790
21,ODISHA,,,,,,007000,KANNADA,4,1,3,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,0,1
21,ODISHA,,,,,,013000,MARATHI ,3,3,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,3,3,0
21,ODISHA,,,,,,015000,ODIA ,3054,1554,1500,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,46,25,21
21,ODISHA,,,,,,,,,,,006000,HINDI ,610,385,225
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,2,2,0
21,ODISHA,,,,,,,,,,,018000,SANTALI ,156,98,58
21,ODISHA,,,,,,,,,,,020000,TAMIL ,1,1,0
21,ODISHA,,,,,,,,,,,021000,TELUGU ,55,28,27
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,406,218,188
21,ODISHA,,,,,,,,,,,045000,HALABI,3,2,1
21,ODISHA,,,,,,,,,,,068000,KORWA ,1,1,0
21,ODISHA,,,,,,,,,,,091000,MUNDA,2,1,1
21,ODISHA,,,,,,,,,,,124000,OTHERS,9,6,3
21,ODISHA,,,,,,018000,SANTALI ,8,5,3,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,7,4,3
21,ODISHA,,,,,,020000,TAMIL ,35,21,14,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,1,1,0
21,ODISHA,,,,,,,,,,,006000,HINDI ,15,9,6
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,1,0
21,ODISHA,,,,,,,,,,,021000,TELUGU ,2,1,1
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,7,3,4
21,ODISHA,,,,,,021000,TELUGU ,59,32,27,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,17,8,9
21,ODISHA,,,,,,,,,,,015000,ODIA ,21,13,8
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,3,2,1
21,ODISHA,,,,,,022000,URDU,2,1,1,,,,,
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,040000,ENGLISH ,1724,865,859,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,3,1,2
21,ODISHA,,,,,,,,,,,006000,HINDI ,1055,537,518
21,ODISHA,,,,,,,,,,,007000,KANNADA,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,231,116,115
21,ODISHA,,,,,,,,,,,020000,TAMIL ,6,4,2
21,ODISHA,,,,,,,,,,,021000,TELUGU ,11,2,9
21,ODISHA,,,,,,,,,,,022000,URDU,1,0,1
21,ODISHA,,,,,,,,,,,070000,KUI ,1,0,1
21,ODISHA,,,,,,,,,,,124000,OTHERS,2,0,2
21,ODISHA,,,,,,069000,KOYA ,2,0,2,,,,,
21,ODISHA,,,,,,070000,KUI ,2,0,2,,,,,
21,ODISHA,,,,,,,,,,,015000,ODIA ,2,0,2
21,ODISHA,,,,,,124000,OTHERS,2,1,1,,,,,
21,ODISHA,012000,MANIPURI ,306,236,70,,,,,,,,,,
21,ODISHA,,,,,,001000,ASSAMESE,2,2,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1,1,0
21,ODISHA,,,,,,002000,BENGALI ,2,0,2,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,1,0,1
21,ODISHA,,,,,,006000,HINDI ,217,175,42,,,,,
21,ODISHA,,,,,,,,,,,001000,ASSAMESE,2,1,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,12,4,8
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,141,121,20
21,ODISHA,,,,,,015000,ODIA ,7,6,1,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,2,1,1
21,ODISHA,,,,,,,,,,,006000,HINDI ,3,3,0
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,2,2,0
21,ODISHA,,,,,,040000,ENGLISH ,41,30,11,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,24,15,9
21,ODISHA,013000,MARATHI ,8617,4867,3750,,,,,,,,,,
21,ODISHA,,,,,,002000,BENGALI ,19,11,8,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,,,,,,015000,ODIA ,2,1,1
21,ODISHA,,,,,,,,,,,022000,URDU,4,2,2
21,ODISHA,,,,,,005000,GUJARATI,2,1,1,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,0,1
21,ODISHA,,,,,,006000,HINDI ,3118,2006,1112,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,13,6,7
21,ODISHA,,,,,,,,,,,005000,GUJARATI,9,7,2
21,ODISHA,,,,,,,,,,,007000,KANNADA,9,5,4
21,ODISHA,,,,,,,,,,,011000,MALAYALAM,3,2,1
21,ODISHA,,,,,,,,,,,014000,NEPALI ,1,0,1
21,ODISHA,,,,,,,,,,,015000,ODIA ,447,261,186
21,ODISHA,,,,,,,,,,,016000,PUNJABI ,3,2,1
21,ODISHA,,,,,,,,,,,017000,SANSKRIT ,7,2,5
21,ODISHA,,,,,,,,,,,020000,TAMIL ,1,1,0
21,ODISHA,,,,,,,,,,,021000,TELUGU ,12,5,7
21,ODISHA,,,,,,,,,,,022000,URDU,4,2,2
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,1126,765,361
21,ODISHA,,,,,,,,,,,058000,KHOND/KONDH ,1,1,0
21,ODISHA,,,,,,,,,,,124000,OTHERS,1,1,0
21,ODISHA,,,,,,007000,KANNADA,6,4,2,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,3,2,1
21,ODISHA,,,,,,,,,,,021000,TELUGU ,3,2,1
21,ODISHA,,,,,,011000,MALAYALAM,1,1,0,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,1,0
21,ODISHA,,,,,,015000,ODIA ,2451,1313,1138,,,,,
21,ODISHA,,,,,,,,,,,002000,BENGALI ,4,1,3
21,ODISHA,,,,,,,,,,,005000,GUJARATI,1,0,1
21,ODISHA,,,,,,,,,,,006000,HINDI ,540,316,224
21,ODISHA,,,,,,,,,,,018000,SANTALI ,25,13,12
21,ODISHA,,,,,,,,,,,021000,TELUGU ,33,20,13
21,ODISHA,,,,,,,,,,,022000,URDU,5,1,4
21,ODISHA,,,,,,,,,,,040000,ENGLISH ,119,74,45
21,ODISHA,,,,,,,,,,,045000,HALABI,4,4,0
21,ODISHA,,,,,,,,,,,048000,HO,10,4,6
21,ODISHA,,,,,,,,,,,097000,PARJI ,1,1,0
21,ODISHA,,,,,,017000,SANSKRIT ,1,0,1,,,,,
21,ODISHA,,,,,,,,,,,006000,HINDI ,1,0,1
21,ODISHA,,,,,,020000,TAMIL ,2,1,1,,,,,
21,ODISHA,,,,,,,,,,,022000,URDU,2,1,1
