C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,147,84,63
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,1,1,0
33,TAMIL NADU,,,,,,017000,SANSKRIT ,83,49,34,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,2,0,2
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,14,10,4
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,20,11,9
33,TAMIL NADU,,,,,,018000,SANTALI ,3,2,1,,,,,
33,TAMIL NADU,,,,,,019000,SINDHI,47,20,27,,,,,
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,3,1,2
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,19,9,10
33,TAMIL NADU,,,,,,020000,TAMIL ,130301,74276,56025,,,,,
33,TAMIL NADU,,,,,,,,,,,001000,ASSAMESE,4,4,0
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,111,63,48
33,TAMIL NADU,,,,,,,,,,,004000,DOGRI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,150,90,60
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,1345,806,539
33,TAMIL NADU,,,,,,,,,,,009000,KONKANI,9,3,6
33,TAMIL NADU,,,,,,,,,,,010000,MAITHILI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,133,92,41
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,148,75,73
33,TAMIL NADU,,,,,,,,,,,014000,NEPALI ,19,15,4
33,TAMIL NADU,,,,,,,,,,,015000,ODIA ,34,23,11
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,41,22,19
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,18,10,8
33,TAMIL NADU,,,,,,,,,,,019000,SINDHI,3,2,1
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,1145,663,482
33,TAMIL NADU,,,,,,,,,,,022000,URDU,240,120,120
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,30,21,9
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,37057,21873,15184
33,TAMIL NADU,,,,,,,,,,,101000,POCHURY,3,2,1
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,268,155,113
33,TAMIL NADU,,,,,,021000,TELUGU ,1702,828,874,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,2,0,2
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,4,2,2
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,167,93,74
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,4,3,1
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,5,3,2
33,TAMIL NADU,,,,,,,,,,,015000,ODIA ,4,1,3
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,265,134,131
33,TAMIL NADU,,,,,,,,,,,022000,URDU,3,1,2
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,192,95,97
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,2,1,1
33,TAMIL NADU,,,,,,022000,URDU,825,529,296,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,3,3,0
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,5,2,3
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,6,4,2
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,1,0,1
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,10,7,3
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,107,55,52
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,2,1,1
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,15,12,3
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,100,64,36
33,TAMIL NADU,,,,,,023000,ADI ,6,2,4,,,,,
33,TAMIL NADU,,,,,,028000,ARABIC/ARBI ,59,44,15,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,1,1,0
33,TAMIL NADU,,,,,,,,,,,022000,URDU,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,4,3,1
33,TAMIL NADU,,,,,,030000,BHILI/BHILODI ,3,2,1,,,,,
33,TAMIL NADU,,,,,,,,,,,101000,POCHURY,1,1,0
33,TAMIL NADU,,,,,,037000,COORGI/KODAGU ,1,1,0,,,,,
33,TAMIL NADU,,,,,,040000,ENGLISH ,90696,55942,34754,,,,,
33,TAMIL NADU,,,,,,,,,,,001000,ASSAMESE,26,22,4
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,488,282,206
33,TAMIL NADU,,,,,,,,,,,004000,DOGRI ,31,27,4
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,254,145,109
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,448,280,168
33,TAMIL NADU,,,,,,,,,,,008000,KASHMIRI ,4,1,3
33,TAMIL NADU,,,,,,,,,,,009000,KONKANI,4,4,0
33,TAMIL NADU,,,,,,,,,,,010000,MAITHILI ,23,17,6
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,88,59,29
33,TAMIL NADU,,,,,,,,,,,012000,MANIPURI ,4,2,2
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,280,165,115
33,TAMIL NADU,,,,,,,,,,,014000,NEPALI ,32,21,11
33,TAMIL NADU,,,,,,,,,,,015000,ODIA ,88,53,35
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,631,416,215
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,165,110,55
33,TAMIL NADU,,,,,,,,,,,018000,SANTALI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,019000,SINDHI,11,4,7
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,14452,8565,5887
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,327,173,154
33,TAMIL NADU,,,,,,,,,,,022000,URDU,247,170,77
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,36,26,10
33,TAMIL NADU,,,,,,,,,,,031000,BHOTIA ,1,0,1
33,TAMIL NADU,,,,,,,,,,,048000,HO,1,1,0
33,TAMIL NADU,,,,,,,,,,,049000,JATAPU ,1,1,0
33,TAMIL NADU,,,,,,,,,,,062000,KODA/KORA ,1,1,0
33,TAMIL NADU,,,,,,,,,,,072000,KURUKH/ORAON ,3,3,0
33,TAMIL NADU,,,,,,,,,,,075000,LAHNDA ,1,1,0
33,TAMIL NADU,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
33,TAMIL NADU,,,,,,,,,,,091000,MUNDA,4,3,1
33,TAMIL NADU,,,,,,,,,,,092000,MUNDARI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,101000,POCHURY,7,6,1
33,TAMIL NADU,,,,,,,,,,,115000,TIBETAN ,1,1,0
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,482,324,158
33,TAMIL NADU,,,,,,048000,HO,2,1,1,,,,,
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,2,1,1
33,TAMIL NADU,,,,,,062000,KODA/KORA ,1,0,1,,,,,
33,TAMIL NADU,,,,,,067000,KORKU ,2,1,1,,,,,
33,TAMIL NADU,,,,,,072000,KURUKH/ORAON ,10,10,0,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,073000,LADAKHI ,1,1,0,,,,,
33,TAMIL NADU,,,,,,075000,LAHNDA ,1,1,0,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,091000,MUNDA,1,1,0,,,,,
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,1,1,0
33,TAMIL NADU,,,,,,092000,MUNDARI ,6,3,3,,,,,
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,3,1,2
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,101000,POCHURY,26,23,3,,,,,
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,1,0,1
33,TAMIL NADU,,,,,,124000,OTHERS,1047,550,497,,,,,
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,5,3,2
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,2,2,0
33,TAMIL NADU,,,,,,,,,,,014000,NEPALI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,204,122,82
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,3,1,2
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,193,103,90
33,TAMIL NADU,007000,KANNADA,1286175,641240,644935,,,,,,,,,,
33,TAMIL NADU,,,,,,002000,BENGALI ,354,170,184,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,2,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,3,1,2
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,5,3,2
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,13,7,6
33,TAMIL NADU,,,,,,005000,GUJARATI,27,14,13,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,0,2
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,7,5,2
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,5,4,1
33,TAMIL NADU,,,,,,006000,HINDI ,5353,3217,2136,,,,,
33,TAMIL NADU,,,,,,,,,,,001000,ASSAMESE,2,1,1
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,5,2,3
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,8,2,6
33,TAMIL NADU,,,,,,,,,,,009000,KONKANI,3,1,2
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,46,32,14
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,63,39,24
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,5,3,2
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,777,486,291
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,151,92,59
33,TAMIL NADU,,,,,,,,,,,022000,URDU,17,12,5
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1636,900,736
33,TAMIL NADU,,,,,,,,,,,117000,TULU ,5,2,3
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,6,5,1
33,TAMIL NADU,,,,,,008000,KASHMIRI ,1,1,0,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,009000,KONKANI,7,3,4,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,4,1,3
33,TAMIL NADU,,,,,,011000,MALAYALAM,1530,786,744,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,31,21,10
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,495,265,230
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,16,12,4
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,104,62,42
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,1,0,1
33,TAMIL NADU,,,,,,013000,MARATHI ,254,114,140,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,32,20,12
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,89,42,47
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,8,4,4
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,35,18,17
33,TAMIL NADU,,,,,,015000,ODIA ,2,2,0,,,,,
33,TAMIL NADU,,,,,,016000,PUNJABI ,1,1,0,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,1,1,0
33,TAMIL NADU,,,,,,017000,SANSKRIT ,55,40,15,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,12,6,6
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,22,18,4
33,TAMIL NADU,,,,,,,,,,,117000,TULU ,1,0,1
33,TAMIL NADU,,,,,,020000,TAMIL ,884337,446947,437390,,,,,
33,TAMIL NADU,,,,,,,,,,,001000,ASSAMESE,1,1,0
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,855,424,431
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,25,16,9
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,6188,3856,2332
33,TAMIL NADU,,,,,,,,,,,009000,KONKANI,1,1,0
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,3754,2131,1623
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,237,108,129
33,TAMIL NADU,,,,,,,,,,,015000,ODIA ,1,1,0
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,103,74,29
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,29901,16398,13503
33,TAMIL NADU,,,,,,,,,,,022000,URDU,88,67,21
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,364,232,132
33,TAMIL NADU,,,,,,,,,,,037000,COORGI/KODAGU ,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,137925,78461,59464
33,TAMIL NADU,,,,,,,,,,,117000,TULU ,56,32,24
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,75,40,35
33,TAMIL NADU,,,,,,021000,TELUGU ,69011,35542,33469,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,174,91,83
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,352,204,148
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,10,5,5
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,14,6,8
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,18422,10626,7796
33,TAMIL NADU,,,,,,,,,,,022000,URDU,15,9,6
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,51,35,16
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1507,856,651
33,TAMIL NADU,,,,,,022000,URDU,83,51,32,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,4,4,0
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,2,2,0
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,9,6,3
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,7,4,3
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,8,6,2
33,TAMIL NADU,,,,,,028000,ARABIC/ARBI ,138,88,50,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,2,1,1
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,2,1,1
33,TAMIL NADU,,,,,,037000,COORGI/KODAGU ,2,1,1,,,,,
33,TAMIL NADU,,,,,,040000,ENGLISH ,44318,24130,20188,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,28,17,11
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,4,4,0
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,3526,1993,1533
33,TAMIL NADU,,,,,,,,,,,009000,KONKANI,3,1,2
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,158,91,67
33,TAMIL NADU,,,,,,,,,,,012000,MANIPURI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,58,26,32
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,26,14,12
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,12495,7042,5453
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,659,364,295
33,TAMIL NADU,,,,,,,,,,,022000,URDU,9,6,3
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,8,6,2
33,TAMIL NADU,,,,,,,,,,,117000,TULU ,13,5,8
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,38,20,18
33,TAMIL NADU,,,,,,065000,KONDA,1,1,0,,,,,
33,TAMIL NADU,,,,,,093000,NICOBARESE ,1,1,0,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,117000,TULU ,82,38,44,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,0,2
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,2,2,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,19,11,8
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,18,8,10
33,TAMIL NADU,,,,,,124000,OTHERS,54,31,23,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,3,2,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,3,1,2
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,18,13,5
33,TAMIL NADU,,,,,,,,,,,117000,TULU ,1,1,0
33,TAMIL NADU,008000,KASHMIRI ,453,242,211,,,,,,,,,,
33,TAMIL NADU,,,,,,006000,HINDI ,109,64,45,,,,,
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,5,2,3
33,TAMIL NADU,,,,,,,,,,,022000,URDU,11,7,4
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,54,33,21
33,TAMIL NADU,,,,,,007000,KANNADA,6,3,3,,,,,
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,5,3,2
33,TAMIL NADU,,,,,,020000,TAMIL ,59,20,39,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,3,0,3
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,9,4,5
33,TAMIL NADU,,,,,,021000,TELUGU ,2,2,0,,,,,
33,TAMIL NADU,,,,,,022000,URDU,14,7,7,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,2,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,6,2,4
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,1,1,0
33,TAMIL NADU,,,,,,040000,ENGLISH ,200,116,84,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,73,42,31
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,2,1,1
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,5,1,4
33,TAMIL NADU,,,,,,,,,,,022000,URDU,26,20,6
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,2,2,0
33,TAMIL NADU,009000,KONKANI,6098,3027,3071,,,,,,,,,,
33,TAMIL NADU,,,,,,002000,BENGALI ,2,1,1,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,005000,GUJARATI,1,0,1,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,0,1
33,TAMIL NADU,,,,,,006000,HINDI ,407,224,183,,,,,
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,1,0,1
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,20,10,10
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,7,4,3
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,7,2,5
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,45,26,19
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,2,1,1
33,TAMIL NADU,,,,,,,,,,,022000,URDU,3,2,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,169,87,82
33,TAMIL NADU,,,,,,007000,KANNADA,179,70,109,,,,,
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,1,0,1
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,43,17,26
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,45,16,29
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,52,20,32
33,TAMIL NADU,,,,,,011000,MALAYALAM,170,77,93,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,23,14,9
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,3,1,2
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,56,28,28
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,44,20,24
33,TAMIL NADU,,,,,,013000,MARATHI ,20,7,13,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,7,2,5
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,3,0,3
33,TAMIL NADU,,,,,,016000,PUNJABI ,1,0,1,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,0,1
33,TAMIL NADU,,,,,,017000,SANSKRIT ,2,2,0,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,2,2,0
33,TAMIL NADU,,,,,,020000,TAMIL ,2581,1276,1305,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,157,82,75
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,96,41,55
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,179,78,101
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,016000,PUNJABI ,1,0,1
33,TAMIL NADU,,,,,,,,,,,017000,SANSKRIT ,5,3,2
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,18,8,10
33,TAMIL NADU,,,,,,,,,,,022000,URDU,5,2,3
33,TAMIL NADU,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1094,586,508
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,2,1,1
33,TAMIL NADU,,,,,,021000,TELUGU ,23,7,16,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,4,0,4
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,1,1,0
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,1,0,1
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,5,2,3
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,4,2,2
33,TAMIL NADU,,,,,,022000,URDU,14,5,9,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,6,1,5
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,4,3,1
33,TAMIL NADU,,,,,,028000,ARABIC/ARBI ,1,0,1,,,,,
33,TAMIL NADU,,,,,,040000,ENGLISH ,1773,890,883,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,4,3,1
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,1,1,0
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,525,248,277
33,TAMIL NADU,,,,,,,,,,,007000,KANNADA,75,37,38
33,TAMIL NADU,,,,,,,,,,,011000,MALAYALAM,60,28,32
33,TAMIL NADU,,,,,,,,,,,013000,MARATHI ,14,6,8
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,372,199,173
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,7,4,3
33,TAMIL NADU,,,,,,,,,,,022000,URDU,2,0,2
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,6,2,4
33,TAMIL NADU,,,,,,117000,TULU ,1,0,1,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,0,1
33,TAMIL NADU,,,,,,124000,OTHERS,2,0,2,,,,,
33,TAMIL NADU,010000,MAITHILI ,380,260,120,,,,,,,,,,
33,TAMIL NADU,,,,,,006000,HINDI ,205,153,52,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,21,17,4
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,65,41,24
33,TAMIL NADU,,,,,,,,,,,101000,POCHURY,1,1,0
33,TAMIL NADU,,,,,,020000,TAMIL ,49,30,19,,,,,
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,14,7,7
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,1,1,0
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,15,10,5
33,TAMIL NADU,,,,,,021000,TELUGU ,1,0,1,,,,,
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,0,1
33,TAMIL NADU,,,,,,040000,ENGLISH ,77,44,33,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,2,1,1
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,47,27,20
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,5,3,2
33,TAMIL NADU,,,,,,,,,,,124000,OTHERS,1,0,1
33,TAMIL NADU,011000,MALAYALAM,726096,351256,374840,,,,,,,,,,
33,TAMIL NADU,,,,,,001000,ASSAMESE,3,2,1,,,,,
33,TAMIL NADU,,,,,,,,,,,002000,BENGALI ,1,1,0
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,1,0,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,1,1,0
33,TAMIL NADU,,,,,,002000,BENGALI ,230,117,113,,,,,
33,TAMIL NADU,,,,,,,,,,,005000,GUJARATI,1,1,0
33,TAMIL NADU,,,,,,,,,,,006000,HINDI ,12,5,7
33,TAMIL NADU,,,,,,,,,,,020000,TAMIL ,6,4,2
33,TAMIL NADU,,,,,,,,,,,021000,TELUGU ,2,1,1
33,TAMIL NADU,,,,,,,,,,,040000,ENGLISH ,12,7,5
