C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1,1,0
01,JAMMU & KASHMIR,006000,HINDI ,2612631,1443826,1168805,,,,,,,,,,
01,JAMMU & KASHMIR,,,,,,001000,ASSAMESE,137,129,8,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,7,6,1
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,2,2,0
01,JAMMU & KASHMIR,,,,,,002000,BENGALI ,679,581,98,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,001000,ASSAMESE,7,7,0
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,10,6,4
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,6,4,2
01,JAMMU & KASHMIR,,,,,,,,,,,015000,ODIA ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,14,13,1
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,8,6,2
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,110,92,18
01,JAMMU & KASHMIR,,,,,,,,,,,056000,KHEZHA ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,8,6,2
01,JAMMU & KASHMIR,,,,,,003000,BODO ,3,3,0,,,,,
01,JAMMU & KASHMIR,,,,,,004000,DOGRI ,91887,47011,44876,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,27,15,12
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,256,140,116
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,41,23,18
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,955,513,442
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,8,4,4
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,9619,6433,3186
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,3553,1995,1558
01,JAMMU & KASHMIR,,,,,,,,,,,053000,KHANDESHI,20,5,15
01,JAMMU & KASHMIR,,,,,,,,,,,056000,KHEZHA ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,073000,LADAKHI ,9,7,2
01,JAMMU & KASHMIR,,,,,,,,,,,075000,LAHNDA ,18,8,10
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,4,2,2
01,JAMMU & KASHMIR,,,,,,005000,GUJARATI,519,375,144,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,19,9,10
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,4,4,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,79,49,30
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,61,51,10
01,JAMMU & KASHMIR,,,,,,007000,KANNADA,66,62,4,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,4,3,1
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,5,3,2
01,JAMMU & KASHMIR,,,,,,008000,KASHMIRI ,100693,54459,46234,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,274,152,122
01,JAMMU & KASHMIR,,,,,,,,,,,009000,KONKANI,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,16,10,6
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,74,50,24
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,38481,22539,15942
01,JAMMU & KASHMIR,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,11,8,3
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,15,12,3
01,JAMMU & KASHMIR,,,,,,,,,,,029000,BALTI ,3,1,2
01,JAMMU & KASHMIR,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,372,230,142
01,JAMMU & KASHMIR,,,,,,,,,,,053000,KHANDESHI,26,14,12
01,JAMMU & KASHMIR,,,,,,,,,,,073000,LADAKHI ,21,9,12
01,JAMMU & KASHMIR,,,,,,,,,,,109000,SHINA,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,8,7,1
01,JAMMU & KASHMIR,,,,,,009000,KONKANI,24,13,11,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,5,3,2
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,3,1,2
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,3,3,0
01,JAMMU & KASHMIR,,,,,,010000,MAITHILI ,160,98,62,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,11,9,2
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,24,14,10
01,JAMMU & KASHMIR,,,,,,011000,MALAYALAM,83,76,7,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,009000,KONKANI,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,11,10,1
01,JAMMU & KASHMIR,,,,,,012000,MANIPURI ,21,21,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,2,2,0
01,JAMMU & KASHMIR,,,,,,013000,MARATHI ,973,905,68,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,007000,KANNADA,4,4,0
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,79,66,13
01,JAMMU & KASHMIR,,,,,,014000,NEPALI ,1440,1265,175,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,25,11,14
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,75,39,36
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,6,4,2
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,33,21,12
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,142,119,23
01,JAMMU & KASHMIR,,,,,,,,,,,055000,KHASI ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,115000,TIBETAN ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,3,3,0
01,JAMMU & KASHMIR,,,,,,015000,ODIA ,88,70,18,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,5,5,0
01,JAMMU & KASHMIR,,,,,,016000,PUNJABI ,12135,7508,4627,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,001000,ASSAMESE,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,7,7,0
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,625,332,293
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,60,43,17
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,4,3,1
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,680,452,228
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,2052,1226,826
01,JAMMU & KASHMIR,,,,,,,,,,,072000,KURUKH/ORAON ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,075000,LAHNDA ,2,0,2
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,4,3,1
01,JAMMU & KASHMIR,,,,,,017000,SANSKRIT ,214,179,35,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,8,5,3
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,65,62,3
01,JAMMU & KASHMIR,,,,,,018000,SANTALI ,12,12,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1,1,0
01,JAMMU & KASHMIR,,,,,,020000,TAMIL ,209,196,13,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,5,5,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,27,24,3
01,JAMMU & KASHMIR,,,,,,021000,TELUGU ,143,134,9,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,007000,KANNADA,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,16,14,2
01,JAMMU & KASHMIR,,,,,,022000,URDU,697002,418057,278945,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,001000,ASSAMESE,3,2,1
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,29,14,15
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,12323,7802,4521
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,80,47,33
01,JAMMU & KASHMIR,,,,,,,,,,,007000,KANNADA,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,54934,32400,22534
01,JAMMU & KASHMIR,,,,,,,,,,,009000,KONKANI,7,3,4
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,21,15,6
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,71,44,27
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,1559,1078,481
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,7,5,2
01,JAMMU & KASHMIR,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,53,29,24
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,1561,1307,254
01,JAMMU & KASHMIR,,,,,,,,,,,029000,BALTI ,6,4,2
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,110583,73450,37133
01,JAMMU & KASHMIR,,,,,,,,,,,053000,KHANDESHI,343,173,170
01,JAMMU & KASHMIR,,,,,,,,,,,059000,KINNAURI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,073000,LADAKHI ,50,24,26
01,JAMMU & KASHMIR,,,,,,,,,,,075000,LAHNDA ,18,11,7
01,JAMMU & KASHMIR,,,,,,,,,,,115000,TIBETAN ,7,4,3
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,78,59,19
01,JAMMU & KASHMIR,,,,,,024000,AFGHANI/KABULI/PASHTO ,71,35,36,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,7,4,3
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,11,5,6
01,JAMMU & KASHMIR,,,,,,025000,ANAL ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,028000,ARABIC/ARBI ,582,463,119,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,3,2,1
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,6,6,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,217,177,40
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,7,5,2
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,1,1,0
01,JAMMU & KASHMIR,,,,,,029000,BALTI ,11,7,4,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,115000,TIBETAN ,1,1,0
01,JAMMU & KASHMIR,,,,,,031000,BHOTIA ,19,13,6,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,073000,LADAKHI ,1,0,1
01,JAMMU & KASHMIR,,,,,,037000,COORGI/KODAGU ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,040000,ENGLISH ,142104,108852,33252,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,001000,ASSAMESE,21,17,4
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,199,171,28
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,2651,1482,1169
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,85,63,22
01,JAMMU & KASHMIR,,,,,,,,,,,007000,KANNADA,21,12,9
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,217,145,72
01,JAMMU & KASHMIR,,,,,,,,,,,009000,KONKANI,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,010000,MAITHILI ,50,38,12
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,36,18,18
01,JAMMU & KASHMIR,,,,,,,,,,,012000,MANIPURI ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,131,102,29
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,189,159,30
01,JAMMU & KASHMIR,,,,,,,,,,,015000,ODIA ,16,13,3
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,2028,1361,667
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,412,336,76
01,JAMMU & KASHMIR,,,,,,,,,,,019000,SINDHI,2,0,2
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,48,45,3
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,29,25,4
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,21923,14626,7297
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,14,11,3
01,JAMMU & KASHMIR,,,,,,,,,,,029000,BALTI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,031000,BHOTIA ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,056000,KHEZHA ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,072000,KURUKH/ORAON ,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,073000,LADAKHI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,075000,LAHNDA ,20,10,10
01,JAMMU & KASHMIR,,,,,,,,,,,091000,MUNDA,6,5,1
01,JAMMU & KASHMIR,,,,,,,,,,,092000,MUNDARI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,115000,TIBETAN ,5,5,0
01,JAMMU & KASHMIR,,,,,,,,,,,117000,TULU ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,149,116,33
01,JAMMU & KASHMIR,,,,,,044000,GONDI,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,053000,KHANDESHI,660,333,327,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,6,2,4
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,12,2,10
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,123,71,52
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1,1,0
01,JAMMU & KASHMIR,,,,,,054000,KHARIA ,3,2,1,,,,,
01,JAMMU & KASHMIR,,,,,,059000,KINNAURI ,5,4,1,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,0,1
01,JAMMU & KASHMIR,,,,,,072000,KURUKH/ORAON ,81,81,0,,,,,
01,JAMMU & KASHMIR,,,,,,073000,LADAKHI ,74,41,33,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,4,4,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,2,1,1
01,JAMMU & KASHMIR,,,,,,074000,LAHAULI ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,075000,LAHNDA ,152,82,70,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,26,10,16
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,8,4,4
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,7,6,1
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,33,16,17
01,JAMMU & KASHMIR,,,,,,082000,LUSHAI/MIZO ,2,0,2,,,,,
01,JAMMU & KASHMIR,,,,,,091000,MUNDA,9,6,3,,,,,
01,JAMMU & KASHMIR,,,,,,092000,MUNDARI ,4,4,0,,,,,
01,JAMMU & KASHMIR,,,,,,093000,NICOBARESE ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,109000,SHINA,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,115000,TIBETAN ,7,6,1,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,3,3,0
01,JAMMU & KASHMIR,,,,,,117000,TULU ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,124000,OTHERS,474,326,148,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,5,3,2
01,JAMMU & KASHMIR,,,,,,,,,,,008000,KASHMIRI ,8,4,4
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,4,4,0
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,28,21,7
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,53,37,16
01,JAMMU & KASHMIR,,,,,,,,,,,109000,SHINA,5,3,2
01,JAMMU & KASHMIR,007000,KANNADA,6953,6445,508,,,,,,,,,,
01,JAMMU & KASHMIR,,,,,,002000,BENGALI ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,1,1,0
01,JAMMU & KASHMIR,,,,,,004000,DOGRI ,1,0,1,,,,,
01,JAMMU & KASHMIR,,,,,,005000,GUJARATI,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,006000,HINDI ,4893,4615,278,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,8,8,0
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,71,64,7
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,357,353,4
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,37,34,3
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,6,5,1
01,JAMMU & KASHMIR,,,,,,,,,,,037000,COORGI/KODAGU ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,1755,1623,132
01,JAMMU & KASHMIR,,,,,,008000,KASHMIRI ,1,0,1,,,,,
01,JAMMU & KASHMIR,,,,,,011000,MALAYALAM,4,4,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,4,4,0
01,JAMMU & KASHMIR,,,,,,013000,MARATHI ,53,46,7,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,33,27,6
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,6,6,0
01,JAMMU & KASHMIR,,,,,,014000,NEPALI ,2,2,0,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,2,2,0
01,JAMMU & KASHMIR,,,,,,015000,ODIA ,1,1,0,,,,,
01,JAMMU & KASHMIR,,,,,,020000,TAMIL ,176,173,3,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,144,142,2
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,4,4,0
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,9,8,1
01,JAMMU & KASHMIR,,,,,,021000,TELUGU ,28,27,1,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,12,12,0
01,JAMMU & KASHMIR,,,,,,,,,,,011000,MALAYALAM,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,4,3,1
01,JAMMU & KASHMIR,,,,,,022000,URDU,27,15,12,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,5,1,4
01,JAMMU & KASHMIR,,,,,,040000,ENGLISH ,965,876,89,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,530,481,49
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,3,3,0
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,5,2,3
01,JAMMU & KASHMIR,,,,,,,,,,,021000,TELUGU ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,4,2,2
01,JAMMU & KASHMIR,,,,,,,,,,,124000,OTHERS,1,1,0
01,JAMMU & KASHMIR,,,,,,124000,OTHERS,1,1,0,,,,,
01,JAMMU & KASHMIR,008000,KASHMIRI ,6680837,3442485,3238352,,,,,,,,,,
01,JAMMU & KASHMIR,,,,,,001000,ASSAMESE,2,1,1,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,1,1,0
01,JAMMU & KASHMIR,,,,,,002000,BENGALI ,429,73,356,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,10,2,8
01,JAMMU & KASHMIR,,,,,,,,,,,014000,NEPALI ,1,0,1
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,80,21,59
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,4,2,2
01,JAMMU & KASHMIR,,,,,,004000,DOGRI ,10425,5076,5349,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,2,1,1
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,1125,558,567
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,30,16,14
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,3320,2038,1282
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,126,71,55
01,JAMMU & KASHMIR,,,,,,,,,,,053000,KHANDESHI,5,0,5
01,JAMMU & KASHMIR,,,,,,005000,GUJARATI,75,53,22,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,006000,HINDI ,5,3,2
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,16,13,3
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
01,JAMMU & KASHMIR,,,,,,,,,,,040000,ENGLISH ,5,5,0
01,JAMMU & KASHMIR,,,,,,006000,HINDI ,144187,73852,70335,,,,,
01,JAMMU & KASHMIR,,,,,,,,,,,002000,BENGALI ,12,3,9
01,JAMMU & KASHMIR,,,,,,,,,,,004000,DOGRI ,2729,1363,1366
01,JAMMU & KASHMIR,,,,,,,,,,,005000,GUJARATI,16,8,8
01,JAMMU & KASHMIR,,,,,,,,,,,013000,MARATHI ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,016000,PUNJABI ,288,154,134
01,JAMMU & KASHMIR,,,,,,,,,,,017000,SANSKRIT ,35,20,15
01,JAMMU & KASHMIR,,,,,,,,,,,020000,TAMIL ,1,1,0
01,JAMMU & KASHMIR,,,,,,,,,,,022000,URDU,25657,14934,10723
01,JAMMU & KASHMIR,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,5,3,2
01,JAMMU & KASHMIR,,,,,,,,,,,028000,ARABIC/ARBI ,29,8,21
01,JAMMU & KASHMIR,,,,,,,,,,,029000,BALTI ,3,2,1
