C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
18,ASSAM,,,,,,,,,,,072000,KURUKH/ORAON ,73,26,47
18,ASSAM,,,,,,,,,,,077000,LALUNG ,4,2,2
18,ASSAM,,,,,,,,,,,079000,LIANGMEI ,3,2,1
18,ASSAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
18,ASSAM,,,,,,,,,,,087000,MIRI/MISHING,303,183,120
18,ASSAM,,,,,,,,,,,091000,MUNDA,200,87,113
18,ASSAM,,,,,,,,,,,092000,MUNDARI ,30,16,14
18,ASSAM,,,,,,,,,,,094000,NISSI/DAFLA ,1,1,0
18,ASSAM,,,,,,,,,,,102000,RABHA ,38,21,17
18,ASSAM,,,,,,,,,,,106000,SAVARA,9,5,4
18,ASSAM,,,,,,,,,,,107000,SEMA,2,1,1
18,ASSAM,,,,,,,,,,,117000,TULU ,1,1,0
18,ASSAM,,,,,,,,,,,119000,WANCHO,8,4,4
18,ASSAM,,,,,,,,,,,124000,OTHERS,904,480,424
18,ASSAM,,,,,,002000,BENGALI ,243108,130443,112665,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,16166,9733,6433
18,ASSAM,,,,,,,,,,,003000,BODO ,66,34,32
18,ASSAM,,,,,,,,,,,005000,GUJARATI,24,12,12
18,ASSAM,,,,,,,,,,,010000,MAITHILI ,6,3,3
18,ASSAM,,,,,,,,,,,012000,MANIPURI ,197,136,61
18,ASSAM,,,,,,,,,,,013000,MARATHI ,9,7,2
18,ASSAM,,,,,,,,,,,014000,NEPALI ,229,118,111
18,ASSAM,,,,,,,,,,,015000,ODIA ,379,232,147
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,23,14,9
18,ASSAM,,,,,,,,,,,017000,SANSKRIT ,69,46,23
18,ASSAM,,,,,,,,,,,018000,SANTALI ,27,21,6
18,ASSAM,,,,,,,,,,,019000,SINDHI,1,0,1
18,ASSAM,,,,,,,,,,,020000,TAMIL ,3,1,2
18,ASSAM,,,,,,,,,,,021000,TELUGU ,38,17,21
18,ASSAM,,,,,,,,,,,022000,URDU,34,22,12
18,ASSAM,,,,,,,,,,,023000,ADI ,3,1,2
18,ASSAM,,,,,,,,,,,028000,ARABIC/ARBI ,3,3,0
18,ASSAM,,,,,,,,,,,031000,BHOTIA ,2,1,1
18,ASSAM,,,,,,,,,,,033000,BISHNUPURIYA,23,12,11
18,ASSAM,,,,,,,,,,,039000,DIMASA ,25,13,12
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,8980,5598,3382
18,ASSAM,,,,,,,,,,,043000,GARO ,15,15,0
18,ASSAM,,,,,,,,,,,047000,HMAR,4,4,0
18,ASSAM,,,,,,,,,,,052000,KARBI/MIKIR ,3,2,1
18,ASSAM,,,,,,,,,,,055000,KHASI ,5,4,1
18,ASSAM,,,,,,,,,,,071000,KUKI,11,7,4
18,ASSAM,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
18,ASSAM,,,,,,,,,,,077000,LALUNG ,4,2,2
18,ASSAM,,,,,,,,,,,082000,LUSHAI/MIZO ,12,10,2
18,ASSAM,,,,,,,,,,,091000,MUNDA,1,0,1
18,ASSAM,,,,,,,,,,,102000,RABHA ,7,3,4
18,ASSAM,,,,,,,,,,,106000,SAVARA,1,1,0
18,ASSAM,,,,,,,,,,,119000,WANCHO,2,1,1
18,ASSAM,,,,,,,,,,,124000,OTHERS,31,17,14
18,ASSAM,,,,,,003000,BODO ,592,330,262,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,216,119,97
18,ASSAM,,,,,,,,,,,002000,BENGALI ,52,33,19
18,ASSAM,,,,,,,,,,,014000,NEPALI ,5,3,2
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,7,5,2
18,ASSAM,,,,,,,,,,,043000,GARO ,4,2,2
18,ASSAM,,,,,,,,,,,055000,KHASI ,1,1,0
18,ASSAM,,,,,,,,,,,087000,MIRI/MISHING,5,1,4
18,ASSAM,,,,,,,,,,,091000,MUNDA,2,2,0
18,ASSAM,,,,,,,,,,,102000,RABHA ,8,5,3
18,ASSAM,,,,,,,,,,,124000,OTHERS,4,3,1
18,ASSAM,,,,,,004000,DOGRI ,233,220,13,,,,,
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,13,13,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,132,127,5
18,ASSAM,,,,,,005000,GUJARATI,185,130,55,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,5,3,2
18,ASSAM,,,,,,,,,,,002000,BENGALI ,2,2,0
18,ASSAM,,,,,,,,,,,013000,MARATHI ,2,1,1
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,022000,URDU,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,30,21,9
18,ASSAM,,,,,,007000,KANNADA,34,23,11,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,5,3,2
18,ASSAM,,,,,,,,,,,013000,MARATHI ,3,2,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,4,1,3
18,ASSAM,,,,,,008000,KASHMIRI ,13,12,1,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
18,ASSAM,,,,,,,,,,,004000,DOGRI ,1,1,0
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,3,3,0
18,ASSAM,,,,,,010000,MAITHILI ,240,150,90,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,44,31,13
18,ASSAM,,,,,,,,,,,002000,BENGALI ,11,5,6
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,2,1,1
18,ASSAM,,,,,,,,,,,017000,SANSKRIT ,1,1,0
18,ASSAM,,,,,,,,,,,022000,URDU,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,31,21,10
18,ASSAM,,,,,,011000,MALAYALAM,45,43,2,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
18,ASSAM,,,,,,,,,,,020000,TAMIL ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,7,6,1
18,ASSAM,,,,,,012000,MANIPURI ,183,111,72,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,22,13,9
18,ASSAM,,,,,,,,,,,002000,BENGALI ,21,11,10
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,033000,BISHNUPURIYA,2,2,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,16,10,6
18,ASSAM,,,,,,013000,MARATHI ,267,213,54,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,10,5,5
18,ASSAM,,,,,,,,,,,002000,BENGALI ,1,1,0
18,ASSAM,,,,,,,,,,,005000,GUJARATI,1,1,0
18,ASSAM,,,,,,,,,,,007000,KANNADA,2,1,1
18,ASSAM,,,,,,,,,,,014000,NEPALI ,4,2,2
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,1,1,0
18,ASSAM,,,,,,,,,,,022000,URDU,2,1,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,40,29,11
18,ASSAM,,,,,,014000,NEPALI ,3850,2073,1777,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1406,807,599
18,ASSAM,,,,,,,,,,,002000,BENGALI ,211,120,91
18,ASSAM,,,,,,,,,,,003000,BODO ,13,8,5
18,ASSAM,,,,,,,,,,,012000,MANIPURI ,4,2,2
18,ASSAM,,,,,,,,,,,015000,ODIA ,3,2,1
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,5,5,0
18,ASSAM,,,,,,,,,,,017000,SANSKRIT ,2,2,0
18,ASSAM,,,,,,,,,,,018000,SANTALI ,6,2,4
18,ASSAM,,,,,,,,,,,021000,TELUGU ,1,0,1
18,ASSAM,,,,,,,,,,,022000,URDU,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,93,63,30
18,ASSAM,,,,,,,,,,,043000,GARO ,1,0,1
18,ASSAM,,,,,,,,,,,052000,KARBI/MIKIR ,4,3,1
18,ASSAM,,,,,,,,,,,055000,KHASI ,3,2,1
18,ASSAM,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
18,ASSAM,,,,,,,,,,,087000,MIRI/MISHING,1,1,0
18,ASSAM,,,,,,,,,,,091000,MUNDA,1,0,1
18,ASSAM,,,,,,,,,,,102000,RABHA ,1,1,0
18,ASSAM,,,,,,,,,,,124000,OTHERS,12,8,4
18,ASSAM,,,,,,015000,ODIA ,1451,658,793,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,348,179,169
18,ASSAM,,,,,,,,,,,002000,BENGALI ,164,94,70
18,ASSAM,,,,,,,,,,,014000,NEPALI ,2,2,0
18,ASSAM,,,,,,,,,,,018000,SANTALI ,1,1,0
18,ASSAM,,,,,,,,,,,021000,TELUGU ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,28,16,12
18,ASSAM,,,,,,,,,,,091000,MUNDA,29,11,18
18,ASSAM,,,,,,,,,,,124000,OTHERS,4,2,2
18,ASSAM,,,,,,016000,PUNJABI ,797,633,164,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,55,30,25
18,ASSAM,,,,,,,,,,,002000,BENGALI ,16,12,4
18,ASSAM,,,,,,,,,,,004000,DOGRI ,30,30,0
18,ASSAM,,,,,,,,,,,005000,GUJARATI,4,3,1
18,ASSAM,,,,,,,,,,,014000,NEPALI ,2,2,0
18,ASSAM,,,,,,,,,,,015000,ODIA ,1,1,0
18,ASSAM,,,,,,,,,,,018000,SANTALI ,1,1,0
18,ASSAM,,,,,,,,,,,020000,TAMIL ,1,1,0
18,ASSAM,,,,,,,,,,,022000,URDU,6,6,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,165,121,44
18,ASSAM,,,,,,017000,SANSKRIT ,272,201,71,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,17,11,6
18,ASSAM,,,,,,,,,,,002000,BENGALI ,19,16,3
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,112,81,31
18,ASSAM,,,,,,018000,SANTALI ,133,59,74,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,19,10,9
18,ASSAM,,,,,,,,,,,002000,BENGALI ,12,7,5
18,ASSAM,,,,,,,,,,,003000,BODO ,2,1,1
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,0,2
18,ASSAM,,,,,,,,,,,091000,MUNDA,2,0,2
18,ASSAM,,,,,,,,,,,092000,MUNDARI ,7,2,5
18,ASSAM,,,,,,019000,SINDHI,14,8,6,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,3,2,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,6,4,2
18,ASSAM,,,,,,020000,TAMIL ,116,103,13,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,3,0,3
18,ASSAM,,,,,,,,,,,011000,MALAYALAM,1,1,0
18,ASSAM,,,,,,,,,,,021000,TELUGU ,4,3,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,18,16,2
18,ASSAM,,,,,,021000,TELUGU ,155,100,55,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,15,10,5
18,ASSAM,,,,,,,,,,,002000,BENGALI ,9,5,4
18,ASSAM,,,,,,,,,,,003000,BODO ,1,0,1
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,18,15,3
18,ASSAM,,,,,,,,,,,124000,OTHERS,1,0,1
18,ASSAM,,,,,,022000,URDU,1007,615,392,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,173,106,67
18,ASSAM,,,,,,,,,,,002000,BENGALI ,34,25,9
18,ASSAM,,,,,,,,,,,004000,DOGRI ,3,3,0
18,ASSAM,,,,,,,,,,,008000,KASHMIRI ,2,2,0
18,ASSAM,,,,,,,,,,,013000,MARATHI ,1,1,0
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,5,5,0
18,ASSAM,,,,,,,,,,,028000,ARABIC/ARBI ,22,14,8
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,96,72,24
18,ASSAM,,,,,,,,,,,043000,GARO ,1,1,0
18,ASSAM,,,,,,,,,,,124000,OTHERS,2,2,0
18,ASSAM,,,,,,023000,ADI ,23,14,9,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,7,5,2
18,ASSAM,,,,,,,,,,,002000,BENGALI ,2,2,0
18,ASSAM,,,,,,,,,,,015000,ODIA ,2,1,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,2,0
18,ASSAM,,,,,,027000,AO ,3,1,2,,,,,
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
18,ASSAM,,,,,,028000,ARABIC/ARBI ,61,31,30,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,16,7,9
18,ASSAM,,,,,,,,,,,002000,BENGALI ,1,1,0
18,ASSAM,,,,,,,,,,,022000,URDU,7,5,2
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,4,2,2
18,ASSAM,,,,,,030000,BHILI/BHILODI ,16,10,6,,,,,
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
18,ASSAM,,,,,,031000,BHOTIA ,2,2,0,,,,,
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,032000,BHUMIJ ,1,0,1,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
18,ASSAM,,,,,,033000,BISHNUPURIYA,67,44,23,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,2,2,0
18,ASSAM,,,,,,,,,,,002000,BENGALI ,21,14,7
18,ASSAM,,,,,,,,,,,012000,MANIPURI ,11,3,8
18,ASSAM,,,,,,,,,,,022000,URDU,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,9,6,3
18,ASSAM,,,,,,038000,DEORI ,23,10,13,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
18,ASSAM,,,,,,039000,DIMASA ,108,60,48,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,4,3,1
18,ASSAM,,,,,,,,,,,002000,BENGALI ,63,34,29
18,ASSAM,,,,,,,,,,,003000,BODO ,1,0,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,040000,ENGLISH ,79135,52845,26290,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,20794,13293,7501
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3992,2482,1510
18,ASSAM,,,,,,,,,,,003000,BODO ,14,10,4
18,ASSAM,,,,,,,,,,,004000,DOGRI ,27,24,3
18,ASSAM,,,,,,,,,,,005000,GUJARATI,59,37,22
18,ASSAM,,,,,,,,,,,007000,KANNADA,22,15,7
18,ASSAM,,,,,,,,,,,008000,KASHMIRI ,3,3,0
18,ASSAM,,,,,,,,,,,010000,MAITHILI ,54,37,17
18,ASSAM,,,,,,,,,,,011000,MALAYALAM,12,10,2
18,ASSAM,,,,,,,,,,,012000,MANIPURI ,29,19,10
18,ASSAM,,,,,,,,,,,013000,MARATHI ,94,63,31
18,ASSAM,,,,,,,,,,,014000,NEPALI ,173,106,67
18,ASSAM,,,,,,,,,,,015000,ODIA ,66,50,16
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,608,486,122
18,ASSAM,,,,,,,,,,,017000,SANSKRIT ,364,262,102
18,ASSAM,,,,,,,,,,,018000,SANTALI ,4,4,0
18,ASSAM,,,,,,,,,,,019000,SINDHI,1,1,0
18,ASSAM,,,,,,,,,,,020000,TAMIL ,38,30,8
18,ASSAM,,,,,,,,,,,021000,TELUGU ,30,20,10
18,ASSAM,,,,,,,,,,,022000,URDU,193,146,47
18,ASSAM,,,,,,,,,,,023000,ADI ,2,2,0
18,ASSAM,,,,,,,,,,,027000,AO ,1,0,1
18,ASSAM,,,,,,,,,,,028000,ARABIC/ARBI ,18,12,6
18,ASSAM,,,,,,,,,,,033000,BISHNUPURIYA,4,3,1
18,ASSAM,,,,,,,,,,,043000,GARO ,8,6,2
18,ASSAM,,,,,,,,,,,051000,KABUI ,1,1,0
18,ASSAM,,,,,,,,,,,052000,KARBI/MIKIR ,4,1,3
18,ASSAM,,,,,,,,,,,055000,KHASI ,6,6,0
18,ASSAM,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
18,ASSAM,,,,,,,,,,,091000,MUNDA,1,1,0
18,ASSAM,,,,,,,,,,,092000,MUNDARI ,1,1,0
18,ASSAM,,,,,,,,,,,102000,RABHA ,1,0,1
18,ASSAM,,,,,,,,,,,106000,SAVARA,1,1,0
18,ASSAM,,,,,,,,,,,123000,ZOU ,1,0,1
18,ASSAM,,,,,,,,,,,124000,OTHERS,58,47,11
18,ASSAM,,,,,,043000,GARO ,72,50,22,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,22,17,5
18,ASSAM,,,,,,,,,,,003000,BODO ,3,0,3
18,ASSAM,,,,,,047000,HMAR,2,2,0,,,,,
18,ASSAM,,,,,,,,,,,002000,BENGALI ,1,1,0
18,ASSAM,,,,,,048000,HO,1,1,0,,,,,
18,ASSAM,,,,,,052000,KARBI/MIKIR ,124,70,54,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,59,32,27
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3,2,1
18,ASSAM,,,,,,,,,,,003000,BODO ,2,1,1
18,ASSAM,,,,,,,,,,,018000,SANTALI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,5,3,2
18,ASSAM,,,,,,,,,,,043000,GARO ,1,1,0
18,ASSAM,,,,,,,,,,,087000,MIRI/MISHING,1,1,0
18,ASSAM,,,,,,054000,KHARIA ,17,6,11,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,4,2,2
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,,,,,,091000,MUNDA,1,0,1
18,ASSAM,,,,,,055000,KHASI ,26,15,11,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,2,2,0
18,ASSAM,,,,,,,,,,,014000,NEPALI ,4,3,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
18,ASSAM,,,,,,071000,KUKI,8,4,4,,,,,
18,ASSAM,,,,,,072000,KURUKH/ORAON ,30,14,16,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,13,7,6
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,073000,LADAKHI ,2,1,1,,,,,
18,ASSAM,,,,,,077000,LALUNG ,20,11,9,,,,,
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,079000,LIANGMEI ,3,2,1,,,,,
18,ASSAM,,,,,,080000,LIMBU ,1,1,0,,,,,
18,ASSAM,,,,,,082000,LUSHAI/MIZO ,26,24,2,,,,,
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3,3,0
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,6,6,0
18,ASSAM,,,,,,087000,MIRI/MISHING,154,93,61,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,85,54,31
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,088000,MISHMI ,1,0,1,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
18,ASSAM,,,,,,089000,MOGH ,1,1,0,,,,,
18,ASSAM,,,,,,091000,MUNDA,1020,485,535,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,167,91,76
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3,1,2
18,ASSAM,,,,,,,,,,,003000,BODO ,6,3,3
18,ASSAM,,,,,,,,,,,015000,ODIA ,10,5,5
18,ASSAM,,,,,,,,,,,018000,SANTALI ,1,0,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,,,,,,054000,KHARIA ,1,1,0
18,ASSAM,,,,,,,,,,,106000,SAVARA,1,1,0
18,ASSAM,,,,,,,,,,,124000,OTHERS,3,0,3
18,ASSAM,,,,,,092000,MUNDARI ,74,32,42,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,30,19,11
18,ASSAM,,,,,,094000,NISSI/DAFLA ,8,6,2,,,,,
18,ASSAM,,,,,,102000,RABHA ,19,12,7,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,8,5,3
18,ASSAM,,,,,,,,,,,002000,BENGALI ,1,1,0
18,ASSAM,,,,,,,,,,,003000,BODO ,2,1,1
18,ASSAM,,,,,,106000,SAVARA,7,1,6,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
18,ASSAM,,,,,,115000,TIBETAN ,1,1,0,,,,,
18,ASSAM,,,,,,117000,TULU ,5,5,0,,,,,
18,ASSAM,,,,,,118000,VAIPHEI ,3,0,3,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
18,ASSAM,,,,,,119000,WANCHO,5,3,2,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,3,2,1
18,ASSAM,,,,,,122000,ZEMI ,1,1,0,,,,,
18,ASSAM,,,,,,124000,OTHERS,1499,770,729,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,182,100,82
18,ASSAM,,,,,,,,,,,002000,BENGALI ,74,38,36
18,ASSAM,,,,,,,,,,,003000,BODO ,5,1,4
18,ASSAM,,,,,,,,,,,005000,GUJARATI,1,1,0
18,ASSAM,,,,,,,,,,,014000,NEPALI ,12,6,6
18,ASSAM,,,,,,,,,,,015000,ODIA ,1,1,0
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,1,1,0
18,ASSAM,,,,,,,,,,,021000,TELUGU ,1,1,0
18,ASSAM,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,47,35,12
18,ASSAM,,,,,,,,,,,091000,MUNDA,1,0,1
18,ASSAM,007000,KANNADA,2597,2013,584,,,,,,,,,,
18,ASSAM,,,,,,001000,ASSAMESE,131,68,63,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,60,36,24
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,15,9,6
18,ASSAM,,,,,,002000,BENGALI ,4,1,3,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,1,0,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
18,ASSAM,,,,,,006000,HINDI ,1578,1314,264,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,29,20,9
18,ASSAM,,,,,,,,,,,002000,BENGALI ,7,5,2
18,ASSAM,,,,,,,,,,,009000,KONKANI,1,0,1
18,ASSAM,,,,,,,,,,,011000,MALAYALAM,3,3,0
18,ASSAM,,,,,,,,,,,012000,MANIPURI ,1,0,1
18,ASSAM,,,,,,,,,,,013000,MARATHI ,37,29,8
18,ASSAM,,,,,,,,,,,015000,ODIA ,6,3,3
18,ASSAM,,,,,,,,,,,020000,TAMIL ,149,142,7
18,ASSAM,,,,,,,,,,,021000,TELUGU ,11,11,0
18,ASSAM,,,,,,,,,,,022000,URDU,3,1,2
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,461,352,109
18,ASSAM,,,,,,011000,MALAYALAM,2,1,1,,,,,
18,ASSAM,,,,,,,,,,,020000,TAMIL ,1,1,0
18,ASSAM,,,,,,013000,MARATHI ,14,11,3,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,5,5,0
18,ASSAM,,,,,,,,,,,020000,TAMIL ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
18,ASSAM,,,,,,014000,NEPALI ,1,0,1,,,,,
18,ASSAM,,,,,,015000,ODIA ,1,1,0,,,,,
18,ASSAM,,,,,,020000,TAMIL ,74,69,5,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,37,36,1
18,ASSAM,,,,,,,,,,,011000,MALAYALAM,1,1,0
18,ASSAM,,,,,,,,,,,021000,TELUGU ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,4,4,0
18,ASSAM,,,,,,021000,TELUGU ,10,7,3,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,3,3,0
18,ASSAM,,,,,,,,,,,020000,TAMIL ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,2,0,2
18,ASSAM,,,,,,022000,URDU,4,4,0,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,1,1,0
18,ASSAM,,,,,,040000,ENGLISH ,351,275,76,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,4,2,2
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3,3,0
18,ASSAM,,,,,,,,,,,006000,HINDI ,203,156,47
18,ASSAM,,,,,,,,,,,013000,MARATHI ,1,1,0
18,ASSAM,,,,,,,,,,,014000,NEPALI ,1,1,0
18,ASSAM,,,,,,,,,,,017000,SANSKRIT ,1,0,1
18,ASSAM,,,,,,,,,,,020000,TAMIL ,11,8,3
18,ASSAM,008000,KASHMIRI ,357,296,61,,,,,,,,,,
18,ASSAM,,,,,,001000,ASSAMESE,21,10,11,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,5,2,3
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,3,1,2
18,ASSAM,,,,,,002000,BENGALI ,8,3,5,,,,,
18,ASSAM,,,,,,004000,DOGRI ,1,1,0,,,,,
18,ASSAM,,,,,,,,,,,022000,URDU,1,1,0
18,ASSAM,,,,,,006000,HINDI ,214,192,22,,,,,
18,ASSAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
18,ASSAM,,,,,,,,,,,002000,BENGALI ,3,2,1
18,ASSAM,,,,,,,,,,,004000,DOGRI ,2,2,0
18,ASSAM,,,,,,,,,,,016000,PUNJABI ,2,2,0
18,ASSAM,,,,,,,,,,,022000,URDU,31,27,4
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,41,37,4
18,ASSAM,,,,,,016000,PUNJABI ,2,2,0,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,1,1,0
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
18,ASSAM,,,,,,022000,URDU,27,25,2,,,,,
18,ASSAM,,,,,,,,,,,006000,HINDI ,11,10,1
18,ASSAM,,,,,,,,,,,040000,ENGLISH ,11,11,0
18,ASSAM,,,,,,040000,ENGLISH ,40,33,7,,,,,
18,ASSAM,,,,,,,,,,,002000,BENGALI ,5,4,1
18,ASSAM,,,,,,,,,,,006000,HINDI ,9,6,3
18,ASSAM,,,,,,,,,,,022000,URDU,11,11,0
