C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
03,PUNJAB,,,,,,,,,,,011000,MALAYALAM,64,34,30
03,PUNJAB,,,,,,,,,,,012000,MANIPURI ,2,2,0
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,271,161,110
03,PUNJAB,,,,,,,,,,,014000,NEPALI ,184,129,55
03,PUNJAB,,,,,,,,,,,015000,ODIA ,30,19,11
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,76170,45036,31134
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,1838,1263,575
03,PUNJAB,,,,,,,,,,,018000,SANTALI ,3,2,1
03,PUNJAB,,,,,,,,,,,019000,SINDHI,5,2,3
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,45,35,10
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,50,32,18
03,PUNJAB,,,,,,,,,,,022000,URDU,976,718,258
03,PUNJAB,,,,,,,,,,,023000,ADI ,3,2,1
03,PUNJAB,,,,,,,,,,,028000,ARABIC/ARBI ,32,22,10
03,PUNJAB,,,,,,,,,,,029000,BALTI ,1,1,0
03,PUNJAB,,,,,,,,,,,030000,BHILI/BHILODI ,3,0,3
03,PUNJAB,,,,,,,,,,,059000,KINNAURI ,2,1,1
03,PUNJAB,,,,,,,,,,,072000,KURUKH/ORAON ,4,4,0
03,PUNJAB,,,,,,,,,,,073000,LADAKHI ,12,4,8
03,PUNJAB,,,,,,,,,,,075000,LAHNDA ,1,0,1
03,PUNJAB,,,,,,,,,,,091000,MUNDA,3,2,1
03,PUNJAB,,,,,,,,,,,092000,MUNDARI ,2,2,0
03,PUNJAB,,,,,,,,,,,115000,TIBETAN ,4,3,1
03,PUNJAB,,,,,,,,,,,124000,OTHERS,225,155,70
03,PUNJAB,,,,,,044000,GONDI,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,046000,HALAM ,1,1,0,,,,,
03,PUNJAB,,,,,,048000,HO,3,3,0,,,,,
03,PUNJAB,,,,,,054000,KHARIA ,8,5,3,,,,,
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,3,2,1
03,PUNJAB,,,,,,059000,KINNAURI ,3,2,1,,,,,
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,1,1
03,PUNJAB,,,,,,072000,KURUKH/ORAON ,116,98,18,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4,3,1
03,PUNJAB,,,,,,073000,LADAKHI ,70,47,23,,,,,
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,1,1
03,PUNJAB,,,,,,,,,,,124000,OTHERS,1,1,0
03,PUNJAB,,,,,,074000,LAHAULI ,1,1,0,,,,,
03,PUNJAB,,,,,,075000,LAHNDA ,156,76,80,,,,,
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,104,51,53
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,7,4,3
03,PUNJAB,,,,,,,,,,,124000,OTHERS,10,4,6
03,PUNJAB,,,,,,089000,MOGH ,2,2,0,,,,,
03,PUNJAB,,,,,,091000,MUNDA,30,22,8,,,,,
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,5,4,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,3,2,1
03,PUNJAB,,,,,,092000,MUNDARI ,45,33,12,,,,,
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,4,3,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,2,0
03,PUNJAB,,,,,,094000,NISSI/DAFLA ,5,3,2,,,,,
03,PUNJAB,,,,,,106000,SAVARA,2,2,0,,,,,
03,PUNJAB,,,,,,107000,SEMA,1,1,0,,,,,
03,PUNJAB,,,,,,115000,TIBETAN ,29,19,10,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4,3,1
03,PUNJAB,,,,,,124000,OTHERS,687,410,277,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,2,2,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,61,36,25
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,7,4,3
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,3,2,1
03,PUNJAB,,,,,,,,,,,022000,URDU,4,2,2
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,131,78,53
03,PUNJAB,,,,,,,,,,,109000,SHINA,2,1,1
03,PUNJAB,007000,KANNADA,3899,2902,997,,,,,,,,,,
03,PUNJAB,,,,,,001000,ASSAMESE,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,006000,HINDI ,2242,1741,501,,,,,
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,2,2,0
03,PUNJAB,,,,,,,,,,,010000,MAITHILI ,1,0,1
03,PUNJAB,,,,,,,,,,,011000,MALAYALAM,3,2,1
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,124,106,18
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,3,2,1
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,72,67,5
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,14,7,7
03,PUNJAB,,,,,,,,,,,022000,URDU,7,2,5
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,876,698,178
03,PUNJAB,,,,,,,,,,,117000,TULU ,1,0,1
03,PUNJAB,,,,,,011000,MALAYALAM,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,012000,MANIPURI ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,013000,MARATHI ,61,44,17,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,39,32,7
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,2,1,1
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,7,3,4
03,PUNJAB,,,,,,016000,PUNJABI ,17,9,8,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,7,5,2
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,5,1,4
03,PUNJAB,,,,,,020000,TAMIL ,135,129,6,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,92,91,1
03,PUNJAB,,,,,,,,,,,011000,MALAYALAM,1,1,0
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,12,9,3
03,PUNJAB,,,,,,021000,TELUGU ,16,9,7,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,2,1,1
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,4,2,2
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,7,5,2
03,PUNJAB,,,,,,022000,URDU,7,6,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,2,1,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,3,3,0
03,PUNJAB,,,,,,040000,ENGLISH ,581,436,145,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,315,239,76
03,PUNJAB,,,,,,,,,,,011000,MALAYALAM,1,0,1
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,4,1,3
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,5,2,3
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,8,7,1
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,7,4,3
03,PUNJAB,,,,,,,,,,,124000,OTHERS,1,0,1
03,PUNJAB,,,,,,076000,LAKHER,1,1,0,,,,,
03,PUNJAB,008000,KASHMIRI ,2913,1867,1046,,,,,,,,,,
03,PUNJAB,,,,,,004000,DOGRI ,4,3,1,,,,,
03,PUNJAB,,,,,,005000,GUJARATI,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,006000,HINDI ,1306,818,488,,,,,
03,PUNJAB,,,,,,,,,,,004000,DOGRI ,1,1,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,90,53,37
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,1,0,1
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,1,1,0
03,PUNJAB,,,,,,,,,,,022000,URDU,74,56,18
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,615,334,281
03,PUNJAB,,,,,,,,,,,053000,KHANDESHI,1,1,0
03,PUNJAB,,,,,,014000,NEPALI ,1,1,0,,,,,
03,PUNJAB,,,,,,016000,PUNJABI ,177,100,77,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,46,26,20
03,PUNJAB,,,,,,,,,,,022000,URDU,2,2,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,34,22,12
03,PUNJAB,,,,,,022000,URDU,338,290,48,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,34,28,6
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,2,2,0
03,PUNJAB,,,,,,,,,,,028000,ARABIC/ARBI ,31,30,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,82,68,14
03,PUNJAB,,,,,,,,,,,073000,LADAKHI ,1,0,1
03,PUNJAB,,,,,,028000,ARABIC/ARBI ,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,022000,URDU,1,1,0
03,PUNJAB,,,,,,040000,ENGLISH ,380,237,143,,,,,
03,PUNJAB,,,,,,,,,,,004000,DOGRI ,2,0,2
03,PUNJAB,,,,,,,,,,,006000,HINDI ,234,135,99
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,44,26,18
03,PUNJAB,,,,,,,,,,,022000,URDU,48,42,6
03,PUNJAB,,,,,,,,,,,124000,OTHERS,1,1,0
03,PUNJAB,,,,,,073000,LADAKHI ,1,1,0,,,,,
03,PUNJAB,,,,,,109000,SHINA,16,8,8,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,2,1
03,PUNJAB,009000,KONKANI,165,75,90,,,,,,,,,,
03,PUNJAB,,,,,,006000,HINDI ,93,44,49,,,,,
03,PUNJAB,,,,,,,,,,,007000,KANNADA,1,1,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,2,2,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,33,22,11
03,PUNJAB,,,,,,011000,MALAYALAM,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,013000,MARATHI ,4,2,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,1,1
03,PUNJAB,,,,,,016000,PUNJABI ,19,10,9,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,1,2
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,5,3,2
03,PUNJAB,,,,,,020000,TAMIL ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,040000,ENGLISH ,29,10,19,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,18,4,14
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,1,0,1
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,010000,MAITHILI ,9054,5569,3485,,,,,,,,,,
03,PUNJAB,,,,,,002000,BENGALI ,3,2,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,2,1
03,PUNJAB,,,,,,005000,GUJARATI,1,0,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,0,1
03,PUNJAB,,,,,,006000,HINDI ,4960,3267,1693,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,7,5,2
03,PUNJAB,,,,,,,,,,,014000,NEPALI ,7,5,2
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,455,311,144
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,3,2,1
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,1,0,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,772,513,259
03,PUNJAB,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
03,PUNJAB,,,,,,013000,MARATHI ,1,1,0,,,,,
03,PUNJAB,,,,,,014000,NEPALI ,17,14,3,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,5,4,1
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,9,8,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,1,1
03,PUNJAB,,,,,,016000,PUNJABI ,455,280,175,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,1,1,0
03,PUNJAB,,,,,,,,,,,006000,HINDI ,171,119,52
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,38,22,16
03,PUNJAB,,,,,,017000,SANSKRIT ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,022000,URDU,16,10,6,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,3,0
03,PUNJAB,,,,,,,,,,,028000,ARABIC/ARBI ,10,5,5
03,PUNJAB,,,,,,040000,ENGLISH ,153,102,51,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,92,63,29
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,31,20,11
03,PUNJAB,,,,,,124000,OTHERS,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,011000,MALAYALAM,9734,6099,3635,,,,,,,,,,
03,PUNJAB,,,,,,002000,BENGALI ,1,1,0,,,,,
03,PUNJAB,,,,,,005000,GUJARATI,1,1,0,,,,,
03,PUNJAB,,,,,,006000,HINDI ,5330,3546,1784,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,2,2,0
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,2,1,1
03,PUNJAB,,,,,,,,,,,007000,KANNADA,5,4,1
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,3,2,1
03,PUNJAB,,,,,,,,,,,014000,NEPALI ,2,2,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,103,55,48
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,135,114,21
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,8,5,3
03,PUNJAB,,,,,,,,,,,022000,URDU,1,0,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,3522,2236,1286
03,PUNJAB,,,,,,,,,,,124000,OTHERS,2,2,0
03,PUNJAB,,,,,,007000,KANNADA,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,2,0
03,PUNJAB,,,,,,013000,MARATHI ,1,0,1,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,0,1
03,PUNJAB,,,,,,014000,NEPALI ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,016000,PUNJABI ,177,94,83,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,43,25,18
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,1,0,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,109,57,52
03,PUNJAB,,,,,,020000,TAMIL ,210,177,33,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,117,109,8
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,,,,,,,,,,,019000,SINDHI,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,41,29,12
03,PUNJAB,,,,,,021000,TELUGU ,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,1,1,0
03,PUNJAB,,,,,,022000,URDU,30,30,0,,,,,
03,PUNJAB,,,,,,,,,,,028000,ARABIC/ARBI ,25,25,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4,4,0
03,PUNJAB,,,,,,040000,ENGLISH ,2465,1476,989,,,,,
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,1,1,0
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1480,917,563
03,PUNJAB,,,,,,,,,,,007000,KANNADA,3,1,2
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,3,2,1
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,85,37,48
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,1,1,0
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,30,16,14
03,PUNJAB,,,,,,,,,,,022000,URDU,1,0,1
03,PUNJAB,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
03,PUNJAB,,,,,,,,,,,124000,OTHERS,1,1,0
03,PUNJAB,,,,,,124000,OTHERS,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,2,0
03,PUNJAB,012000,MANIPURI ,901,624,277,,,,,,,,,,
03,PUNJAB,,,,,,001000,ASSAMESE,29,22,7,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,1,1,0
03,PUNJAB,,,,,,,,,,,003000,BODO ,1,1,0
03,PUNJAB,,,,,,,,,,,006000,HINDI ,19,13,6
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,5,5,0
03,PUNJAB,,,,,,002000,BENGALI ,10,6,4,,,,,
03,PUNJAB,,,,,,,,,,,001000,ASSAMESE,1,1,0
03,PUNJAB,,,,,,,,,,,006000,HINDI ,5,2,3
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
03,PUNJAB,,,,,,003000,BODO ,2,2,0,,,,,
03,PUNJAB,,,,,,006000,HINDI ,470,361,109,,,,,
03,PUNJAB,,,,,,,,,,,001000,ASSAMESE,24,14,10
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,8,5,3
03,PUNJAB,,,,,,,,,,,014000,NEPALI ,1,1,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,5,4,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,200,154,46
03,PUNJAB,,,,,,,,,,,071000,KUKI,1,0,1
03,PUNJAB,,,,,,010000,MAITHILI ,1,0,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,0,1
03,PUNJAB,,,,,,016000,PUNJABI ,3,1,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,1,2
03,PUNJAB,,,,,,040000,ENGLISH ,151,93,58,,,,,
03,PUNJAB,,,,,,,,,,,001000,ASSAMESE,2,2,0
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,1,0,1
03,PUNJAB,,,,,,,,,,,006000,HINDI ,96,59,37
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,,,,,,073000,LADAKHI ,2,1,1,,,,,
03,PUNJAB,,,,,,082000,LUSHAI/MIZO ,3,2,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,3,2,1
03,PUNJAB,,,,,,096000,PAITE,10,5,5,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,10,5,5
03,PUNJAB,,,,,,124000,OTHERS,4,2,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,4,2,2
03,PUNJAB,013000,MARATHI ,20392,13003,7389,,,,,,,,,,
03,PUNJAB,,,,,,002000,BENGALI ,3,2,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,005000,GUJARATI,11,4,7,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,5,2,3
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,2,1,1
03,PUNJAB,,,,,,006000,HINDI ,11716,7995,3721,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,2,2,0
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,19,16,3
03,PUNJAB,,,,,,,,,,,007000,KANNADA,84,69,15
03,PUNJAB,,,,,,,,,,,009000,KONKANI,5,2,3
03,PUNJAB,,,,,,,,,,,011000,MALAYALAM,1,0,1
03,PUNJAB,,,,,,,,,,,014000,NEPALI ,4,4,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,448,270,178
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,5,4,1
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,6,6,0
03,PUNJAB,,,,,,,,,,,021000,TELUGU ,7,4,3
03,PUNJAB,,,,,,,,,,,022000,URDU,6,5,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4244,3041,1203
03,PUNJAB,,,,,,,,,,,059000,KINNAURI ,2,1,1
03,PUNJAB,,,,,,,,,,,091000,MUNDA,6,3,3
03,PUNJAB,,,,,,007000,KANNADA,50,29,21,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,35,20,15
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4,2,2
03,PUNJAB,,,,,,010000,MAITHILI ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,014000,NEPALI ,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,016000,PUNJABI ,792,446,346,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,241,134,107
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,52,29,23
03,PUNJAB,,,,,,017000,SANSKRIT ,2,0,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,0,1
03,PUNJAB,,,,,,020000,TAMIL ,8,8,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,5,5,0
03,PUNJAB,,,,,,,,,,,007000,KANNADA,2,2,0
03,PUNJAB,,,,,,021000,TELUGU ,2,1,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,0,1
03,PUNJAB,,,,,,022000,URDU,12,8,4,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,6,4,2
03,PUNJAB,,,,,,040000,ENGLISH ,1935,1340,595,,,,,
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,4,2,2
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1278,882,396
03,PUNJAB,,,,,,,,,,,007000,KANNADA,2,1,1
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,17,10,7
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,3,1,2
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,1,1,0
03,PUNJAB,,,,,,,,,,,022000,URDU,1,1,0
03,PUNJAB,,,,,,073000,LADAKHI ,1,1,0,,,,,
03,PUNJAB,,,,,,092000,MUNDARI ,1,0,1,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,0,1
03,PUNJAB,,,,,,124000,OTHERS,5,3,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,0,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,4,3,1
03,PUNJAB,014000,NEPALI ,22061,13296,8765,,,,,,,,,,
03,PUNJAB,,,,,,001000,ASSAMESE,15,11,4,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,11,8,3
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,1,0
03,PUNJAB,,,,,,002000,BENGALI ,17,11,6,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,12,8,4
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,3,2,1
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1,0,1
03,PUNJAB,,,,,,005000,GUJARATI,2,2,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,2,2,0
03,PUNJAB,,,,,,006000,HINDI ,11995,7795,4200,,,,,
03,PUNJAB,,,,,,,,,,,001000,ASSAMESE,19,13,6
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,34,26,8
03,PUNJAB,,,,,,,,,,,004000,DOGRI ,1,1,0
03,PUNJAB,,,,,,,,,,,005000,GUJARATI,5,3,2
03,PUNJAB,,,,,,,,,,,007000,KANNADA,1,1,0
03,PUNJAB,,,,,,,,,,,010000,MAITHILI ,3,2,1
03,PUNJAB,,,,,,,,,,,012000,MANIPURI ,2,2,0
03,PUNJAB,,,,,,,,,,,013000,MARATHI ,1,1,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1730,1094,636
03,PUNJAB,,,,,,,,,,,017000,SANSKRIT ,3,3,0
03,PUNJAB,,,,,,,,,,,020000,TAMIL ,3,3,0
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,1484,974,510
03,PUNJAB,,,,,,,,,,,043000,GARO ,1,1,0
03,PUNJAB,,,,,,,,,,,116000,TRIPURI ,1,1,0
03,PUNJAB,,,,,,010000,MAITHILI ,8,8,0,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,1,1,0
03,PUNJAB,,,,,,016000,PUNJABI ,2001,1190,811,,,,,
03,PUNJAB,,,,,,,,,,,001000,ASSAMESE,1,1,0
03,PUNJAB,,,,,,,,,,,004000,DOGRI ,2,1,1
03,PUNJAB,,,,,,,,,,,006000,HINDI ,982,595,387
03,PUNJAB,,,,,,,,,,,040000,ENGLISH ,173,108,65
03,PUNJAB,,,,,,020000,TAMIL ,1,1,0,,,,,
03,PUNJAB,,,,,,022000,URDU,15,13,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,5,5,0
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,1,1,0
03,PUNJAB,,,,,,,,,,,028000,ARABIC/ARBI ,4,4,0
03,PUNJAB,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
03,PUNJAB,,,,,,040000,ENGLISH ,564,379,185,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,2,1,1
03,PUNJAB,,,,,,,,,,,006000,HINDI ,285,180,105
03,PUNJAB,,,,,,,,,,,010000,MAITHILI ,3,1,2
03,PUNJAB,,,,,,,,,,,016000,PUNJABI ,73,54,19
03,PUNJAB,,,,,,055000,KHASI ,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,043000,GARO ,1,1,0
03,PUNJAB,,,,,,115000,TIBETAN ,1,1,0,,,,,
03,PUNJAB,,,,,,124000,OTHERS,3,2,1,,,,,
03,PUNJAB,015000,ODIA ,9969,6224,3745,,,,,,,,,,
03,PUNJAB,,,,,,001000,ASSAMESE,1,1,0,,,,,
03,PUNJAB,,,,,,,,,,,002000,BENGALI ,1,1,0
03,PUNJAB,,,,,,002000,BENGALI ,9,7,2,,,,,
03,PUNJAB,,,,,,,,,,,006000,HINDI ,4,4,0
