C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,149,143,6
14,MANIPUR,,,,,,011000,MALAYALAM,2,2,0,,,,,
14,MANIPUR,,,,,,013000,MARATHI ,4,4,0,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,2,0
14,MANIPUR,,,,,,020000,TAMIL ,9,8,1,,,,,
14,MANIPUR,,,,,,021000,TELUGU ,5,5,0,,,,,
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,1,1,0
14,MANIPUR,,,,,,022000,URDU,3,3,0,,,,,
14,MANIPUR,,,,,,040000,ENGLISH ,53,49,4,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,28,27,1
14,MANIPUR,008000,KASHMIRI ,48,44,4,,,,,,,,,,
14,MANIPUR,,,,,,006000,HINDI ,20,17,3,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,1,0
14,MANIPUR,,,,,,,,,,,022000,URDU,3,2,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,6,4,2
14,MANIPUR,,,,,,012000,MANIPURI ,3,2,1,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,1,1
14,MANIPUR,,,,,,022000,URDU,5,5,0,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,3,3,0
14,MANIPUR,,,,,,040000,ENGLISH ,10,10,0,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,2,0
14,MANIPUR,009000,KONKANI,32,19,13,,,,,,,,,,
14,MANIPUR,,,,,,006000,HINDI ,8,5,3,,,,,
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,1,0,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,3,2,1
14,MANIPUR,,,,,,012000,MANIPURI ,7,4,3,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,2,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,4,2,2
14,MANIPUR,,,,,,013000,MARATHI ,1,1,0,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,040000,ENGLISH ,8,2,6,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,7,1,6
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,1,1,0
14,MANIPUR,010000,MAITHILI ,213,159,54,,,,,,,,,,
14,MANIPUR,,,,,,006000,HINDI ,136,106,30,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,1,0
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,12,7,5
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,3,3,0
14,MANIPUR,,,,,,,,,,,022000,URDU,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,30,25,5
14,MANIPUR,,,,,,,,,,,055000,KHASI ,1,1,0
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
14,MANIPUR,,,,,,012000,MANIPURI ,24,19,5,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,17,14,3
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,1,0
14,MANIPUR,,,,,,040000,ENGLISH ,18,14,4,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,9,5,4
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,4,4,0
14,MANIPUR,011000,MALAYALAM,1519,1320,199,,,,,,,,,,
14,MANIPUR,,,,,,001000,ASSAMESE,1,0,1,,,,,
14,MANIPUR,,,,,,006000,HINDI ,970,900,70,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,1,0
14,MANIPUR,,,,,,,,,,,007000,KANNADA,2,2,0
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,2,1,1
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,6,6,0
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,61,59,2
14,MANIPUR,,,,,,,,,,,021000,TELUGU ,2,2,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,449,413,36
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,1,0
14,MANIPUR,,,,,,007000,KANNADA,2,2,0,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,1,0
14,MANIPUR,,,,,,012000,MANIPURI ,21,9,12,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,14,6,8
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,5,2,3
14,MANIPUR,,,,,,014000,NEPALI ,2,2,0,,,,,
14,MANIPUR,,,,,,020000,TAMIL ,13,12,1,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,2,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,1,1
14,MANIPUR,,,,,,022000,URDU,2,2,0,,,,,
14,MANIPUR,,,,,,040000,ENGLISH ,350,275,75,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,187,153,34
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,11,5,6
14,MANIPUR,,,,,,,,,,,015000,ODIA ,1,1,0
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,1,1,0
14,MANIPUR,,,,,,042000,GANGTE ,1,1,0,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,1,0
14,MANIPUR,012000,MANIPURI ,1522132,751397,770735,,,,,,,,,,
14,MANIPUR,,,,,,001000,ASSAMESE,368,206,162,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,24,13,11
14,MANIPUR,,,,,,,,,,,006000,HINDI ,130,91,39
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,43,27,16
14,MANIPUR,,,,,,002000,BENGALI ,3107,1392,1715,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,28,11,17
14,MANIPUR,,,,,,,,,,,006000,HINDI ,834,535,299
14,MANIPUR,,,,,,,,,,,017000,SANSKRIT ,6,6,0
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,3,3,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,123,64,59
14,MANIPUR,,,,,,,,,,,051000,KABUI ,1,1,0
14,MANIPUR,,,,,,,,,,,055000,KHASI ,1,1,0
14,MANIPUR,,,,,,,,,,,116000,TRIPURI ,1,1,0
14,MANIPUR,,,,,,003000,BODO ,1,0,1,,,,,
14,MANIPUR,,,,,,,,,,,047000,HMAR,1,0,1
14,MANIPUR,,,,,,005000,GUJARATI,1,0,1,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,0,1
14,MANIPUR,,,,,,006000,HINDI ,138292,86023,52269,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,571,436,135
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1196,879,317
14,MANIPUR,,,,,,,,,,,005000,GUJARATI,3,2,1
14,MANIPUR,,,,,,,,,,,007000,KANNADA,3,3,0
14,MANIPUR,,,,,,,,,,,011000,MALAYALAM,4,3,1
14,MANIPUR,,,,,,,,,,,013000,MARATHI ,4,4,0
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,276,153,123
14,MANIPUR,,,,,,,,,,,015000,ODIA ,1,0,1
14,MANIPUR,,,,,,,,,,,016000,PUNJABI ,2,1,1
14,MANIPUR,,,,,,,,,,,017000,SANSKRIT ,68,58,10
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,26,13,13
14,MANIPUR,,,,,,,,,,,021000,TELUGU ,6,4,2
14,MANIPUR,,,,,,,,,,,022000,URDU,492,440,52
14,MANIPUR,,,,,,,,,,,025000,ANAL ,3,2,1
14,MANIPUR,,,,,,,,,,,026000,ANGAMI ,4,3,1
14,MANIPUR,,,,,,,,,,,027000,AO ,1,1,0
14,MANIPUR,,,,,,,,,,,028000,ARABIC/ARBI ,122,85,37
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,86409,50791,35618
14,MANIPUR,,,,,,,,,,,042000,GANGTE ,6,3,3
14,MANIPUR,,,,,,,,,,,047000,HMAR,5,3,2
14,MANIPUR,,,,,,,,,,,051000,KABUI ,28,15,13
14,MANIPUR,,,,,,,,,,,055000,KHASI ,1,1,0
14,MANIPUR,,,,,,,,,,,064000,KOM,3,2,1
14,MANIPUR,,,,,,,,,,,066000,KONYAK ,1,1,0
14,MANIPUR,,,,,,,,,,,071000,KUKI,28,17,11
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,2,2,0
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,20,10,10
14,MANIPUR,,,,,,,,,,,084000,MAO,4,2,2
14,MANIPUR,,,,,,,,,,,096000,PAITE,18,11,7
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,20,15,5
14,MANIPUR,,,,,,,,,,,114000,THADO ,38,30,8
14,MANIPUR,,,,,,,,,,,116000,TRIPURI ,1,0,1
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,11,6,5
14,MANIPUR,,,,,,,,,,,119000,WANCHO,10,5,5
14,MANIPUR,,,,,,,,,,,123000,ZOU ,21,11,10
14,MANIPUR,,,,,,,,,,,124000,OTHERS,130,94,36
14,MANIPUR,,,,,,011000,MALAYALAM,4,3,1,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,2,0
14,MANIPUR,,,,,,013000,MARATHI ,1,1,0,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,1,0
14,MANIPUR,,,,,,014000,NEPALI ,413,214,199,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,0,1
14,MANIPUR,,,,,,,,,,,006000,HINDI ,85,41,44
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,22,14,8
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,1,1,0
14,MANIPUR,,,,,,016000,PUNJABI ,2,0,2,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,0,2
14,MANIPUR,,,,,,017000,SANSKRIT ,79,73,6,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,4,4,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,27,25,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,8,8,0
14,MANIPUR,,,,,,020000,TAMIL ,17,11,6,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,9,6,3
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,4,3,1
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,0,1
14,MANIPUR,,,,,,021000,TELUGU ,2,0,2,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,0,1
14,MANIPUR,,,,,,022000,URDU,696,538,158,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,211,169,42
14,MANIPUR,,,,,,,,,,,007000,KANNADA,1,0,1
14,MANIPUR,,,,,,,,,,,028000,ARABIC/ARBI ,95,79,16
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,43,34,9
14,MANIPUR,,,,,,,,,,,096000,PAITE,1,1,0
14,MANIPUR,,,,,,025000,ANAL ,68,33,35,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,3,2,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,4,2,2
14,MANIPUR,,,,,,,,,,,123000,ZOU ,1,1,0
14,MANIPUR,,,,,,026000,ANGAMI ,6,2,4,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,3,1,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,0,1
14,MANIPUR,,,,,,027000,AO ,18,10,8,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,3,2,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,7,5,2
14,MANIPUR,,,,,,028000,ARABIC/ARBI ,550,355,195,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,31,30,1
14,MANIPUR,,,,,,,,,,,022000,URDU,54,41,13
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,357,218,139
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,1,1,0
14,MANIPUR,,,,,,031000,BHOTIA ,2,1,1,,,,,
14,MANIPUR,,,,,,033000,BISHNUPURIYA,2,1,1,,,,,
14,MANIPUR,,,,,,040000,ENGLISH ,457060,249512,207548,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,78,45,33
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,270,151,119
14,MANIPUR,,,,,,,,,,,003000,BODO ,3,1,2
14,MANIPUR,,,,,,,,,,,004000,DOGRI ,1,0,1
14,MANIPUR,,,,,,,,,,,005000,GUJARATI,1,0,1
14,MANIPUR,,,,,,,,,,,006000,HINDI ,219152,126505,92647
14,MANIPUR,,,,,,,,,,,007000,KANNADA,2,1,1
14,MANIPUR,,,,,,,,,,,011000,MALAYALAM,5,2,3
14,MANIPUR,,,,,,,,,,,013000,MARATHI ,3,3,0
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,38,23,15
14,MANIPUR,,,,,,,,,,,017000,SANSKRIT ,54,44,10
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,18,12,6
14,MANIPUR,,,,,,,,,,,021000,TELUGU ,8,5,3
14,MANIPUR,,,,,,,,,,,022000,URDU,155,110,45
14,MANIPUR,,,,,,,,,,,025000,ANAL ,5,2,3
14,MANIPUR,,,,,,,,,,,027000,AO ,15,12,3
14,MANIPUR,,,,,,,,,,,028000,ARABIC/ARBI ,60,38,22
14,MANIPUR,,,,,,,,,,,042000,GANGTE ,7,3,4
14,MANIPUR,,,,,,,,,,,047000,HMAR,21,12,9
14,MANIPUR,,,,,,,,,,,051000,KABUI ,16,7,9
14,MANIPUR,,,,,,,,,,,054000,KHARIA ,1,1,0
14,MANIPUR,,,,,,,,,,,055000,KHASI ,2,1,1
14,MANIPUR,,,,,,,,,,,064000,KOM,5,1,4
14,MANIPUR,,,,,,,,,,,071000,KUKI,15,4,11
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,4,2,2
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,26,15,11
14,MANIPUR,,,,,,,,,,,084000,MAO,13,8,5
14,MANIPUR,,,,,,,,,,,085000,MARAM,2,1,1
14,MANIPUR,,,,,,,,,,,086000,MARING ,1,1,0
14,MANIPUR,,,,,,,,,,,088000,MISHMI ,1,0,1
14,MANIPUR,,,,,,,,,,,096000,PAITE,44,25,19
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,17,8,9
14,MANIPUR,,,,,,,,,,,114000,THADO ,20,11,9
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,20,14,6
14,MANIPUR,,,,,,,,,,,123000,ZOU ,11,2,9
14,MANIPUR,,,,,,,,,,,124000,OTHERS,27,11,16
14,MANIPUR,,,,,,042000,GANGTE ,13,7,6,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,5,3,2
14,MANIPUR,,,,,,,,,,,114000,THADO ,2,1,1
14,MANIPUR,,,,,,047000,HMAR,67,39,28,,,,,
14,MANIPUR,,,,,,,,,,,003000,BODO ,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,1,1,0
14,MANIPUR,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,16,8,8
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,15,11,4
14,MANIPUR,,,,,,,,,,,096000,PAITE,1,0,1
14,MANIPUR,,,,,,,,,,,114000,THADO ,5,3,2
14,MANIPUR,,,,,,051000,KABUI ,100,49,51,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,0,1
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,0,1
14,MANIPUR,,,,,,,,,,,006000,HINDI ,6,4,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,6,0,6
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,1,1,0
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,1,0,1
14,MANIPUR,,,,,,055000,KHASI ,4,1,3,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,0,1
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,1,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,0,1
14,MANIPUR,,,,,,064000,KOM,33,9,24,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,0,2
14,MANIPUR,,,,,,071000,KUKI,106,44,62,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,5,2,3
14,MANIPUR,,,,,,,,,,,025000,ANAL ,2,2,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,7,2,5
14,MANIPUR,,,,,,,,,,,096000,PAITE,1,1,0
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,1,0,1
14,MANIPUR,,,,,,,,,,,123000,ZOU ,1,1,0
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,0,1
14,MANIPUR,,,,,,079000,LIANGMEI ,7,4,3,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,0,1
14,MANIPUR,,,,,,,,,,,025000,ANAL ,1,1,0
14,MANIPUR,,,,,,,,,,,051000,KABUI ,1,0,1
14,MANIPUR,,,,,,082000,LUSHAI/MIZO ,100,53,47,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,7,5,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,18,8,10
14,MANIPUR,,,,,,,,,,,047000,HMAR,16,7,9
14,MANIPUR,,,,,,,,,,,096000,PAITE,13,8,5
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,1,0,1
14,MANIPUR,,,,,,,,,,,114000,THADO ,2,2,0
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,1,1,0
14,MANIPUR,,,,,,084000,MAO,212,121,91,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,1,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,6,4,2
14,MANIPUR,,,,,,085000,MARAM,6,4,2,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,4,3,1
14,MANIPUR,,,,,,086000,MARING ,34,15,19,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,0,2
14,MANIPUR,,,,,,088000,MISHMI ,1,1,0,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,1,0
14,MANIPUR,,,,,,096000,PAITE,318,183,135,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,18,13,5
14,MANIPUR,,,,,,,,,,,022000,URDU,1,0,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,9,4,5
14,MANIPUR,,,,,,,,,,,042000,GANGTE ,3,3,0
14,MANIPUR,,,,,,,,,,,047000,HMAR,33,15,18
14,MANIPUR,,,,,,,,,,,071000,KUKI,7,5,2
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,3,2,1
14,MANIPUR,,,,,,,,,,,114000,THADO ,4,2,2
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,16,12,4
14,MANIPUR,,,,,,,,,,,123000,ZOU ,24,11,13
14,MANIPUR,,,,,,,,,,,124000,OTHERS,3,3,0
14,MANIPUR,,,,,,107000,SEMA,4,1,3,,,,,
14,MANIPUR,,,,,,111000,TAMANG ,1,1,0,,,,,
14,MANIPUR,,,,,,112000,TANGKHUL ,193,91,102,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,15,10,5
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,1,0,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,16,4,12
14,MANIPUR,,,,,,,,,,,051000,KABUI ,1,0,1
14,MANIPUR,,,,,,114000,THADO ,276,149,127,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,11,9,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,22,12,10
14,MANIPUR,,,,,,,,,,,047000,HMAR,9,5,4
14,MANIPUR,,,,,,,,,,,071000,KUKI,21,14,7
14,MANIPUR,,,,,,,,,,,084000,MAO,2,1,1
14,MANIPUR,,,,,,,,,,,096000,PAITE,25,9,16
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,4,1,3
14,MANIPUR,,,,,,,,,,,123000,ZOU ,17,9,8
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,0,1
14,MANIPUR,,,,,,116000,TRIPURI ,2,0,2,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,0,1
14,MANIPUR,,,,,,118000,VAIPHEI ,152,82,70,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,16,14,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,28,12,16
14,MANIPUR,,,,,,,,,,,042000,GANGTE ,6,5,1
14,MANIPUR,,,,,,,,,,,071000,KUKI,3,3,0
14,MANIPUR,,,,,,,,,,,096000,PAITE,10,7,3
14,MANIPUR,,,,,,,,,,,114000,THADO ,20,7,13
14,MANIPUR,,,,,,119000,WANCHO,15,8,7,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,122000,ZEMI ,2,1,1,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,0,1
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,1,1,0
14,MANIPUR,,,,,,123000,ZOU ,68,45,23,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,2,2,0
14,MANIPUR,,,,,,,,,,,071000,KUKI,1,0,1
14,MANIPUR,,,,,,,,,,,096000,PAITE,5,5,0
14,MANIPUR,,,,,,,,,,,114000,THADO ,9,6,3
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,0,1
14,MANIPUR,,,,,,124000,OTHERS,137,66,71,,,,,
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,1,1,0
14,MANIPUR,,,,,,,,,,,006000,HINDI ,35,19,16
14,MANIPUR,,,,,,,,,,,016000,PUNJABI ,1,0,1
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,14,5,9
14,MANIPUR,,,,,,,,,,,096000,PAITE,3,3,0
14,MANIPUR,013000,MARATHI ,1583,1341,242,,,,,,,,,,
14,MANIPUR,,,,,,006000,HINDI ,1103,1048,55,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,1,1,0
14,MANIPUR,,,,,,,,,,,005000,GUJARATI,1,1,0
14,MANIPUR,,,,,,,,,,,007000,KANNADA,13,11,2
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,2,1,1
14,MANIPUR,,,,,,,,,,,014000,NEPALI ,1,1,0
14,MANIPUR,,,,,,,,,,,020000,TAMIL ,3,3,0
14,MANIPUR,,,,,,,,,,,022000,URDU,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,466,452,14
14,MANIPUR,,,,,,,,,,,124000,OTHERS,1,1,0
14,MANIPUR,,,,,,007000,KANNADA,4,4,0,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,3,3,0
14,MANIPUR,,,,,,012000,MANIPURI ,44,26,18,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,4,4,0
14,MANIPUR,,,,,,014000,NEPALI ,3,3,0,,,,,
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,2,2,0
14,MANIPUR,,,,,,022000,URDU,2,0,2,,,,,
14,MANIPUR,,,,,,040000,ENGLISH ,133,107,26,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,57,50,7
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,6,4,2
14,MANIPUR,,,,,,047000,HMAR,3,2,1,,,,,
14,MANIPUR,,,,,,086000,MARING ,1,0,1,,,,,
14,MANIPUR,014000,NEPALI ,63756,34018,29738,,,,,,,,,,
14,MANIPUR,,,,,,001000,ASSAMESE,70,42,28,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,39,23,16
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,4,1,3
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,3,2,1
14,MANIPUR,,,,,,002000,BENGALI ,16,8,8,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,6,2,4
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,2,0,2
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,1,0,1
14,MANIPUR,,,,,,006000,HINDI ,26494,14956,11538,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,160,121,39
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,21,17,4
14,MANIPUR,,,,,,,,,,,011000,MALAYALAM,1,0,1
14,MANIPUR,,,,,,,,,,,012000,MANIPURI ,8724,5059,3665
14,MANIPUR,,,,,,,,,,,015000,ODIA ,1,0,1
14,MANIPUR,,,,,,,,,,,016000,PUNJABI ,1,1,0
14,MANIPUR,,,,,,,,,,,017000,SANSKRIT ,39,28,11
14,MANIPUR,,,,,,,,,,,021000,TELUGU ,6,5,1
14,MANIPUR,,,,,,,,,,,022000,URDU,1,1,0
14,MANIPUR,,,,,,,,,,,040000,ENGLISH ,3552,2235,1317
14,MANIPUR,,,,,,,,,,,047000,HMAR,2,1,1
14,MANIPUR,,,,,,,,,,,055000,KHASI ,2,2,0
14,MANIPUR,,,,,,,,,,,071000,KUKI,3,1,2
14,MANIPUR,,,,,,,,,,,078000,LEPCHA ,1,1,0
14,MANIPUR,,,,,,,,,,,079000,LIANGMEI ,2,1,1
14,MANIPUR,,,,,,,,,,,080000,LIMBU ,2,2,0
14,MANIPUR,,,,,,,,,,,082000,LUSHAI/MIZO ,8,7,1
14,MANIPUR,,,,,,,,,,,084000,MAO,8,5,3
14,MANIPUR,,,,,,,,,,,085000,MARAM,7,2,5
14,MANIPUR,,,,,,,,,,,096000,PAITE,6,3,3
14,MANIPUR,,,,,,,,,,,103000,RAI ,1,1,0
14,MANIPUR,,,,,,,,,,,108000,SHERPA ,5,4,1
14,MANIPUR,,,,,,,,,,,111000,TAMANG ,3,3,0
14,MANIPUR,,,,,,,,,,,112000,TANGKHUL ,32,17,15
14,MANIPUR,,,,,,,,,,,114000,THADO ,20,11,9
14,MANIPUR,,,,,,,,,,,118000,VAIPHEI ,6,3,3
14,MANIPUR,,,,,,,,,,,123000,ZOU ,2,0,2
14,MANIPUR,,,,,,,,,,,124000,OTHERS,8,4,4
14,MANIPUR,,,,,,011000,MALAYALAM,4,3,1,,,,,
14,MANIPUR,,,,,,,,,,,006000,HINDI ,1,1,0
14,MANIPUR,,,,,,012000,MANIPURI ,12918,6881,6037,,,,,
14,MANIPUR,,,,,,,,,,,001000,ASSAMESE,11,8,3
14,MANIPUR,,,,,,,,,,,002000,BENGALI ,11,8,3
