C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
16,TRIPURA,,,,,,040000,ENGLISH ,193,151,42,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,7,3,4
16,TRIPURA,,,,,,,,,,,006000,HINDI ,98,70,28
16,TRIPURA,,,,,,,,,,,015000,ODIA ,2,1,1
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,6,5,1
16,TRIPURA,,,,,,046000,HALAM ,2,2,0,,,,,
16,TRIPURA,,,,,,089000,MOGH ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,102000,RABHA ,1,1,0,,,,,
16,TRIPURA,,,,,,116000,TRIPURI ,4,2,2,,,,,
16,TRIPURA,022000,URDU,526,354,172,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,197,107,90,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,16,10,6
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,8,8,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,004000,DOGRI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,157,139,18,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,3,2,1
16,TRIPURA,,,,,,,,,,,004000,DOGRI ,1,1,0
16,TRIPURA,,,,,,,,,,,007000,KANNADA,1,1,0
16,TRIPURA,,,,,,,,,,,016000,PUNJABI ,7,7,0
16,TRIPURA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,61,53,8
16,TRIPURA,,,,,,008000,KASHMIRI ,4,4,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,2,0
16,TRIPURA,,,,,,021000,TELUGU ,3,2,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,,,,,,040000,ENGLISH ,40,34,6,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,005000,GUJARATI,1,0,1
16,TRIPURA,,,,,,,,,,,006000,HINDI ,13,11,2
16,TRIPURA,,,,,,,,,,,007000,KANNADA,1,1,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,1,1,0
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,2,1,1
16,TRIPURA,023000,ADI ,17,11,6,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,8,4,4,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,,,,,,006000,HINDI ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,040000,ENGLISH ,3,1,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,1,2
16,TRIPURA,024000,AFGHANI/KABULI/PASHTO ,2,2,0,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,1,1,0,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,025000,ANAL ,2,0,2,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,2,0,2,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,0,2
16,TRIPURA,026000,ANGAMI ,3,3,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,2,0
16,TRIPURA,027000,AO ,19316,9689,9627,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,1,1,0,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,9681,5171,4510,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,50,39,11
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,399,237,162
16,TRIPURA,,,,,,,,,,,043000,GARO ,4,1,3
16,TRIPURA,,,,,,,,,,,046000,HALAM ,6,5,1
16,TRIPURA,,,,,,,,,,,071000,KUKI,1,0,1
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,36,19,17
16,TRIPURA,,,,,,,,,,,088000,MISHMI ,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2571,1508,1063
16,TRIPURA,,,,,,,,,,,120000,YIMCHUNGRE,1,1,0
16,TRIPURA,,,,,,,,,,,124000,OTHERS,2,0,2
16,TRIPURA,,,,,,006000,HINDI ,39,29,10,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,10,10,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,16,11,5
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,0,1
16,TRIPURA,,,,,,012000,MANIPURI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,017000,SANSKRIT ,1,0,1,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,454,252,202,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,124,81,43
16,TRIPURA,,,,,,,,,,,006000,HINDI ,37,19,18
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,19,9,10
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,58,27,31
16,TRIPURA,,,,,,046000,HALAM ,9,2,7,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,0,1
16,TRIPURA,,,,,,055000,KHASI ,1,0,1,,,,,
16,TRIPURA,,,,,,071000,KUKI,7,3,4,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,046000,HALAM ,4,2,2
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,18,8,10,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,6,2,4
16,TRIPURA,,,,,,094000,NISSI/DAFLA ,1,0,1,,,,,
16,TRIPURA,,,,,,116000,TRIPURI ,3498,1655,1843,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1896,1107,789
16,TRIPURA,,,,,,,,,,,006000,HINDI ,9,8,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,136,72,64
16,TRIPURA,,,,,,,,,,,046000,HALAM ,19,5,14
16,TRIPURA,,,,,,,,,,,071000,KUKI,1,0,1
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,7,3,4
16,TRIPURA,028000,ARABIC/ARBI ,347,176,171,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,222,122,100,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,006000,HINDI ,5,3,2,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,022000,URDU,1,1,0
16,TRIPURA,,,,,,022000,URDU,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,030000,BHILI/BHILODI ,397,202,195,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,270,138,132,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,10,7,3
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,2,1
16,TRIPURA,,,,,,,,,,,091000,MUNDA,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,4,2,2
16,TRIPURA,,,,,,006000,HINDI ,19,14,5,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,18,13,5
16,TRIPURA,,,,,,,,,,,022000,URDU,1,1,0
16,TRIPURA,031000,BHOTIA ,3,3,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,2,2,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,1,1,0,,,,,
16,TRIPURA,032000,BHUMIJ ,312,168,144,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,200,112,88,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,3,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,21,16,5
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,046000,HALAM ,2,1,1,,,,,
16,TRIPURA,033000,BISHNUPURIYA,22112,10983,11129,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,5,1,4,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,0,2
16,TRIPURA,,,,,,,,,,,124000,OTHERS,1,1,0
16,TRIPURA,,,,,,002000,BENGALI ,17899,8887,9012,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,22,16,6
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1506,1074,432
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,25,6,19
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,1,0
16,TRIPURA,,,,,,,,,,,015000,ODIA ,19,11,8
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,2,1,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1971,1124,847
16,TRIPURA,,,,,,,,,,,046000,HALAM ,20,12,8
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,29,17,12
16,TRIPURA,,,,,,006000,HINDI ,353,223,130,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,5,4,1
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,235,144,91
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,36,26,10
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2,1,1
16,TRIPURA,,,,,,012000,MANIPURI ,13,6,7,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,0,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,1,2
16,TRIPURA,,,,,,040000,ENGLISH ,387,230,157,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,200,105,95
16,TRIPURA,,,,,,,,,,,006000,HINDI ,82,54,28
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
16,TRIPURA,,,,,,046000,HALAM ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,1,1
16,TRIPURA,,,,,,116000,TRIPURI ,4,4,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,119000,WANCHO,2,1,1,,,,,
16,TRIPURA,035000,CHAKRU/CHOKRI ,29,15,14,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,9,6,3,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,2,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,038000,DEORI ,2,2,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,1,1,0,,,,,
16,TRIPURA,039000,DIMASA ,16,8,8,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,,,,,,002000,BENGALI ,9,4,5,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,4,2,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,4,2,2
16,TRIPURA,,,,,,006000,HINDI ,3,2,1,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,1,0,1
16,TRIPURA,040000,ENGLISH ,54,28,26,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,10,3,7,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,3,1,2
16,TRIPURA,,,,,,006000,HINDI ,11,8,3,,,,,
16,TRIPURA,,,,,,,,,,,016000,PUNJABI ,1,1,0
16,TRIPURA,,,,,,011000,MALAYALAM,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,3,0
16,TRIPURA,,,,,,017000,SANSKRIT ,2,2,0,,,,,
16,TRIPURA,,,,,,116000,TRIPURI ,1,1,0,,,,,
16,TRIPURA,,,,,,118000,VAIPHEI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,042000,GANGTE ,18,12,6,,,,,,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,17,11,6,,,,,
16,TRIPURA,043000,GARO ,21019,10495,10524,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,3,1,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,002000,BENGALI ,16092,7984,8108,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,7,5,2
16,TRIPURA,,,,,,,,,,,006000,HINDI ,538,376,162
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,3,2,1
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,978,564,414
16,TRIPURA,,,,,,,,,,,046000,HALAM ,64,32,32
16,TRIPURA,,,,,,,,,,,071000,KUKI,69,34,35
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,107,43,64
16,TRIPURA,,,,,,,,,,,089000,MOGH ,14,7,7
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,636,354,282
16,TRIPURA,,,,,,006000,HINDI ,174,122,52,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,1,1,0
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,68,51,17
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,24,12,12
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,0,1
16,TRIPURA,,,,,,014000,NEPALI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,862,439,423,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,2,2,0
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,393,207,186
16,TRIPURA,,,,,,,,,,,006000,HINDI ,61,36,25
16,TRIPURA,,,,,,,,,,,046000,HALAM ,1,0,1
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,3,3,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,6,2,4
16,TRIPURA,,,,,,046000,HALAM ,9,5,4,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,5,2,3
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,055000,KHASI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,071000,KUKI,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,16,2,14,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,0,2
16,TRIPURA,,,,,,089000,MOGH ,2,0,2,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,116000,TRIPURI ,162,86,76,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,88,47,41
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,1,2
16,TRIPURA,044000,GONDI,634,329,305,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,440,233,207,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,20,17,3
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,7,4,3
16,TRIPURA,,,,,,,,,,,091000,MUNDA,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,17,11,6
16,TRIPURA,,,,,,006000,HINDI ,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,4,3,1
16,TRIPURA,,,,,,040000,ENGLISH ,4,1,3,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,0,3
16,TRIPURA,045000,HALABI,9,7,2,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2,1,1
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,046000,HALAM ,23089,11652,11437,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,14047,7297,6750,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,2,2,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,317,231,86
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,2,1,1
16,TRIPURA,,,,,,,,,,,027000,AO ,13,6,7
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,636,390,246
16,TRIPURA,,,,,,,,,,,043000,GARO ,13,8,5
16,TRIPURA,,,,,,,,,,,047000,HMAR,1,0,1
16,TRIPURA,,,,,,,,,,,055000,KHASI ,1,0,1
16,TRIPURA,,,,,,,,,,,071000,KUKI,27,12,15
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,102,69,33
16,TRIPURA,,,,,,,,,,,089000,MOGH ,4,2,2
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1621,945,676
16,TRIPURA,,,,,,,,,,,124000,OTHERS,1,0,1
16,TRIPURA,,,,,,005000,GUJARATI,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,027000,AO ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,126,101,25,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,36,31,5
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,25,18,7
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,015000,ODIA ,3,1,2,,,,,
16,TRIPURA,,,,,,027000,AO ,67,34,33,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,9,4,5
16,TRIPURA,,,,,,,,,,,071000,KUKI,32,19,13
16,TRIPURA,,,,,,040000,ENGLISH ,793,434,359,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,261,151,110
16,TRIPURA,,,,,,,,,,,006000,HINDI ,46,28,18
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,2,1,1
16,TRIPURA,,,,,,,,,,,027000,AO ,1,0,1
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,71,41,30
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,69,35,34
16,TRIPURA,,,,,,043000,GARO ,7,1,6,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,6,1,5
16,TRIPURA,,,,,,047000,HMAR,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,071000,KUKI,66,30,36,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,12,8,4
16,TRIPURA,,,,,,,,,,,027000,AO ,19,11,8
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,7,3,4
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2,0,2
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,58,11,47,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,3,1,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,8,2,6
16,TRIPURA,,,,,,,,,,,047000,HMAR,1,0,1
16,TRIPURA,,,,,,,,,,,071000,KUKI,3,1,2
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2,2,0
16,TRIPURA,,,,,,089000,MOGH ,4,2,2,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,4,2,2
16,TRIPURA,,,,,,106000,SAVARA,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,1725,823,902,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,766,465,301
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,1,2
16,TRIPURA,,,,,,,,,,,027000,AO ,3,2,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,143,81,62
16,TRIPURA,,,,,,,,,,,043000,GARO ,2,1,1
16,TRIPURA,,,,,,,,,,,071000,KUKI,5,1,4
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,18,5,13
16,TRIPURA,047000,HMAR,171,92,79,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,89,49,40,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,,,,,,046000,HALAM ,1,1,0
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,2,1,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,0,1
16,TRIPURA,,,,,,006000,HINDI ,12,5,7,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,6,2,4
16,TRIPURA,,,,,,012000,MANIPURI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,28,15,13,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,11,5,6
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,3,1
16,TRIPURA,,,,,,,,,,,043000,GARO ,1,0,1
16,TRIPURA,,,,,,,,,,,046000,HALAM ,3,1,2
16,TRIPURA,,,,,,046000,HALAM ,1,0,1,,,,,
16,TRIPURA,,,,,,116000,TRIPURI ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,048000,HO,12,6,6,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,6,2,4,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,040000,ENGLISH ,4,2,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,2,2
16,TRIPURA,051000,KABUI ,10,2,8,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,1,0,1,,,,,
16,TRIPURA,,,,,,006000,HINDI ,6,2,4,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,1,2
16,TRIPURA,052000,KARBI/MIKIR ,12,6,6,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,4,3,1,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,1,0,1
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,2,0,2,,,,,
16,TRIPURA,053000,KHANDESHI,3,3,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,2,2,0,,,,,
16,TRIPURA,,,,,,022000,URDU,1,1,0,,,,,
16,TRIPURA,054000,KHARIA ,265,141,124,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,113,61,52,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,15,9,6
16,TRIPURA,,,,,,006000,HINDI ,3,3,0,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,2,1,1,,,,,
16,TRIPURA,055000,KHASI ,1257,630,627,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,2,2,0,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,653,330,323,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,18,14,4
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,3,0,3
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,10,6,4
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,123,83,40,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,23,19,4
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,11,7,4
16,TRIPURA,,,,,,040000,ENGLISH ,27,4,23,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,4,0,4
16,TRIPURA,,,,,,,,,,,006000,HINDI ,20,4,16
16,TRIPURA,,,,,,116000,TRIPURI ,8,4,4,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,2,1
16,TRIPURA,056000,KHEZHA ,5,2,3,,,,,,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,057000,KHIEMNUNGAN,2,2,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,124000,OTHERS,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,058000,KHOND/KONDH ,3,1,2,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,2,1,1,,,,,
16,TRIPURA,059000,KINNAURI ,1,1,0,,,,,,,,,,
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,061000,KOCH ,67,35,32,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,52,29,23,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,22,12,10
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
