C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
09,UTTAR PRADESH,,,,,,012000,MANIPURI ,76,49,27,,,,,
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,12,7,5
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,2,1,1
09,UTTAR PRADESH,,,,,,013000,MARATHI ,10270,5851,4419,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,37,20,17
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,226,160,66
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,17,9,8
09,UTTAR PRADESH,,,,,,,,,,,009000,KONKANI,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,4,4,0
09,UTTAR PRADESH,,,,,,,,,,,012000,MANIPURI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,5,3,2
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,52,36,16
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,40,29,11
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,9,7,2
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,5,4,1
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,14,9,5
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,52,28,24
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,7,6,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1399,898,501
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,7,4,3
09,UTTAR PRADESH,,,,,,014000,NEPALI ,10439,5384,5055,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,9,7,2
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,44,28,16
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,012000,MANIPURI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,5,2,3
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,23,14,9
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,10,9,1
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,153,133,20
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,611,387,224
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,115000,TIBETAN ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,117000,TULU ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,10,7,3
09,UTTAR PRADESH,,,,,,015000,ODIA ,1593,615,978,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,28,15,13
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,6,4,2
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,6,3,3
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,152,83,69
09,UTTAR PRADESH,,,,,,,,,,,048000,HO,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,5,2,3
09,UTTAR PRADESH,,,,,,016000,PUNJABI ,185547,97825,87722,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,24,20,4
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,172,98,74
09,UTTAR PRADESH,,,,,,,,,,,004000,DOGRI ,40,27,13
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,64,42,22
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,008000,KASHMIRI ,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,010000,MAITHILI ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,6,4,2
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,72,53,19
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,33,17,16
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,117,61,56
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,108,62,46
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,10,8,2
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,5,3,2
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,384,298,86
09,UTTAR PRADESH,,,,,,,,,,,023000,ADI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,8,7,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,31673,17516,14157
09,UTTAR PRADESH,,,,,,,,,,,044000,GONDI,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,053000,KHANDESHI,5,2,3
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,075000,LAHNDA ,11,4,7
09,UTTAR PRADESH,,,,,,,,,,,091000,MUNDA,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,46,21,25
09,UTTAR PRADESH,,,,,,017000,SANSKRIT ,504204,310271,193933,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,82,57,25
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,42,37,5
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,17,9,8
09,UTTAR PRADESH,,,,,,,,,,,008000,KASHMIRI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,009000,KONKANI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,010000,MAITHILI ,14,12,2
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,47,40,7
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,18,11,7
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,4,4,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,109,64,45
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,4,4,0
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,810,540,270
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,23,8,15
09,UTTAR PRADESH,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,180934,117909,63025
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,074000,LAHAULI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,091000,MUNDA,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,232,138,94
09,UTTAR PRADESH,,,,,,018000,SANTALI ,234,131,103,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,11,7,4
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
09,UTTAR PRADESH,,,,,,019000,SINDHI,19954,10430,9524,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,26,12,14
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,10,6,4
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,116,59,57
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,20,9,11
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,2516,1387,1129
09,UTTAR PRADESH,,,,,,,,,,,053000,KHANDESHI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,3,1,2
09,UTTAR PRADESH,,,,,,020000,TAMIL ,1610,975,635,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,10,5,5
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,17,13,4
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,18,13,5
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,13,9,4
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,18,10,8
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,3,2,1
09,UTTAR PRADESH,,,,,,,,,,,023000,ADI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,381,245,136
09,UTTAR PRADESH,,,,,,,,,,,055000,KHASI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,3,0,3
09,UTTAR PRADESH,,,,,,021000,TELUGU ,1130,632,498,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,9,4,5
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,3,0,3
09,UTTAR PRADESH,,,,,,,,,,,010000,MAITHILI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,8,5,3
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,7,3,4
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,9,6,3
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,5,2,3
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,230,138,92
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,3,2,1
09,UTTAR PRADESH,,,,,,022000,URDU,3591663,1910915,1680748,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,13,7,6
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,342,171,171
09,UTTAR PRADESH,,,,,,,,,,,004000,DOGRI ,3,2,1
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,339,221,118
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,2,0,2
09,UTTAR PRADESH,,,,,,,,,,,008000,KASHMIRI ,10,10,0
09,UTTAR PRADESH,,,,,,,,,,,010000,MAITHILI ,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,13,5,8
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,147,94,53
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,57,37,20
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,4,1,3
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,236,188,48
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,1187,773,414
09,UTTAR PRADESH,,,,,,,,,,,018000,SANTALI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,5,2,3
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,5,2,3
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,14,8,6
09,UTTAR PRADESH,,,,,,,,,,,023000,ADI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,81141,39967,41174
09,UTTAR PRADESH,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,184427,107482,76945
09,UTTAR PRADESH,,,,,,,,,,,044000,GONDI,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,053000,KHANDESHI,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,092000,MUNDARI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,101000,POCHURY,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,102000,RABHA ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,117000,TULU ,11,6,5
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,946,613,333
09,UTTAR PRADESH,,,,,,023000,ADI ,23,16,7,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,1,1,0
09,UTTAR PRADESH,,,,,,024000,AFGHANI/KABULI/PASHTO ,2,2,0,,,,,
09,UTTAR PRADESH,,,,,,025000,ANAL ,4,2,2,,,,,
09,UTTAR PRADESH,,,,,,026000,ANGAMI ,4,3,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,027000,AO ,2,2,0,,,,,
09,UTTAR PRADESH,,,,,,028000,ARABIC/ARBI ,139529,58936,80593,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,2,0,2
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,12,7,5
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,135,88,47
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,11,6,5
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,4,2,2
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,45,27,18
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,23915,11335,12580
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,3786,2186,1600
09,UTTAR PRADESH,,,,,,,,,,,117000,TULU ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,247,158,89
09,UTTAR PRADESH,,,,,,029000,BALTI ,1,0,1,,,,,
09,UTTAR PRADESH,,,,,,030000,BHILI/BHILODI ,353,175,178,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,4,2,2
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,044000,GONDI,1,1,0
09,UTTAR PRADESH,,,,,,031000,BHOTIA ,14,7,7,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,1,0,1
09,UTTAR PRADESH,,,,,,032000,BHUMIJ ,4,4,0,,,,,
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,1,1,0
09,UTTAR PRADESH,,,,,,033000,BISHNUPURIYA,3,2,1,,,,,
09,UTTAR PRADESH,,,,,,037000,COORGI/KODAGU ,41,22,19,,,,,
09,UTTAR PRADESH,,,,,,039000,DIMASA ,6,2,4,,,,,
09,UTTAR PRADESH,,,,,,040000,ENGLISH ,11424741,7139036,4285705,,,,,
09,UTTAR PRADESH,,,,,,,,,,,001000,ASSAMESE,453,285,168
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,10684,6369,4315
09,UTTAR PRADESH,,,,,,,,,,,003000,BODO ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,004000,DOGRI ,201,134,67
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,2536,1650,886
09,UTTAR PRADESH,,,,,,,,,,,007000,KANNADA,469,295,174
09,UTTAR PRADESH,,,,,,,,,,,008000,KASHMIRI ,509,271,238
09,UTTAR PRADESH,,,,,,,,,,,009000,KONKANI,10,7,3
09,UTTAR PRADESH,,,,,,,,,,,010000,MAITHILI ,1085,687,398
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,1196,703,493
09,UTTAR PRADESH,,,,,,,,,,,012000,MANIPURI ,29,17,12
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,3712,2319,1393
09,UTTAR PRADESH,,,,,,,,,,,014000,NEPALI ,995,628,367
09,UTTAR PRADESH,,,,,,,,,,,015000,ODIA ,367,210,157
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,38667,21559,17108
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,722702,474378,248324
09,UTTAR PRADESH,,,,,,,,,,,018000,SANTALI ,61,37,24
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,2168,1205,963
09,UTTAR PRADESH,,,,,,,,,,,020000,TAMIL ,853,545,308
09,UTTAR PRADESH,,,,,,,,,,,021000,TELUGU ,569,322,247
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,142705,86324,56381
09,UTTAR PRADESH,,,,,,,,,,,023000,ADI ,3,2,1
09,UTTAR PRADESH,,,,,,,,,,,026000,ANGAMI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,6397,3715,2682
09,UTTAR PRADESH,,,,,,,,,,,030000,BHILI/BHILODI ,27,14,13
09,UTTAR PRADESH,,,,,,,,,,,031000,BHOTIA ,4,4,0
09,UTTAR PRADESH,,,,,,,,,,,032000,BHUMIJ ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,039000,DIMASA ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,043000,GARO ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,044000,GONDI,29,20,9
09,UTTAR PRADESH,,,,,,,,,,,048000,HO,4,2,2
09,UTTAR PRADESH,,,,,,,,,,,049000,JATAPU ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,053000,KHANDESHI,28,14,14
09,UTTAR PRADESH,,,,,,,,,,,054000,KHARIA ,6,5,1
09,UTTAR PRADESH,,,,,,,,,,,055000,KHASI ,9,5,4
09,UTTAR PRADESH,,,,,,,,,,,056000,KHEZHA ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,058000,KHOND/KONDH ,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,071000,KUKI,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,072000,KURUKH/ORAON ,46,28,18
09,UTTAR PRADESH,,,,,,,,,,,073000,LADAKHI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,074000,LAHAULI ,3,3,0
09,UTTAR PRADESH,,,,,,,,,,,075000,LAHNDA ,53,27,26
09,UTTAR PRADESH,,,,,,,,,,,078000,LEPCHA ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,089000,MOGH ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,091000,MUNDA,18,8,10
09,UTTAR PRADESH,,,,,,,,,,,092000,MUNDARI ,8,7,1
09,UTTAR PRADESH,,,,,,,,,,,094000,NISSI/DAFLA ,4,1,3
09,UTTAR PRADESH,,,,,,,,,,,106000,SAVARA,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,111000,TAMANG ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,112000,TANGKHUL ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,115000,TIBETAN ,5,5,0
09,UTTAR PRADESH,,,,,,,,,,,116000,TRIPURI ,2,2,0
09,UTTAR PRADESH,,,,,,,,,,,117000,TULU ,29,20,9
09,UTTAR PRADESH,,,,,,,,,,,118000,VAIPHEI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,7479,4607,2872
09,UTTAR PRADESH,,,,,,041000,GADABA ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,043000,GARO ,2,2,0,,,,,
09,UTTAR PRADESH,,,,,,044000,GONDI,1311,683,628,,,,,
09,UTTAR PRADESH,,,,,,,,,,,009000,KONKANI,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,013000,MARATHI ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,3,2,1
09,UTTAR PRADESH,,,,,,045000,HALABI,1,0,1,,,,,
09,UTTAR PRADESH,,,,,,046000,HALAM ,1,0,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,0,1
09,UTTAR PRADESH,,,,,,048000,HO,21,15,6,,,,,
09,UTTAR PRADESH,,,,,,051000,KABUI ,1,0,1,,,,,
09,UTTAR PRADESH,,,,,,053000,KHANDESHI,171,87,84,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,22,14,8
09,UTTAR PRADESH,,,,,,054000,KHARIA ,13,9,4,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,055000,KHASI ,2,1,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,056000,KHEZHA ,3,1,2,,,,,
09,UTTAR PRADESH,,,,,,058000,KHOND/KONDH ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,059000,KINNAURI ,4,3,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,060000,KISAN ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,068000,KORWA ,2,0,2,,,,,
09,UTTAR PRADESH,,,,,,071000,KUKI,2,2,0,,,,,
09,UTTAR PRADESH,,,,,,072000,KURUKH/ORAON ,465,298,167,,,,,
09,UTTAR PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,4,2,2
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,2,0,2
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,29,18,11
09,UTTAR PRADESH,,,,,,,,,,,124000,OTHERS,1,1,0
09,UTTAR PRADESH,,,,,,073000,LADAKHI ,2,2,0,,,,,
09,UTTAR PRADESH,,,,,,074000,LAHAULI ,9,8,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,4,4,0
09,UTTAR PRADESH,,,,,,075000,LAHNDA ,220,102,118,,,,,
09,UTTAR PRADESH,,,,,,,,,,,016000,PUNJABI ,12,4,8
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,019000,SINDHI,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,33,17,16
09,UTTAR PRADESH,,,,,,076000,LAKHER,7,3,4,,,,,
09,UTTAR PRADESH,,,,,,,,,,,005000,GUJARATI,1,0,1
09,UTTAR PRADESH,,,,,,078000,LEPCHA ,4,3,1,,,,,
09,UTTAR PRADESH,,,,,,082000,LUSHAI/MIZO ,6,5,1,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,086000,MARING ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,091000,MUNDA,159,79,80,,,,,
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,4,3,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,8,5,3
09,UTTAR PRADESH,,,,,,092000,MUNDARI ,60,38,22,,,,,
09,UTTAR PRADESH,,,,,,,,,,,011000,MALAYALAM,1,0,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,7,6,1
09,UTTAR PRADESH,,,,,,094000,NISSI/DAFLA ,83,43,40,,,,,
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,3,1,2
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,097000,PARJI ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,101000,POCHURY,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,102000,RABHA ,1,0,1,,,,,
09,UTTAR PRADESH,,,,,,106000,SAVARA,54,23,31,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,8,4,4
09,UTTAR PRADESH,,,,,,109000,SHINA,2,0,2,,,,,
09,UTTAR PRADESH,,,,,,112000,TANGKHUL ,9,5,4,,,,,
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
09,UTTAR PRADESH,,,,,,114000,THADO ,1,1,0,,,,,
09,UTTAR PRADESH,,,,,,115000,TIBETAN ,3,3,0,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,116000,TRIPURI ,7,4,3,,,,,
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
09,UTTAR PRADESH,,,,,,117000,TULU ,773,417,356,,,,,
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
09,UTTAR PRADESH,,,,,,,,,,,022000,URDU,7,4,3
09,UTTAR PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
09,UTTAR PRADESH,,,,,,,,,,,040000,ENGLISH ,22,14,8
09,UTTAR PRADESH,,,,,,118000,VAIPHEI ,6,3,3,,,,,
09,UTTAR PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
