C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,179,165,14
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,5,3,2
11,SIKKIM,,,,,,,,,,,021000,TELUGU ,2,2,0
11,SIKKIM,,,,,,,,,,,022000,URDU,26,14,12
11,SIKKIM,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
11,SIKKIM,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,168,104,64
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,49995,26301,23694
11,SIKKIM,,,,,,,,,,,043000,GARO ,1,0,1
11,SIKKIM,,,,,,,,,,,044000,GONDI,4,3,1
11,SIKKIM,,,,,,,,,,,055000,KHASI ,14,7,7
11,SIKKIM,,,,,,,,,,,073000,LADAKHI ,1,0,1
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,126,72,54
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,236,123,113
11,SIKKIM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,3,1
11,SIKKIM,,,,,,,,,,,102000,RABHA ,1,0,1
11,SIKKIM,,,,,,,,,,,103000,RAI ,229,138,91
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,154,86,68
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,176,107,69
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,57,46,11
11,SIKKIM,,,,,,,,,,,124000,OTHERS,94,58,36
11,SIKKIM,,,,,,007000,KANNADA,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,009000,KONKANI,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,0,1
11,SIKKIM,,,,,,011000,MALAYALAM,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,1,0
11,SIKKIM,,,,,,012000,MANIPURI ,44,23,21,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,4,2,2
11,SIKKIM,,,,,,,,,,,006000,HINDI ,14,12,2
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,3,1,2
11,SIKKIM,,,,,,,,,,,124000,OTHERS,3,2,1
11,SIKKIM,,,,,,013000,MARATHI ,4,3,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,2,1
11,SIKKIM,,,,,,015000,ODIA ,3,2,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,2,2,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,0,1
11,SIKKIM,,,,,,016000,PUNJABI ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,017000,SANSKRIT ,287,263,24,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,155,139,16
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,11,11,0
11,SIKKIM,,,,,,,,,,,124000,OTHERS,1,1,0
11,SIKKIM,,,,,,018000,SANTALI ,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,0,1
11,SIKKIM,,,,,,020000,TAMIL ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,021000,TELUGU ,1,0,1,,,,,
11,SIKKIM,,,,,,022000,URDU,21,9,12,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,1,2
11,SIKKIM,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,1,0
11,SIKKIM,,,,,,031000,BHOTIA ,1104,575,529,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,2,2,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,332,194,138
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,200,99,101
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,14,6,8
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,4,2,2
11,SIKKIM,,,,,,,,,,,103000,RAI ,1,0,1
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,4,3,1
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,1,0,1
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,1,1,0
11,SIKKIM,,,,,,036000,CHANG ,1,1,0,,,,,
11,SIKKIM,,,,,,040000,ENGLISH ,63716,33074,30642,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,13,10,3
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,190,112,78
11,SIKKIM,,,,,,,,,,,004000,DOGRI ,1,0,1
11,SIKKIM,,,,,,,,,,,005000,GUJARATI,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,48581,25265,23316
11,SIKKIM,,,,,,,,,,,009000,KONKANI,1,1,0
11,SIKKIM,,,,,,,,,,,011000,MALAYALAM,2,2,0
11,SIKKIM,,,,,,,,,,,012000,MANIPURI ,7,3,4
11,SIKKIM,,,,,,,,,,,013000,MARATHI ,4,3,1
11,SIKKIM,,,,,,,,,,,016000,PUNJABI ,2,1,1
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,14,12,2
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,2,1,1
11,SIKKIM,,,,,,,,,,,022000,URDU,3,3,0
11,SIKKIM,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,111,54,57
11,SIKKIM,,,,,,,,,,,055000,KHASI ,1,0,1
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,72,40,32
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,58,37,21
11,SIKKIM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
11,SIKKIM,,,,,,,,,,,103000,RAI ,18,13,5
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,20,10,10
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,41,29,12
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,38,29,9
11,SIKKIM,,,,,,,,,,,124000,OTHERS,41,20,21
11,SIKKIM,,,,,,043000,GARO ,4,3,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,2,2,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,1,0
11,SIKKIM,,,,,,044000,GONDI,8,3,5,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,2,0,2
11,SIKKIM,,,,,,055000,KHASI ,3,0,3,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,0,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,0,1
11,SIKKIM,,,,,,072000,KURUKH/ORAON ,1,0,1,,,,,
11,SIKKIM,,,,,,073000,LADAKHI ,5,3,2,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,076000,LAKHER,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,0,1
11,SIKKIM,,,,,,078000,LEPCHA ,843,371,472,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,205,102,103
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,22,9,13
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,123,61,62
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,4,1,3
11,SIKKIM,,,,,,,,,,,103000,RAI ,2,2,0
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,1,0,1
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,2,1,1
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,3,3,0
11,SIKKIM,,,,,,080000,LIMBU ,1448,727,721,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,1,0,1
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,2,2,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,326,187,139
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,2,2,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,81,54,27
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,3,1,2
11,SIKKIM,,,,,,,,,,,103000,RAI ,3,2,1
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,1,0,1
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,1,1,0
11,SIKKIM,,,,,,,,,,,124000,OTHERS,1,1,0
11,SIKKIM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
11,SIKKIM,,,,,,102000,RABHA ,8,3,5,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,4,1,3
11,SIKKIM,,,,,,103000,RAI ,1231,706,525,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,295,186,109
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,1,1,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,25,18,7
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,5,3,2
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,5,2,3
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,1,0,1
11,SIKKIM,,,,,,108000,SHERPA ,624,316,308,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,188,111,77
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,5,3,2
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,38,22,16
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,3,3,0
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,1,0,1
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,1,0,1
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,5,3,2
11,SIKKIM,,,,,,111000,TAMANG ,1302,702,600,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,335,201,134
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,6,4,2
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,45,31,14
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,1,1,0
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,1,1,0
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,1,0,1
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,1,1,0
11,SIKKIM,,,,,,115000,TIBETAN ,154,123,31,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,54,43,11
11,SIKKIM,,,,,,,,,,,007000,KANNADA,1,1,0
11,SIKKIM,,,,,,,,,,,022000,URDU,1,1,0
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,5,4,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,14,13,1
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,1,1,0
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,2,2,0
11,SIKKIM,,,,,,,,,,,124000,OTHERS,3,0,3
11,SIKKIM,,,,,,117000,TULU ,1,1,0,,,,,
11,SIKKIM,,,,,,124000,OTHERS,547,281,266,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,1,1,0
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,2,1,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,170,105,65
11,SIKKIM,,,,,,,,,,,012000,MANIPURI ,1,1,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,30,13,17
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,1,0,1
11,SIKKIM,,,,,,,,,,,103000,RAI ,2,1,1
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,1,1,0
11,SIKKIM,015000,ODIA ,985,728,257,,,,,,,,,,
11,SIKKIM,,,,,,001000,ASSAMESE,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,002000,BENGALI ,5,4,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,3,2,1
11,SIKKIM,,,,,,006000,HINDI ,598,482,116,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,4,4,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,34,28,6
11,SIKKIM,,,,,,,,,,,021000,TELUGU ,2,1,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,318,261,57
11,SIKKIM,,,,,,014000,NEPALI ,46,28,18,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,4,2,2
11,SIKKIM,,,,,,,,,,,006000,HINDI ,29,15,14
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,6,5,1
11,SIKKIM,,,,,,021000,TELUGU ,5,4,1,,,,,
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,2,2,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,040000,ENGLISH ,226,148,78,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,3,2,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,190,126,64
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,7,3,4
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,1,1,0
11,SIKKIM,016000,PUNJABI ,1954,1732,222,,,,,,,,,,
11,SIKKIM,,,,,,002000,BENGALI ,2,1,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,006000,HINDI ,942,870,72,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,7,7,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,11,5,6
11,SIKKIM,,,,,,,,,,,022000,URDU,4,4,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,219,187,32
11,SIKKIM,,,,,,014000,NEPALI ,21,12,9,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,8,5,3
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,6,3,3
11,SIKKIM,,,,,,040000,ENGLISH ,149,114,35,,,,,
11,SIKKIM,,,,,,,,,,,004000,DOGRI ,3,3,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,113,84,29
11,SIKKIM,,,,,,,,,,,007000,KANNADA,1,0,1
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,7,5,2
11,SIKKIM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
11,SIKKIM,018000,SANTALI ,310,278,32,,,,,,,,,,
11,SIKKIM,,,,,,002000,BENGALI ,7,5,2,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,006000,HINDI ,262,249,13,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,86,84,2
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,10,7,3
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,4,4,0
11,SIKKIM,,,,,,014000,NEPALI ,20,9,11,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,0,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,11,6,5
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,1,0,1
11,SIKKIM,,,,,,040000,ENGLISH ,4,0,4,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,2,0,2
11,SIKKIM,,,,,,,,,,,006000,HINDI ,2,0,2
11,SIKKIM,019000,SINDHI,2,2,0,,,,,,,,,,
11,SIKKIM,,,,,,005000,GUJARATI,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,006000,HINDI ,1,1,0,,,,,
11,SIKKIM,020000,TAMIL ,762,683,79,,,,,,,,,,
11,SIKKIM,,,,,,006000,HINDI ,406,379,27,,,,,
11,SIKKIM,,,,,,,,,,,007000,KANNADA,2,2,0
11,SIKKIM,,,,,,,,,,,011000,MALAYALAM,11,11,0
11,SIKKIM,,,,,,,,,,,013000,MARATHI ,1,1,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,2,2,0
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,10,10,0
11,SIKKIM,,,,,,,,,,,021000,TELUGU ,17,16,1
11,SIKKIM,,,,,,,,,,,022000,URDU,1,1,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,186,169,17
11,SIKKIM,,,,,,007000,KANNADA,1,1,0,,,,,
11,SIKKIM,,,,,,011000,MALAYALAM,15,15,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,11,11,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,1,0
11,SIKKIM,,,,,,013000,MARATHI ,1,0,1,,,,,
11,SIKKIM,,,,,,014000,NEPALI ,8,7,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,3,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,5,4,1
11,SIKKIM,,,,,,016000,PUNJABI ,1,1,0,,,,,
11,SIKKIM,,,,,,017000,SANSKRIT ,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,1,0
11,SIKKIM,,,,,,021000,TELUGU ,5,5,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,3,0
11,SIKKIM,,,,,,,,,,,011000,MALAYALAM,1,1,0
11,SIKKIM,,,,,,040000,ENGLISH ,251,218,33,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,1,0,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,118,98,20
11,SIKKIM,,,,,,,,,,,007000,KANNADA,5,2,3
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,1,1,0
11,SIKKIM,,,,,,,,,,,021000,TELUGU ,1,1,0
11,SIKKIM,,,,,,,,,,,031000,BHOTIA ,1,1,0
11,SIKKIM,,,,,,,,,,,124000,OTHERS,2,2,0
11,SIKKIM,021000,TELUGU ,1035,829,206,,,,,,,,,,
11,SIKKIM,,,,,,002000,BENGALI ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,2,0
11,SIKKIM,,,,,,006000,HINDI ,531,463,68,,,,,
11,SIKKIM,,,,,,,,,,,007000,KANNADA,1,1,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,10,10,0
11,SIKKIM,,,,,,,,,,,015000,ODIA ,2,1,1
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,10,10,0
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,16,16,0
11,SIKKIM,,,,,,,,,,,022000,URDU,1,1,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,242,206,36
11,SIKKIM,,,,,,014000,NEPALI ,15,10,5,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,7,6,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,5,3,2
11,SIKKIM,,,,,,015000,ODIA ,3,2,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,2,1
11,SIKKIM,,,,,,020000,TAMIL ,30,29,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,18,18,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,022000,URDU,6,5,1,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,5,4,1
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,1,1,0
11,SIKKIM,,,,,,040000,ENGLISH ,279,228,51,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,174,143,31
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,1,1,0
11,SIKKIM,022000,URDU,2001,1342,659,,,,,,,,,,
11,SIKKIM,,,,,,001000,ASSAMESE,3,3,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,3,0
11,SIKKIM,,,,,,002000,BENGALI ,34,31,3,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,22,21,1
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,5,4,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,3,3,0
11,SIKKIM,,,,,,006000,HINDI ,1002,720,282,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,2,2,0
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,22,16,6
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,307,197,110
11,SIKKIM,,,,,,,,,,,016000,PUNJABI ,1,1,0
11,SIKKIM,,,,,,,,,,,021000,TELUGU ,2,2,0
11,SIKKIM,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,87,65,22
11,SIKKIM,,,,,,007000,KANNADA,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,008000,KASHMIRI ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
11,SIKKIM,,,,,,013000,MARATHI ,1,1,0,,,,,
11,SIKKIM,,,,,,014000,NEPALI ,469,288,181,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,7,3,4
11,SIKKIM,,,,,,,,,,,006000,HINDI ,289,182,107
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,34,23,11
11,SIKKIM,,,,,,016000,PUNJABI ,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,040000,ENGLISH ,143,99,44,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,2,1,1
11,SIKKIM,,,,,,,,,,,006000,HINDI ,84,53,31
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,25,15,10
11,SIKKIM,,,,,,055000,KHASI ,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,,,,,,115000,TIBETAN ,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,0,1
11,SIKKIM,023000,ADI ,9,8,1,,,,,,,,,,
11,SIKKIM,,,,,,006000,HINDI ,8,7,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,1,0
11,SIKKIM,,,,,,014000,NEPALI ,1,1,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,1,1,0
11,SIKKIM,026000,ANGAMI ,16,5,11,,,,,,,,,,
11,SIKKIM,,,,,,006000,HINDI ,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,0,1
11,SIKKIM,,,,,,014000,NEPALI ,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1,0,1
11,SIKKIM,,,,,,040000,ENGLISH ,11,5,6,,,,,
11,SIKKIM,,,,,,,,,,,001000,ASSAMESE,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,5,2,3
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,3,1,2
11,SIKKIM,027000,AO ,5,5,0,,,,,,,,,,
11,SIKKIM,,,,,,014000,NEPALI ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,2,0
11,SIKKIM,,,,,,040000,ENGLISH ,3,3,0,,,,,
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,1,1,0
11,SIKKIM,028000,ARABIC/ARBI ,9,9,0,,,,,,,,,,
11,SIKKIM,,,,,,006000,HINDI ,2,2,0,,,,,
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,1,1,0
11,SIKKIM,,,,,,014000,NEPALI ,6,6,0,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,6,6,0
11,SIKKIM,031000,BHOTIA ,41889,20985,20904,,,,,,,,,,
11,SIKKIM,,,,,,002000,BENGALI ,16,13,3,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3,3,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,2,2,0
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,2,0
11,SIKKIM,,,,,,003000,BODO ,1,1,0,,,,,
11,SIKKIM,,,,,,006000,HINDI ,3735,2003,1732,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,6,6,0
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,1618,864,754
11,SIKKIM,,,,,,,,,,,020000,TAMIL ,1,1,0
11,SIKKIM,,,,,,,,,,,022000,URDU,3,2,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,1269,660,609
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,5,3,2
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,40,32,8
11,SIKKIM,,,,,,013000,MARATHI ,1,0,1,,,,,
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,1,0,1
11,SIKKIM,,,,,,014000,NEPALI ,23354,11660,11694,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,16,6,10
11,SIKKIM,,,,,,,,,,,003000,BODO ,1,1,0
11,SIKKIM,,,,,,,,,,,006000,HINDI ,5596,2990,2606
11,SIKKIM,,,,,,,,,,,012000,MANIPURI ,2,1,1
11,SIKKIM,,,,,,,,,,,013000,MARATHI ,3,2,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,4458,2246,2212
11,SIKKIM,,,,,,,,,,,073000,LADAKHI ,1,0,1
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,114,54,60
11,SIKKIM,,,,,,,,,,,080000,LIMBU ,9,6,3
11,SIKKIM,,,,,,,,,,,108000,SHERPA ,13,5,8
11,SIKKIM,,,,,,,,,,,111000,TAMANG ,3,0,3
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,168,132,36
11,SIKKIM,,,,,,,,,,,117000,TULU ,1,0,1
11,SIKKIM,,,,,,,,,,,124000,OTHERS,4,0,4
11,SIKKIM,,,,,,040000,ENGLISH ,7961,3954,4007,,,,,
11,SIKKIM,,,,,,,,,,,002000,BENGALI ,11,7,4
11,SIKKIM,,,,,,,,,,,006000,HINDI ,3208,1610,1598
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,3576,1726,1850
11,SIKKIM,,,,,,,,,,,016000,PUNJABI ,1,0,1
11,SIKKIM,,,,,,,,,,,017000,SANSKRIT ,1,1,0
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,7,2,5
11,SIKKIM,,,,,,,,,,,115000,TIBETAN ,56,45,11
11,SIKKIM,,,,,,,,,,,124000,OTHERS,4,4,0
11,SIKKIM,,,,,,078000,LEPCHA ,110,34,76,,,,,
11,SIKKIM,,,,,,,,,,,006000,HINDI ,8,1,7
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,59,19,40
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,13,5,8
11,SIKKIM,,,,,,080000,LIMBU ,4,1,3,,,,,
11,SIKKIM,,,,,,,,,,,014000,NEPALI ,1,0,1
11,SIKKIM,,,,,,,,,,,040000,ENGLISH ,2,1,1
11,SIKKIM,,,,,,,,,,,078000,LEPCHA ,1,0,1
